run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
A2C_potential_based_seed42,A2C,potential_based,42,41,8200,200,-191.65,-200.0,False,-200.0,False,2.179
A2C_potential_based_seed42,A2C,potential_based,42,42,8400,200,-189.8367,-200.0,False,-200.0,False,2.231
A2C_potential_based_seed42,A2C,potential_based,42,43,8600,200,-192.005,-200.0,False,-200.0,False,2.284
A2C_potential_based_seed42,A2C,potential_based,42,44,8800,200,-190.0809,-200.0,False,-200.0,False,2.337
A2C_potential_based_seed42,A2C,potential_based,42,45,9000,200,-191.7166,-200.0,False,-200.0,False,2.39
A2C_potential_based_seed42,A2C,potential_based,42,46,9200,200,-190.9686,-200.0,False,-200.0,False,2.442
A2C_potential_based_seed42,A2C,potential_based,42,47,9400,200,-189.9022,-200.0,False,-200.0,False,2.495
A2C_potential_based_seed42,A2C,potential_based,42,48,9600,200,-190.7347,-200.0,False,-200.0,False,2.548
A2C_potential_based_seed42,A2C,potential_based,42,49,9800,200,-190.4255,-200.0,False,-200.0,False,2.6
A2C_potential_based_seed42,A2C,potential_based,42,50,10000,200,-190.473,-200.0,False,-200.0,False,2.653
A2C_potential_based_seed42,A2C,potential_based,42,51,10200,200,-191.4317,-200.0,False,-200.0,False,2.709
A2C_potential_based_seed42,A2C,potential_based,42,52,10400,200,-190.7362,-200.0,False,-200.0,False,2.763
A2C_potential_based_seed42,A2C,potential_based,42,53,10600,200,-190.626,-200.0,False,-200.0,False,2.816
A2C_potential_based_seed42,A2C,potential_based,42,54,10800,200,-190.3656,-200.0,False,-200.0,False,2.868
A2C_potential_based_seed42,A2C,potential_based,42,55,11000,200,-191.8294,-200.0,False,-200.0,False,2.921
A2C_potential_based_seed42,A2C,potential_based,42,56,11200,200,-191.4371,-200.0,False,-200.0,False,2.973
A2C_potential_based_seed42,A2C,potential_based,42,57,11400,200,-192.2478,-200.0,False,-200.0,False,3.026
A2C_potential_based_seed42,A2C,potential_based,42,58,11600,200,-191.1158,-200.0,False,-200.0,False,3.078
A2C_potential_based_seed42,A2C,potential_based,42,59,11800,200,-190.8322,-200.0,False,-200.0,False,3.131
A2C_potential_based_seed42,A2C,potential_based,42,60,12000,200,-191.5095,-200.0,False,-200.0,False,3.184
A2C_potential_based_seed42,A2C,potential_based,42,61,12200,200,-189.5214,-200.0,False,-200.0,False,3.236
A2C_potential_based_seed42,A2C,potential_based,42,62,12400,200,-190.5644,-200.0,False,-200.0,False,3.289
A2C_potential_based_seed42,A2C,potential_based,42,63,12600,200,-191.6691,-200.0,False,-200.0,False,3.341
A2C_potential_based_seed42,A2C,potential_based,42,64,12800,200,-190.638,-200.0,False,-200.0,False,3.394
A2C_potential_based_seed42,A2C,potential_based,42,65,13000,200,-191.5827,-200.0,False,-200.0,False,3.446
A2C_potential_based_seed42,A2C,potential_based,42,66,13200,200,-191.8686,-200.0,False,-200.0,False,3.499
A2C_potential_based_seed42,A2C,potential_based,42,67,13400,200,-191.8104,-200.0,False,-200.0,False,3.552
A2C_potential_based_seed42,A2C,potential_based,42,68,13600,200,-190.2319,-200.0,False,-200.0,False,3.604
A2C_potential_based_seed42,A2C,potential_based,42,69,13800,200,-191.5544,-200.0,False,-200.0,False,3.657
A2C_potential_based_seed42,A2C,potential_based,42,70,14000,200,-188.6316,-200.0,False,-200.0,False,3.709
A2C_potential_based_seed42,A2C,potential_based,42,71,14200,200,-188.7046,-200.0,False,-200.0,False,3.761
A2C_potential_based_seed42,A2C,potential_based,42,72,14400,200,-188.1867,-200.0,False,-200.0,False,3.814
A2C_potential_based_seed42,A2C,potential_based,42,73,14600,200,-190.8094,-200.0,False,-200.0,False,3.867
A2C_potential_based_seed42,A2C,potential_based,42,74,14800,200,-191.9304,-200.0,False,-200.0,False,3.919
A2C_potential_based_seed42,A2C,potential_based,42,75,15000,200,-189.5549,-200.0,False,-200.0,False,3.972
A2C_potential_based_seed42,A2C,potential_based,42,76,15200,200,-191.6662,-200.0,False,-200.0,False,4.024
A2C_potential_based_seed42,A2C,potential_based,42,77,15400,200,-192.1899,-200.0,False,-200.0,False,4.077
A2C_potential_based_seed42,A2C,potential_based,42,78,15600,200,-192.2292,-200.0,False,-200.0,False,4.129
A2C_potential_based_seed42,A2C,potential_based,42,79,15800,200,-191.7485,-200.0,False,-200.0,False,4.181
A2C_potential_based_seed42,A2C,potential_based,42,80,16000,200,-191.7389,-200.0,False,-200.0,False,4.233
A2C_potential_based_seed42,A2C,potential_based,42,81,16200,200,-191.6439,-200.0,False,-200.0,False,4.285
A2C_potential_based_seed42,A2C,potential_based,42,82,16400,200,-191.413,-200.0,False,-200.0,False,4.337
A2C_potential_based_seed42,A2C,potential_based,42,83,16600,200,-190.251,-200.0,False,-200.0,False,4.389
A2C_potential_based_seed42,A2C,potential_based,42,84,16800,200,-191.7002,-200.0,False,-200.0,False,4.442
A2C_potential_based_seed42,A2C,potential_based,42,85,17000,200,-188.3208,-200.0,False,-200.0,False,4.495
A2C_potential_based_seed42,A2C,potential_based,42,86,17200,200,-190.2579,-200.0,False,-200.0,False,4.547
A2C_potential_based_seed42,A2C,potential_based,42,87,17400,200,-191.5,-200.0,False,-200.0,False,4.6
A2C_potential_based_seed42,A2C,potential_based,42,88,17600,200,-190.9298,-200.0,False,-200.0,False,4.652
A2C_potential_based_seed42,A2C,potential_based,42,89,17800,200,-190.5667,-200.0,False,-200.0,False,4.705
A2C_potential_based_seed42,A2C,potential_based,42,90,18000,200,-191.1673,-200.0,False,-200.0,False,4.757
A2C_potential_based_seed42,A2C,potential_based,42,91,18200,200,-190.5342,-200.0,False,-200.0,False,4.809
A2C_potential_based_seed42,A2C,potential_based,42,92,18400,200,-192.0114,-200.0,False,-200.0,False,4.862
A2C_potential_based_seed42,A2C,potential_based,42,93,18600,200,-191.9346,-200.0,False,-200.0,False,4.914
A2C_potential_based_seed42,A2C,potential_based,42,94,18800,200,-190.6381,-200.0,False,-200.0,False,4.967
A2C_potential_based_seed42,A2C,potential_based,42,95,19000,200,-190.0669,-200.0,False,-200.0,False,5.019
A2C_potential_based_seed42,A2C,potential_based,42,96,19200,200,-191.6206,-200.0,False,-200.0,False,5.071
A2C_potential_based_seed42,A2C,potential_based,42,97,19400,200,-190.5262,-200.0,False,-200.0,False,5.124
A2C_potential_based_seed42,A2C,potential_based,42,98,19600,200,-191.1223,-200.0,False,-200.0,False,5.176
A2C_potential_based_seed42,A2C,potential_based,42,99,19800,200,-190.7928,-200.0,False,-200.0,False,5.229
A2C_potential_based_seed42,A2C,potential_based,42,100,20000,200,-191.9534,-200.0,False,-200.0,False,5.281
A2C_potential_based_seed42,A2C,potential_based,42,101,20200,200,-190.3146,-200.0,False,-200.0,False,5.335
A2C_potential_based_seed42,A2C,potential_based,42,102,20400,200,-190.9784,-200.0,False,-200.0,False,5.39
A2C_potential_based_seed42,A2C,potential_based,42,103,20600,200,-191.3178,-200.0,False,-200.0,False,5.443
A2C_potential_based_seed42,A2C,potential_based,42,104,20800,200,-190.3482,-200.0,False,-200.0,False,5.495
A2C_potential_based_seed42,A2C,potential_based,42,105,21000,200,-190.8934,-200.0,False,-200.0,False,5.548
A2C_potential_based_seed42,A2C,potential_based,42,106,21200,200,-192.7854,-200.0,False,-200.0,False,5.601
A2C_potential_based_seed42,A2C,potential_based,42,107,21400,200,-190.2348,-200.0,False,-200.0,False,5.653
A2C_potential_based_seed42,A2C,potential_based,42,108,21600,200,-190.0988,-200.0,False,-200.0,False,5.706
A2C_potential_based_seed42,A2C,potential_based,42,109,21800,200,-189.1891,-200.0,False,-200.0,False,5.758
A2C_potential_based_seed42,A2C,potential_based,42,110,22000,200,-190.4031,-200.0,False,-200.0,False,5.811
A2C_potential_based_seed42,A2C,potential_based,42,111,22200,200,-189.714,-200.0,False,-200.0,False,5.864
A2C_potential_based_seed42,A2C,potential_based,42,112,22400,200,-191.7816,-200.0,False,-200.0,False,5.916
A2C_potential_based_seed42,A2C,potential_based,42,113,22600,200,-191.2244,-200.0,False,-200.0,False,5.968
A2C_potential_based_seed42,A2C,potential_based,42,114,22800,200,-190.9344,-200.0,False,-200.0,False,6.021
A2C_potential_based_seed42,A2C,potential_based,42,115,23000,200,-190.0856,-200.0,False,-200.0,False,6.073
A2C_potential_based_seed42,A2C,potential_based,42,116,23200,200,-190.2718,-200.0,False,-200.0,False,6.126
A2C_potential_based_seed42,A2C,potential_based,42,117,23400,200,-192.1569,-200.0,False,-200.0,False,6.179
A2C_potential_based_seed42,A2C,potential_based,42,118,23600,200,-191.3181,-200.0,False,-200.0,False,6.231
A2C_potential_based_seed42,A2C,potential_based,42,119,23800,200,-190.8218,-200.0,False,-200.0,False,6.284
A2C_potential_based_seed42,A2C,potential_based,42,120,24000,200,-191.0008,-200.0,False,-200.0,False,6.337
A2C_potential_based_seed42,A2C,potential_based,42,121,24200,200,-188.75,-200.0,False,-200.0,False,6.389
A2C_potential_based_seed42,A2C,potential_based,42,122,24400,200,-191.2939,-200.0,False,-200.0,False,6.442
A2C_potential_based_seed42,A2C,potential_based,42,123,24600,200,-189.7612,-200.0,False,-200.0,False,6.495
A2C_potential_based_seed42,A2C,potential_based,42,124,24800,200,-189.6123,-200.0,False,-200.0,False,6.548
A2C_potential_based_seed42,A2C,potential_based,42,125,25000,200,-191.244,-200.0,False,-200.0,False,6.6
A2C_potential_based_seed42,A2C,potential_based,42,126,25200,200,-189.9031,-200.0,False,-200.0,False,6.653
A2C_potential_based_seed42,A2C,potential_based,42,127,25400,200,-190.1214,-200.0,False,-200.0,False,6.706
A2C_potential_based_seed42,A2C,potential_based,42,128,25600,200,-191.3842,-200.0,False,-200.0,False,6.759
A2C_potential_based_seed42,A2C,potential_based,42,129,25800,200,-191.5456,-200.0,False,-200.0,False,6.812
A2C_potential_based_seed42,A2C,potential_based,42,130,26000,200,-189.5502,-200.0,False,-200.0,False,6.865
A2C_potential_based_seed42,A2C,potential_based,42,131,26200,200,-190.815,-200.0,False,-200.0,False,6.917
A2C_potential_based_seed42,A2C,potential_based,42,132,26400,200,-188.6687,-200.0,False,-200.0,False,6.97
A2C_potential_based_seed42,A2C,potential_based,42,133,26600,200,-191.911,-200.0,False,-200.0,False,7.023
A2C_potential_based_seed42,A2C,potential_based,42,134,26800,200,-190.984,-200.0,False,-200.0,False,7.075
A2C_potential_based_seed42,A2C,potential_based,42,135,27000,200,-191.939,-200.0,False,-200.0,False,7.127
A2C_potential_based_seed42,A2C,potential_based,42,136,27200,200,-190.6272,-200.0,False,-200.0,False,7.18
A2C_potential_based_seed42,A2C,potential_based,42,137,27400,200,-191.368,-200.0,False,-200.0,False,7.232
A2C_potential_based_seed42,A2C,potential_based,42,138,27600,200,-191.2314,-200.0,False,-200.0,False,7.284
A2C_potential_based_seed42,A2C,potential_based,42,139,27800,200,-190.7269,-200.0,False,-200.0,False,7.337
A2C_potential_based_seed42,A2C,potential_based,42,140,28000,200,-191.6543,-200.0,False,-200.0,False,7.39
A2C_potential_based_seed42,A2C,potential_based,42,141,28200,200,-188.5895,-200.0,False,-200.0,False,7.442
A2C_potential_based_seed42,A2C,potential_based,42,142,28400,200,-191.7994,-200.0,False,-200.0,False,7.495
A2C_potential_based_seed42,A2C,potential_based,42,143,28600,200,-188.7671,-200.0,False,-200.0,False,7.547
A2C_potential_based_seed42,A2C,potential_based,42,144,28800,200,-190.1676,-200.0,False,-200.0,False,7.6
A2C_potential_based_seed42,A2C,potential_based,42,145,29000,200,-191.7772,-200.0,False,-200.0,False,7.652
A2C_potential_based_seed42,A2C,potential_based,42,146,29200,200,-190.9865,-200.0,False,-200.0,False,7.704
A2C_potential_based_seed42,A2C,potential_based,42,147,29400,200,-188.2223,-200.0,False,-200.0,False,7.757
A2C_potential_based_seed42,A2C,potential_based,42,148,29600,200,-190.987,-200.0,False,-200.0,False,7.809
A2C_potential_based_seed42,A2C,potential_based,42,149,29800,200,-191.1526,-200.0,False,-200.0,False,7.863
A2C_potential_based_seed42,A2C,potential_based,42,150,30000,200,-192.358,-200.0,False,-200.0,False,7.915
A2C_potential_based_seed42,A2C,potential_based,42,151,30200,200,-191.8266,-200.0,False,-200.0,False,7.971
A2C_potential_based_seed42,A2C,potential_based,42,152,30400,200,-190.9565,-200.0,False,-200.0,False,8.024
A2C_potential_based_seed42,A2C,potential_based,42,153,30600,200,-190.5106,-200.0,False,-200.0,False,8.077
A2C_potential_based_seed42,A2C,potential_based,42,154,30800,200,-189.2236,-200.0,False,-200.0,False,8.129
A2C_potential_based_seed42,A2C,potential_based,42,155,31000,200,-191.7818,-200.0,False,-200.0,False,8.182
A2C_potential_based_seed42,A2C,potential_based,42,156,31200,200,-191.5846,-200.0,False,-200.0,False,8.235
A2C_potential_based_seed42,A2C,potential_based,42,157,31400,200,-192.3313,-200.0,False,-200.0,False,8.287
A2C_potential_based_seed42,A2C,potential_based,42,158,31600,200,-191.8338,-200.0,False,-200.0,False,8.34
A2C_potential_based_seed42,A2C,potential_based,42,159,31800,200,-191.4288,-200.0,False,-200.0,False,8.392
A2C_potential_based_seed42,A2C,potential_based,42,160,32000,200,-191.9754,-200.0,False,-200.0,False,8.447
A2C_potential_based_seed42,A2C,potential_based,42,161,32200,200,-190.1532,-200.0,False,-200.0,False,8.5
A2C_potential_based_seed42,A2C,potential_based,42,162,32400,200,-191.5256,-200.0,False,-200.0,False,8.553
A2C_potential_based_seed42,A2C,potential_based,42,163,32600,200,-190.5452,-200.0,False,-200.0,False,8.606
A2C_potential_based_seed42,A2C,potential_based,42,164,32800,200,-192.0226,-200.0,False,-200.0,False,8.658
A2C_potential_based_seed42,A2C,potential_based,42,165,33000,200,-191.3895,-200.0,False,-200.0,False,8.711
A2C_potential_based_seed42,A2C,potential_based,42,166,33200,200,-189.5121,-200.0,False,-200.0,False,8.764
A2C_potential_based_seed42,A2C,potential_based,42,167,33400,200,-192.3496,-200.0,False,-200.0,False,8.816
A2C_potential_based_seed42,A2C,potential_based,42,168,33600,200,-189.531,-200.0,False,-200.0,False,8.868
A2C_potential_based_seed42,A2C,potential_based,42,169,33800,200,-191.383,-200.0,False,-200.0,False,8.921
A2C_potential_based_seed42,A2C,potential_based,42,170,34000,200,-190.2006,-200.0,False,-200.0,False,8.973
A2C_potential_based_seed42,A2C,potential_based,42,171,34200,200,-190.8538,-200.0,False,-200.0,False,9.026
A2C_potential_based_seed42,A2C,potential_based,42,172,34400,200,-191.0454,-200.0,False,-200.0,False,9.079
A2C_potential_based_seed42,A2C,potential_based,42,173,34600,200,-188.7552,-200.0,False,-200.0,False,9.134
A2C_potential_based_seed42,A2C,potential_based,42,174,34800,200,-191.9062,-200.0,False,-200.0,False,9.211
A2C_potential_based_seed42,A2C,potential_based,42,175,35000,200,-191.8551,-200.0,False,-200.0,False,9.264
A2C_potential_based_seed42,A2C,potential_based,42,176,35200,200,-191.7147,-200.0,False,-200.0,False,9.317
A2C_potential_based_seed42,A2C,potential_based,42,177,35400,200,-192.0655,-200.0,False,-200.0,False,9.37
A2C_potential_based_seed42,A2C,potential_based,42,178,35600,200,-191.2762,-200.0,False,-200.0,False,9.423
A2C_potential_based_seed42,A2C,potential_based,42,179,35800,200,-191.6044,-200.0,False,-200.0,False,9.476
A2C_potential_based_seed42,A2C,potential_based,42,180,36000,200,-190.5779,-200.0,False,-200.0,False,9.529
A2C_potential_based_seed42,A2C,potential_based,42,181,36200,200,-189.9315,-200.0,False,-200.0,False,9.581
A2C_potential_based_seed42,A2C,potential_based,42,182,36400,200,-191.5889,-200.0,False,-200.0,False,9.634
A2C_potential_based_seed42,A2C,potential_based,42,183,36600,200,-190.7097,-200.0,False,-200.0,False,9.687
A2C_potential_based_seed42,A2C,potential_based,42,184,36800,200,-190.9092,-200.0,False,-200.0,False,9.743
A2C_potential_based_seed42,A2C,potential_based,42,185,37000,200,-190.857,-200.0,False,-200.0,False,9.795
A2C_potential_based_seed42,A2C,potential_based,42,186,37200,200,-190.6014,-200.0,False,-200.0,False,9.848
A2C_potential_based_seed42,A2C,potential_based,42,187,37400,200,-190.6979,-200.0,False,-200.0,False,9.901
A2C_potential_based_seed42,A2C,potential_based,42,188,37600,200,-191.8132,-200.0,False,-200.0,False,9.954
A2C_potential_based_seed42,A2C,potential_based,42,189,37800,200,-188.3486,-200.0,False,-200.0,False,10.006
A2C_potential_based_seed42,A2C,potential_based,42,190,38000,200,-190.6151,-200.0,False,-200.0,False,10.059
A2C_potential_based_seed42,A2C,potential_based,42,191,38200,200,-190.826,-200.0,False,-200.0,False,10.111
A2C_potential_based_seed42,A2C,potential_based,42,192,38400,200,-188.7977,-200.0,False,-200.0,False,10.164
A2C_potential_based_seed42,A2C,potential_based,42,193,38600,200,-191.2422,-200.0,False,-200.0,False,10.217
A2C_potential_based_seed42,A2C,potential_based,42,194,38800,200,-190.1869,-200.0,False,-200.0,False,10.27
A2C_potential_based_seed42,A2C,potential_based,42,195,39000,200,-191.4432,-200.0,False,-200.0,False,10.322
A2C_potential_based_seed42,A2C,potential_based,42,196,39200,200,-190.3272,-200.0,False,-200.0,False,10.376
A2C_potential_based_seed42,A2C,potential_based,42,197,39400,200,-189.9579,-200.0,False,-200.0,False,10.429
A2C_potential_based_seed42,A2C,potential_based,42,198,39600,200,-188.6425,-200.0,False,-200.0,False,10.481
A2C_potential_based_seed42,A2C,potential_based,42,199,39800,200,-191.2178,-200.0,False,-200.0,False,10.534
A2C_potential_based_seed42,A2C,potential_based,42,200,40000,200,-189.3312,-200.0,False,-200.0,False,10.586
A2C_potential_based_seed42,A2C,potential_based,42,201,40200,200,-188.9605,-200.0,False,-200.0,False,10.642
A2C_potential_based_seed42,A2C,potential_based,42,202,40400,200,-190.4073,-200.0,False,-200.0,False,10.695
A2C_potential_based_seed42,A2C,potential_based,42,203,40600,200,-189.5364,-200.0,False,-200.0,False,10.748
A2C_potential_based_seed42,A2C,potential_based,42,204,40800,200,-191.6134,-200.0,False,-200.0,False,10.801
A2C_potential_based_seed42,A2C,potential_based,42,205,41000,200,-191.7776,-200.0,False,-200.0,False,10.853
A2C_potential_based_seed42,A2C,potential_based,42,206,41200,200,-190.8355,-200.0,False,-200.0,False,10.906
A2C_potential_based_seed42,A2C,potential_based,42,207,41400,200,-190.8769,-200.0,False,-200.0,False,10.959
A2C_potential_based_seed42,A2C,potential_based,42,208,41600,200,-191.9833,-200.0,False,-200.0,False,11.012
A2C_potential_based_seed42,A2C,potential_based,42,209,41800,200,-190.5865,-200.0,False,-200.0,False,11.064
A2C_potential_based_seed42,A2C,potential_based,42,210,42000,200,-189.5805,-200.0,False,-200.0,False,11.117
A2C_potential_based_seed42,A2C,potential_based,42,211,42200,200,-190.3182,-200.0,False,-200.0,False,11.17
A2C_potential_based_seed42,A2C,potential_based,42,212,42400,200,-189.6056,-200.0,False,-200.0,False,11.223
A2C_potential_based_seed42,A2C,potential_based,42,213,42600,200,-191.1017,-200.0,False,-200.0,False,11.275
A2C_potential_based_seed42,A2C,potential_based,42,214,42800,200,-191.3629,-200.0,False,-200.0,False,11.328
A2C_potential_based_seed42,A2C,potential_based,42,215,43000,200,-190.5408,-200.0,False,-200.0,False,11.381
A2C_potential_based_seed42,A2C,potential_based,42,216,43200,200,-192.1595,-200.0,False,-200.0,False,11.434
A2C_potential_based_seed42,A2C,potential_based,42,217,43400,200,-190.9399,-200.0,False,-200.0,False,11.486
A2C_potential_based_seed42,A2C,potential_based,42,218,43600,200,-191.1702,-200.0,False,-200.0,False,11.539
A2C_potential_based_seed42,A2C,potential_based,42,219,43800,200,-191.7017,-200.0,False,-200.0,False,11.591
A2C_potential_based_seed42,A2C,potential_based,42,220,44000,200,-190.2187,-200.0,False,-200.0,False,11.644
A2C_potential_based_seed42,A2C,potential_based,42,221,44200,200,-191.5906,-200.0,False,-200.0,False,11.696
A2C_potential_based_seed42,A2C,potential_based,42,222,44400,200,-190.8386,-200.0,False,-200.0,False,11.749
A2C_potential_based_seed42,A2C,potential_based,42,223,44600,200,-191.2194,-200.0,False,-200.0,False,11.801
A2C_potential_based_seed42,A2C,potential_based,42,224,44800,200,-189.9119,-200.0,False,-200.0,False,11.854
A2C_potential_based_seed42,A2C,potential_based,42,225,45000,200,-190.5292,-200.0,False,-200.0,False,11.907
A2C_potential_based_seed42,A2C,potential_based,42,226,45200,200,-191.3014,-200.0,False,-200.0,False,11.959
A2C_potential_based_seed42,A2C,potential_based,42,227,45400,200,-191.7834,-200.0,False,-200.0,False,12.012
A2C_potential_based_seed42,A2C,potential_based,42,228,45600,200,-190.2363,-200.0,False,-200.0,False,12.064
A2C_potential_based_seed42,A2C,potential_based,42,229,45800,200,-190.2465,-200.0,False,-200.0,False,12.116
A2C_potential_based_seed42,A2C,potential_based,42,230,46000,200,-191.2802,-200.0,False,-200.0,False,12.169
A2C_potential_based_seed42,A2C,potential_based,42,231,46200,200,-190.4752,-200.0,False,-200.0,False,12.221
A2C_potential_based_seed42,A2C,potential_based,42,232,46400,200,-190.6779,-200.0,False,-200.0,False,12.274
A2C_potential_based_seed42,A2C,potential_based,42,233,46600,200,-191.697,-200.0,False,-200.0,False,12.326
A2C_potential_based_seed42,A2C,potential_based,42,234,46800,200,-191.9461,-200.0,False,-200.0,False,12.379
A2C_potential_based_seed42,A2C,potential_based,42,235,47000,200,-190.4836,-200.0,False,-200.0,False,12.432
A2C_potential_based_seed42,A2C,potential_based,42,236,47200,200,-191.3094,-200.0,False,-200.0,False,12.484
A2C_potential_based_seed42,A2C,potential_based,42,237,47400,200,-191.3972,-200.0,False,-200.0,False,12.537
A2C_potential_based_seed42,A2C,potential_based,42,238,47600,200,-189.4984,-200.0,False,-200.0,False,12.589
A2C_potential_based_seed42,A2C,potential_based,42,239,47800,200,-192.7368,-200.0,False,-200.0,False,12.642
A2C_potential_based_seed42,A2C,potential_based,42,240,48000,200,-190.8411,-200.0,False,-200.0,False,12.694
A2C_potential_based_seed42,A2C,potential_based,42,241,48200,200,-191.1378,-200.0,False,-200.0,False,12.746
A2C_potential_based_seed42,A2C,potential_based,42,242,48400,200,-191.9495,-200.0,False,-200.0,False,12.799
A2C_potential_based_seed42,A2C,potential_based,42,243,48600,200,-191.6138,-200.0,False,-200.0,False,12.852
A2C_potential_based_seed42,A2C,potential_based,42,244,48800,200,-189.6027,-200.0,False,-200.0,False,12.904
A2C_potential_based_seed42,A2C,potential_based,42,245,49000,200,-190.6858,-200.0,False,-200.0,False,12.957
A2C_potential_based_seed42,A2C,potential_based,42,246,49200,200,-191.5756,-200.0,False,-200.0,False,13.009
A2C_potential_based_seed42,A2C,potential_based,42,247,49400,200,-191.1736,-200.0,False,-200.0,False,13.062
A2C_potential_based_seed42,A2C,potential_based,42,248,49600,200,-192.0647,-200.0,False,-200.0,False,13.114
A2C_potential_based_seed42,A2C,potential_based,42,249,49800,200,-190.4956,-200.0,False,-200.0,False,13.166
A2C_potential_based_seed42,A2C,potential_based,42,250,50000,200,-189.6843,-200.0,False,-200.0,False,13.219
A2C_potential_based_seed42,A2C,potential_based,42,251,50200,200,-190.1835,-200.0,False,-200.0,False,13.274
A2C_potential_based_seed42,A2C,potential_based,42,252,50400,200,-192.0674,-200.0,False,-200.0,False,13.327
