run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
PPO_sparse_seed42,PPO,sparse,42,62,12400,200,0.0,-200.0,False,-200.0,False,2.93
PPO_sparse_seed42,PPO,sparse,42,63,12600,200,0.0,-200.0,False,-200.0,False,2.954
PPO_sparse_seed42,PPO,sparse,42,64,12800,200,0.0,-200.0,False,-200.0,False,2.978
PPO_sparse_seed42,PPO,sparse,42,65,13000,200,0.0,-200.0,False,-200.0,False,3.002
PPO_sparse_seed42,PPO,sparse,42,66,13200,200,0.0,-200.0,False,-200.0,False,3.025
PPO_sparse_seed42,PPO,sparse,42,67,13400,200,0.0,-200.0,False,-200.0,False,3.166
PPO_sparse_seed42,PPO,sparse,42,68,13600,200,0.0,-200.0,False,-200.0,False,3.189
PPO_sparse_seed42,PPO,sparse,42,69,13800,200,0.0,-200.0,False,-200.0,False,3.213
PPO_sparse_seed42,PPO,sparse,42,70,14000,200,0.0,-200.0,False,-200.0,False,3.237
PPO_sparse_seed42,PPO,sparse,42,71,14200,200,0.0,-200.0,False,-200.0,False,3.261
PPO_sparse_seed42,PPO,sparse,42,72,14400,200,0.0,-200.0,False,-200.0,False,3.401
PPO_sparse_seed42,PPO,sparse,42,73,14600,200,0.0,-200.0,False,-200.0,False,3.424
PPO_sparse_seed42,PPO,sparse,42,74,14800,200,0.0,-200.0,False,-200.0,False,3.448
PPO_sparse_seed42,PPO,sparse,42,75,15000,200,0.0,-200.0,False,-200.0,False,3.472
PPO_sparse_seed42,PPO,sparse,42,76,15200,200,0.0,-200.0,False,-200.0,False,3.495
PPO_sparse_seed42,PPO,sparse,42,77,15400,200,0.0,-200.0,False,-200.0,False,3.635
PPO_sparse_seed42,PPO,sparse,42,78,15600,200,0.0,-200.0,False,-200.0,False,3.659
PPO_sparse_seed42,PPO,sparse,42,79,15800,200,0.0,-200.0,False,-200.0,False,3.683
PPO_sparse_seed42,PPO,sparse,42,80,16000,200,0.0,-200.0,False,-200.0,False,3.707
PPO_sparse_seed42,PPO,sparse,42,81,16200,200,0.0,-200.0,False,-200.0,False,3.731
PPO_sparse_seed42,PPO,sparse,42,82,16400,200,0.0,-200.0,False,-200.0,False,3.87
PPO_sparse_seed42,PPO,sparse,42,83,16600,200,0.0,-200.0,False,-200.0,False,3.895
PPO_sparse_seed42,PPO,sparse,42,84,16800,200,0.0,-200.0,False,-200.0,False,3.919
PPO_sparse_seed42,PPO,sparse,42,85,17000,200,0.0,-200.0,False,-200.0,False,3.943
PPO_sparse_seed42,PPO,sparse,42,86,17200,200,0.0,-200.0,False,-200.0,False,3.966
PPO_sparse_seed42,PPO,sparse,42,87,17400,200,0.0,-200.0,False,-200.0,False,3.99
PPO_sparse_seed42,PPO,sparse,42,88,17600,200,0.0,-200.0,False,-200.0,False,4.13
PPO_sparse_seed42,PPO,sparse,42,89,17800,200,0.0,-200.0,False,-200.0,False,4.153
PPO_sparse_seed42,PPO,sparse,42,90,18000,200,0.0,-200.0,False,-200.0,False,4.176
PPO_sparse_seed42,PPO,sparse,42,91,18200,200,0.0,-200.0,False,-200.0,False,4.199
PPO_sparse_seed42,PPO,sparse,42,92,18400,200,0.0,-200.0,False,-200.0,False,4.223
PPO_sparse_seed42,PPO,sparse,42,93,18600,200,0.0,-200.0,False,-200.0,False,4.362
PPO_sparse_seed42,PPO,sparse,42,94,18800,200,0.0,-200.0,False,-200.0,False,4.385
PPO_sparse_seed42,PPO,sparse,42,95,19000,200,0.0,-200.0,False,-200.0,False,4.409
PPO_sparse_seed42,PPO,sparse,42,96,19200,200,0.0,-200.0,False,-200.0,False,4.433
PPO_sparse_seed42,PPO,sparse,42,97,19400,200,0.0,-200.0,False,-200.0,False,4.457
PPO_sparse_seed42,PPO,sparse,42,98,19600,200,0.0,-200.0,False,-200.0,False,4.615
PPO_sparse_seed42,PPO,sparse,42,99,19800,200,0.0,-200.0,False,-200.0,False,4.639
PPO_sparse_seed42,PPO,sparse,42,100,20000,200,0.0,-200.0,False,-200.0,False,4.663
PPO_sparse_seed42,PPO,sparse,42,101,20200,200,0.0,-200.0,False,-200.0,False,4.688
PPO_sparse_seed42,PPO,sparse,42,102,20400,200,0.0,-200.0,False,-200.0,False,4.712
PPO_sparse_seed42,PPO,sparse,42,103,20600,200,0.0,-200.0,False,-200.0,False,4.853
PPO_sparse_seed42,PPO,sparse,42,104,20800,200,0.0,-200.0,False,-200.0,False,4.877
PPO_sparse_seed42,PPO,sparse,42,105,21000,200,0.0,-200.0,False,-200.0,False,4.901
PPO_sparse_seed42,PPO,sparse,42,106,21200,200,0.0,-200.0,False,-200.0,False,4.925
PPO_sparse_seed42,PPO,sparse,42,107,21400,200,0.0,-200.0,False,-200.0,False,4.948
PPO_sparse_seed42,PPO,sparse,42,108,21600,200,0.0,-200.0,False,-200.0,False,5.09
PPO_sparse_seed42,PPO,sparse,42,109,21800,200,0.0,-200.0,False,-200.0,False,5.113
PPO_sparse_seed42,PPO,sparse,42,110,22000,200,0.0,-200.0,False,-200.0,False,5.139
PPO_sparse_seed42,PPO,sparse,42,111,22200,200,0.0,-200.0,False,-200.0,False,5.169
