run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
A2C_sparse_seed123,A2C,sparse,123,62,12400,200,0.0,-200.0,False,-200.0,False,12.073
A2C_sparse_seed123,A2C,sparse,123,63,12600,200,0.0,-200.0,False,-200.0,False,12.264
A2C_sparse_seed123,A2C,sparse,123,64,12800,200,0.0,-200.0,False,-200.0,False,12.453
A2C_sparse_seed123,A2C,sparse,123,65,13000,200,0.0,-200.0,False,-200.0,False,12.644
A2C_sparse_seed123,A2C,sparse,123,66,13200,200,0.0,-200.0,False,-200.0,False,12.835
A2C_sparse_seed123,A2C,sparse,123,67,13400,200,0.0,-200.0,False,-200.0,False,13.025
A2C_sparse_seed123,A2C,sparse,123,68,13600,200,0.0,-200.0,False,-200.0,False,13.218
A2C_sparse_seed123,A2C,sparse,123,69,13800,200,0.0,-200.0,False,-200.0,False,13.411
A2C_sparse_seed123,A2C,sparse,123,70,14000,200,0.0,-200.0,False,-200.0,False,13.603
A2C_sparse_seed123,A2C,sparse,123,71,14200,200,0.0,-200.0,False,-200.0,False,13.793
A2C_sparse_seed123,A2C,sparse,123,72,14400,200,0.0,-200.0,False,-200.0,False,13.985
A2C_sparse_seed123,A2C,sparse,123,73,14600,200,0.0,-200.0,False,-200.0,False,14.177
A2C_sparse_seed123,A2C,sparse,123,74,14800,200,0.0,-200.0,False,-200.0,False,14.366
A2C_sparse_seed123,A2C,sparse,123,75,15000,200,0.0,-200.0,False,-200.0,False,14.557
A2C_sparse_seed123,A2C,sparse,123,76,15200,200,0.0,-200.0,False,-200.0,False,14.749
A2C_sparse_seed123,A2C,sparse,123,77,15400,200,0.0,-200.0,False,-200.0,False,14.94
A2C_sparse_seed123,A2C,sparse,123,78,15600,200,0.0,-200.0,False,-200.0,False,15.132
A2C_sparse_seed123,A2C,sparse,123,79,15800,200,0.0,-200.0,False,-200.0,False,15.326
A2C_sparse_seed123,A2C,sparse,123,80,16000,200,0.0,-200.0,False,-200.0,False,15.519
A2C_sparse_seed123,A2C,sparse,123,81,16200,200,0.0,-200.0,False,-200.0,False,15.709
A2C_sparse_seed123,A2C,sparse,123,82,16400,200,0.0,-200.0,False,-200.0,False,15.9
A2C_sparse_seed123,A2C,sparse,123,83,16600,200,0.0,-200.0,False,-200.0,False,16.092
A2C_sparse_seed123,A2C,sparse,123,84,16800,200,0.0,-200.0,False,-200.0,False,16.285
A2C_sparse_seed123,A2C,sparse,123,85,17000,200,0.0,-200.0,False,-200.0,False,16.477
A2C_sparse_seed123,A2C,sparse,123,86,17200,200,0.0,-200.0,False,-200.0,False,16.671
A2C_sparse_seed123,A2C,sparse,123,87,17400,200,0.0,-200.0,False,-200.0,False,16.868
A2C_sparse_seed123,A2C,sparse,123,88,17600,200,0.0,-200.0,False,-200.0,False,17.064
