run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
A2C_dense_seed456,A2C,dense,456,63,12600,200,14.7717,-200.0,False,-200.0,False,10.752
A2C_dense_seed456,A2C,dense,456,64,12800,200,17.5999,-200.0,False,-200.0,False,10.871
A2C_dense_seed456,A2C,dense,456,65,13000,200,-4.1479,-200.0,False,-200.0,False,10.975
A2C_dense_seed456,A2C,dense,456,66,13200,200,-13.3202,-200.0,False,-200.0,False,11.113
A2C_dense_seed456,A2C,dense,456,67,13400,200,14.6153,-200.0,False,-200.0,False,11.259
A2C_dense_seed456,A2C,dense,456,68,13600,200,19.5939,-200.0,False,-200.0,False,11.377
A2C_dense_seed456,A2C,dense,456,69,13800,200,39.2221,-200.0,False,-200.0,False,11.54
A2C_dense_seed456,A2C,dense,456,70,14000,200,5.9527,-200.0,False,-200.0,False,11.654
A2C_dense_seed456,A2C,dense,456,71,14200,200,17.5972,-200.0,False,-200.0,False,11.786
A2C_dense_seed456,A2C,dense,456,72,14400,200,8.2895,-200.0,False,-200.0,False,11.905
A2C_dense_seed456,A2C,dense,456,73,14600,200,-8.2347,-200.0,False,-200.0,False,12.041
A2C_dense_seed456,A2C,dense,456,74,14800,200,10.2909,-200.0,False,-200.0,False,12.171
A2C_dense_seed456,A2C,dense,456,75,15000,200,-10.2307,-200.0,False,-200.0,False,12.309
A2C_dense_seed456,A2C,dense,456,76,15200,200,-15.5329,-200.0,False,-200.0,False,12.415
A2C_dense_seed456,A2C,dense,456,77,15400,200,25.0366,-200.0,False,-200.0,False,12.546
A2C_dense_seed456,A2C,dense,456,78,15600,200,3.2589,-200.0,False,-200.0,False,12.652
A2C_dense_seed456,A2C,dense,456,79,15800,200,-14.8808,-200.0,False,-200.0,False,12.781
A2C_dense_seed456,A2C,dense,456,80,16000,200,5.5918,-200.0,False,-200.0,False,12.898
A2C_dense_seed456,A2C,dense,456,81,16200,200,10.5323,-200.0,False,-200.0,False,13.041
A2C_dense_seed456,A2C,dense,456,82,16400,200,-5.0637,-200.0,False,-200.0,False,13.192
A2C_dense_seed456,A2C,dense,456,83,16600,200,-3.4291,-200.0,False,-200.0,False,13.35
A2C_dense_seed456,A2C,dense,456,84,16800,200,11.9153,-200.0,False,-200.0,False,13.539
A2C_dense_seed456,A2C,dense,456,85,17000,200,9.4734,-200.0,False,-200.0,False,13.657
A2C_dense_seed456,A2C,dense,456,86,17200,200,-10.0298,-200.0,False,-200.0,False,13.855
A2C_dense_seed456,A2C,dense,456,87,17400,200,-21.5082,-200.0,False,-200.0,False,14.0
A2C_dense_seed456,A2C,dense,456,88,17600,200,14.9275,-200.0,False,-200.0,False,14.154
A2C_dense_seed456,A2C,dense,456,89,17800,200,25.552,-200.0,False,-200.0,False,14.278
A2C_dense_seed456,A2C,dense,456,90,18000,200,36.3046,-200.0,False,-200.0,False,14.427
A2C_dense_seed456,A2C,dense,456,91,18200,200,10.4731,-200.0,False,-200.0,False,14.574
A2C_dense_seed456,A2C,dense,456,92,18400,200,24.2958,-200.0,False,-200.0,False,14.712
A2C_dense_seed456,A2C,dense,456,93,18600,200,27.5686,-200.0,False,-200.0,False,14.833
A2C_dense_seed456,A2C,dense,456,94,18800,200,26.3324,-200.0,False,-200.0,False,14.931
A2C_dense_seed456,A2C,dense,456,95,19000,200,9.8592,-200.0,False,-200.0,False,15.057
A2C_dense_seed456,A2C,dense,456,96,19200,200,7.3796,-200.0,False,-200.0,False,15.17
A2C_dense_seed456,A2C,dense,456,97,19400,200,6.5589,-200.0,False,-200.0,False,15.3
A2C_dense_seed456,A2C,dense,456,98,19600,200,-3.9566,-200.0,False,-200.0,False,15.428
A2C_dense_seed456,A2C,dense,456,99,19800,200,-4.9836,-200.0,False,-200.0,False,15.544
A2C_dense_seed456,A2C,dense,456,100,20000,200,2.2746,-200.0,False,-200.0,False,15.667
