run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
A2C_dense_seed123,A2C,dense,123,33,6600,200,-198.4096,-200.0,False,-200.0,False,1.753
A2C_dense_seed123,A2C,dense,123,34,6800,200,-198.0019,-200.0,False,-200.0,False,1.806
A2C_dense_seed123,A2C,dense,123,35,7000,200,-197.6224,-200.0,False,-200.0,False,1.859
A2C_dense_seed123,A2C,dense,123,36,7200,200,-199.5108,-200.0,False,-200.0,False,1.911
A2C_dense_seed123,A2C,dense,123,37,7400,200,-198.7332,-200.0,False,-200.0,False,1.964
A2C_dense_seed123,A2C,dense,123,38,7600,200,-198.9514,-200.0,False,-200.0,False,2.016
A2C_dense_seed123,A2C,dense,123,39,7800,200,-199.7288,-200.0,False,-200.0,False,2.069
A2C_dense_seed123,A2C,dense,123,40,8000,200,-194.7341,-200.0,False,-200.0,False,2.122
A2C_dense_seed123,A2C,dense,123,41,8200,200,-197.6812,-200.0,False,-200.0,False,2.174
A2C_dense_seed123,A2C,dense,123,42,8400,200,-196.3071,-200.0,False,-200.0,False,2.227
A2C_dense_seed123,A2C,dense,123,43,8600,200,-199.0351,-200.0,False,-200.0,False,2.28
A2C_dense_seed123,A2C,dense,123,44,8800,200,-197.969,-200.0,False,-200.0,False,2.333
A2C_dense_seed123,A2C,dense,123,45,9000,200,-195.414,-200.0,False,-200.0,False,2.385
A2C_dense_seed123,A2C,dense,123,46,9200,200,-197.2628,-200.0,False,-200.0,False,2.438
A2C_dense_seed123,A2C,dense,123,47,9400,200,-197.9985,-200.0,False,-200.0,False,2.49
A2C_dense_seed123,A2C,dense,123,48,9600,200,-199.5445,-200.0,False,-200.0,False,2.543
A2C_dense_seed123,A2C,dense,123,49,9800,200,-194.8293,-200.0,False,-200.0,False,2.596
A2C_dense_seed123,A2C,dense,123,50,10000,200,-197.2099,-200.0,False,-200.0,False,2.648
A2C_dense_seed123,A2C,dense,123,51,10200,200,-197.4388,-200.0,False,-200.0,False,2.704
A2C_dense_seed123,A2C,dense,123,52,10400,200,-200.0812,-200.0,False,-200.0,False,2.757
A2C_dense_seed123,A2C,dense,123,53,10600,200,-198.1492,-200.0,False,-200.0,False,2.81
A2C_dense_seed123,A2C,dense,123,54,10800,200,-199.817,-200.0,False,-200.0,False,2.863
A2C_dense_seed123,A2C,dense,123,55,11000,200,-198.9104,-200.0,False,-200.0,False,2.916
A2C_dense_seed123,A2C,dense,123,56,11200,200,-199.7098,-200.0,False,-200.0,False,2.968
A2C_dense_seed123,A2C,dense,123,57,11400,200,-198.529,-200.0,False,-200.0,False,3.021
A2C_dense_seed123,A2C,dense,123,58,11600,200,-198.7012,-200.0,False,-200.0,False,3.073
A2C_dense_seed123,A2C,dense,123,59,11800,200,-199.2103,-200.0,False,-200.0,False,3.126
A2C_dense_seed123,A2C,dense,123,60,12000,200,-197.3888,-200.0,False,-200.0,False,3.179
A2C_dense_seed123,A2C,dense,123,61,12200,200,-199.5321,-200.0,False,-200.0,False,3.232
A2C_dense_seed123,A2C,dense,123,62,12400,200,-196.8948,-200.0,False,-200.0,False,3.284
A2C_dense_seed123,A2C,dense,123,63,12600,200,-197.2859,-200.0,False,-200.0,False,3.337
A2C_dense_seed123,A2C,dense,123,64,12800,200,-199.0148,-200.0,False,-200.0,False,3.389
A2C_dense_seed123,A2C,dense,123,65,13000,200,-198.5949,-200.0,False,-200.0,False,3.441
A2C_dense_seed123,A2C,dense,123,66,13200,200,-197.8814,-200.0,False,-200.0,False,3.494
A2C_dense_seed123,A2C,dense,123,67,13400,200,-200.1644,-200.0,False,-200.0,False,3.546
A2C_dense_seed123,A2C,dense,123,68,13600,200,-199.0704,-200.0,False,-200.0,False,3.599
A2C_dense_seed123,A2C,dense,123,69,13800,200,-199.3084,-200.0,False,-200.0,False,3.651
A2C_dense_seed123,A2C,dense,123,70,14000,200,-198.8547,-200.0,False,-200.0,False,3.704
A2C_dense_seed123,A2C,dense,123,71,14200,200,-198.9272,-200.0,False,-200.0,False,3.756
A2C_dense_seed123,A2C,dense,123,72,14400,200,-200.0501,-200.0,False,-200.0,False,3.808
A2C_dense_seed123,A2C,dense,123,73,14600,200,-197.0294,-200.0,False,-200.0,False,3.861
A2C_dense_seed123,A2C,dense,123,74,14800,200,-198.8628,-200.0,False,-200.0,False,3.913
A2C_dense_seed123,A2C,dense,123,75,15000,200,-199.0259,-200.0,False,-200.0,False,3.965
A2C_dense_seed123,A2C,dense,123,76,15200,200,-199.4549,-200.0,False,-200.0,False,4.018
A2C_dense_seed123,A2C,dense,123,77,15400,200,-199.6624,-200.0,False,-200.0,False,4.07
A2C_dense_seed123,A2C,dense,123,78,15600,200,-198.5724,-200.0,False,-200.0,False,4.123
A2C_dense_seed123,A2C,dense,123,79,15800,200,-199.5,-200.0,False,-200.0,False,4.175
A2C_dense_seed123,A2C,dense,123,80,16000,200,-195.8175,-200.0,False,-200.0,False,4.227
A2C_dense_seed123,A2C,dense,123,81,16200,200,-197.9369,-200.0,False,-200.0,False,4.28
A2C_dense_seed123,A2C,dense,123,82,16400,200,-198.7179,-200.0,False,-200.0,False,4.332
A2C_dense_seed123,A2C,dense,123,83,16600,200,-199.5558,-200.0,False,-200.0,False,4.385
A2C_dense_seed123,A2C,dense,123,84,16800,200,-198.9007,-200.0,False,-200.0,False,4.437
A2C_dense_seed123,A2C,dense,123,85,17000,200,-196.4002,-200.0,False,-200.0,False,4.49
A2C_dense_seed123,A2C,dense,123,86,17200,200,-199.7556,-200.0,False,-200.0,False,4.542
A2C_dense_seed123,A2C,dense,123,87,17400,200,-195.9317,-200.0,False,-200.0,False,4.595
A2C_dense_seed123,A2C,dense,123,88,17600,200,-198.2775,-200.0,False,-200.0,False,4.647
A2C_dense_seed123,A2C,dense,123,89,17800,200,-197.5678,-200.0,False,-200.0,False,4.699
A2C_dense_seed123,A2C,dense,123,90,18000,200,-197.6787,-200.0,False,-200.0,False,4.751
A2C_dense_seed123,A2C,dense,123,91,18200,200,-198.1286,-200.0,False,-200.0,False,4.804
A2C_dense_seed123,A2C,dense,123,92,18400,200,-195.1304,-200.0,False,-200.0,False,4.857
A2C_dense_seed123,A2C,dense,123,93,18600,200,-199.176,-200.0,False,-200.0,False,4.909
A2C_dense_seed123,A2C,dense,123,94,18800,200,-199.2838,-200.0,False,-200.0,False,4.962
A2C_dense_seed123,A2C,dense,123,95,19000,200,-199.1113,-200.0,False,-200.0,False,5.014
A2C_dense_seed123,A2C,dense,123,96,19200,200,-199.8634,-200.0,False,-200.0,False,5.067
A2C_dense_seed123,A2C,dense,123,97,19400,200,-198.952,-200.0,False,-200.0,False,5.12
A2C_dense_seed123,A2C,dense,123,98,19600,200,-200.6396,-200.0,False,-200.0,False,5.172
A2C_dense_seed123,A2C,dense,123,99,19800,200,-197.6876,-200.0,False,-200.0,False,5.225
A2C_dense_seed123,A2C,dense,123,100,20000,200,-199.148,-200.0,False,-200.0,False,5.277
A2C_dense_seed123,A2C,dense,123,101,20200,200,-199.455,-200.0,False,-200.0,False,5.332
A2C_dense_seed123,A2C,dense,123,102,20400,200,-199.7754,-200.0,False,-200.0,False,5.385
A2C_dense_seed123,A2C,dense,123,103,20600,200,-199.6615,-200.0,False,-200.0,False,5.438
A2C_dense_seed123,A2C,dense,123,104,20800,200,-199.2275,-200.0,False,-200.0,False,5.491
A2C_dense_seed123,A2C,dense,123,105,21000,200,-197.7131,-200.0,False,-200.0,False,5.543
A2C_dense_seed123,A2C,dense,123,106,21200,200,-199.6733,-200.0,False,-200.0,False,5.596
A2C_dense_seed123,A2C,dense,123,107,21400,200,-199.4942,-200.0,False,-200.0,False,5.649
A2C_dense_seed123,A2C,dense,123,108,21600,200,-194.0295,-200.0,False,-200.0,False,5.701
A2C_dense_seed123,A2C,dense,123,109,21800,200,-197.8891,-200.0,False,-200.0,False,5.754
A2C_dense_seed123,A2C,dense,123,110,22000,200,-198.7302,-200.0,False,-200.0,False,5.807
A2C_dense_seed123,A2C,dense,123,111,22200,200,-196.9318,-200.0,False,-200.0,False,5.859
A2C_dense_seed123,A2C,dense,123,112,22400,200,-199.2012,-200.0,False,-200.0,False,5.912
A2C_dense_seed123,A2C,dense,123,113,22600,200,-197.3655,-200.0,False,-200.0,False,5.965
A2C_dense_seed123,A2C,dense,123,114,22800,200,-198.6976,-200.0,False,-200.0,False,6.018
A2C_dense_seed123,A2C,dense,123,115,23000,200,-197.1925,-200.0,False,-200.0,False,6.07
A2C_dense_seed123,A2C,dense,123,116,23200,200,-197.2113,-200.0,False,-200.0,False,6.123
A2C_dense_seed123,A2C,dense,123,117,23400,200,-194.1364,-200.0,False,-200.0,False,6.176
A2C_dense_seed123,A2C,dense,123,118,23600,200,-198.0993,-200.0,False,-200.0,False,6.228
A2C_dense_seed123,A2C,dense,123,119,23800,200,-195.7411,-200.0,False,-200.0,False,6.281
A2C_dense_seed123,A2C,dense,123,120,24000,200,-194.8256,-200.0,False,-200.0,False,6.333
A2C_dense_seed123,A2C,dense,123,121,24200,200,-197.394,-200.0,False,-200.0,False,6.386
A2C_dense_seed123,A2C,dense,123,122,24400,200,-194.9484,-200.0,False,-200.0,False,6.439
A2C_dense_seed123,A2C,dense,123,123,24600,200,-196.8711,-200.0,False,-200.0,False,6.491
A2C_dense_seed123,A2C,dense,123,124,24800,200,-196.4174,-200.0,False,-200.0,False,6.544
A2C_dense_seed123,A2C,dense,123,125,25000,200,-198.8602,-200.0,False,-200.0,False,6.598
A2C_dense_seed123,A2C,dense,123,126,25200,200,-198.1426,-200.0,False,-200.0,False,6.651
A2C_dense_seed123,A2C,dense,123,127,25400,200,-199.4983,-200.0,False,-200.0,False,6.704
A2C_dense_seed123,A2C,dense,123,128,25600,200,-195.9506,-200.0,False,-200.0,False,6.756
A2C_dense_seed123,A2C,dense,123,129,25800,200,-198.4186,-200.0,False,-200.0,False,6.809
A2C_dense_seed123,A2C,dense,123,130,26000,200,-198.6177,-200.0,False,-200.0,False,6.862
A2C_dense_seed123,A2C,dense,123,131,26200,200,-198.7387,-200.0,False,-200.0,False,6.914
A2C_dense_seed123,A2C,dense,123,132,26400,200,-198.6811,-200.0,False,-200.0,False,6.967
A2C_dense_seed123,A2C,dense,123,133,26600,200,-199.2847,-200.0,False,-200.0,False,7.02
A2C_dense_seed123,A2C,dense,123,134,26800,200,-199.4372,-200.0,False,-200.0,False,7.073
A2C_dense_seed123,A2C,dense,123,135,27000,200,-199.3046,-200.0,False,-200.0,False,7.126
A2C_dense_seed123,A2C,dense,123,136,27200,200,-197.3072,-200.0,False,-200.0,False,7.178
A2C_dense_seed123,A2C,dense,123,137,27400,200,-198.8258,-200.0,False,-200.0,False,7.231
A2C_dense_seed123,A2C,dense,123,138,27600,200,-199.6341,-200.0,False,-200.0,False,7.284
A2C_dense_seed123,A2C,dense,123,139,27800,200,-197.0278,-200.0,False,-200.0,False,7.337
A2C_dense_seed123,A2C,dense,123,140,28000,200,-199.1365,-200.0,False,-200.0,False,7.39
A2C_dense_seed123,A2C,dense,123,141,28200,200,-196.4477,-200.0,False,-200.0,False,7.443
A2C_dense_seed123,A2C,dense,123,142,28400,200,-197.5007,-200.0,False,-200.0,False,7.495
A2C_dense_seed123,A2C,dense,123,143,28600,200,-196.7748,-200.0,False,-200.0,False,7.548
A2C_dense_seed123,A2C,dense,123,144,28800,200,-196.6274,-200.0,False,-200.0,False,7.601
A2C_dense_seed123,A2C,dense,123,145,29000,200,-199.2564,-200.0,False,-200.0,False,7.654
A2C_dense_seed123,A2C,dense,123,146,29200,200,-200.2004,-200.0,False,-200.0,False,7.706
A2C_dense_seed123,A2C,dense,123,147,29400,200,-195.5714,-200.0,False,-200.0,False,7.759
A2C_dense_seed123,A2C,dense,123,148,29600,200,-196.4989,-200.0,False,-200.0,False,7.812
A2C_dense_seed123,A2C,dense,123,149,29800,200,-199.4908,-200.0,False,-200.0,False,7.864
A2C_dense_seed123,A2C,dense,123,150,30000,200,-198.69,-200.0,False,-200.0,False,7.917
A2C_dense_seed123,A2C,dense,123,151,30200,200,-198.1065,-200.0,False,-200.0,False,7.972
A2C_dense_seed123,A2C,dense,123,152,30400,200,-200.0005,-200.0,False,-200.0,False,8.025
A2C_dense_seed123,A2C,dense,123,153,30600,200,-200.1327,-200.0,False,-200.0,False,8.078
A2C_dense_seed123,A2C,dense,123,154,30800,200,-200.0516,-200.0,False,-200.0,False,8.131
A2C_dense_seed123,A2C,dense,123,155,31000,200,-198.5134,-200.0,False,-200.0,False,8.183
A2C_dense_seed123,A2C,dense,123,156,31200,200,-199.02,-200.0,False,-200.0,False,8.236
A2C_dense_seed123,A2C,dense,123,157,31400,200,-196.2073,-200.0,False,-200.0,False,8.288
A2C_dense_seed123,A2C,dense,123,158,31600,200,-199.4258,-200.0,False,-200.0,False,8.341
A2C_dense_seed123,A2C,dense,123,159,31800,200,-198.3103,-200.0,False,-200.0,False,8.393
A2C_dense_seed123,A2C,dense,123,160,32000,200,-198.1088,-200.0,False,-200.0,False,8.446
A2C_dense_seed123,A2C,dense,123,161,32200,200,-199.676,-200.0,False,-200.0,False,8.499
A2C_dense_seed123,A2C,dense,123,162,32400,200,-198.763,-200.0,False,-200.0,False,8.551
A2C_dense_seed123,A2C,dense,123,163,32600,200,-194.3367,-200.0,False,-200.0,False,8.603
A2C_dense_seed123,A2C,dense,123,164,32800,200,-198.108,-200.0,False,-200.0,False,8.656
A2C_dense_seed123,A2C,dense,123,165,33000,200,-198.7886,-200.0,False,-200.0,False,8.709
A2C_dense_seed123,A2C,dense,123,166,33200,200,-199.1614,-200.0,False,-200.0,False,8.761
A2C_dense_seed123,A2C,dense,123,167,33400,200,-198.6988,-200.0,False,-200.0,False,8.814
A2C_dense_seed123,A2C,dense,123,168,33600,200,-197.5128,-200.0,False,-200.0,False,8.866
A2C_dense_seed123,A2C,dense,123,169,33800,200,-197.2125,-200.0,False,-200.0,False,8.919
A2C_dense_seed123,A2C,dense,123,170,34000,200,-198.0825,-200.0,False,-200.0,False,8.971
A2C_dense_seed123,A2C,dense,123,171,34200,200,-199.579,-200.0,False,-200.0,False,9.024
A2C_dense_seed123,A2C,dense,123,172,34400,200,-198.4535,-200.0,False,-200.0,False,9.076
A2C_dense_seed123,A2C,dense,123,173,34600,200,-197.3407,-200.0,False,-200.0,False,9.129
A2C_dense_seed123,A2C,dense,123,174,34800,200,-199.6086,-200.0,False,-200.0,False,9.181
A2C_dense_seed123,A2C,dense,123,175,35000,200,-196.6604,-200.0,False,-200.0,False,9.233
A2C_dense_seed123,A2C,dense,123,176,35200,200,-198.934,-200.0,False,-200.0,False,9.286
A2C_dense_seed123,A2C,dense,123,177,35400,200,-199.6103,-200.0,False,-200.0,False,9.338
A2C_dense_seed123,A2C,dense,123,178,35600,200,-198.6177,-200.0,False,-200.0,False,9.391
A2C_dense_seed123,A2C,dense,123,179,35800,200,-198.249,-200.0,False,-200.0,False,9.443
A2C_dense_seed123,A2C,dense,123,180,36000,200,-199.9781,-200.0,False,-200.0,False,9.496
A2C_dense_seed123,A2C,dense,123,181,36200,200,-198.691,-200.0,False,-200.0,False,9.548
A2C_dense_seed123,A2C,dense,123,182,36400,200,-197.7794,-200.0,False,-200.0,False,9.601
A2C_dense_seed123,A2C,dense,123,183,36600,200,-198.3194,-200.0,False,-200.0,False,9.653
A2C_dense_seed123,A2C,dense,123,184,36800,200,-195.7719,-200.0,False,-200.0,False,9.706
A2C_dense_seed123,A2C,dense,123,185,37000,200,-197.8156,-200.0,False,-200.0,False,9.759
A2C_dense_seed123,A2C,dense,123,186,37200,200,-198.9014,-200.0,False,-200.0,False,9.811
A2C_dense_seed123,A2C,dense,123,187,37400,200,-196.4828,-200.0,False,-200.0,False,9.864
A2C_dense_seed123,A2C,dense,123,188,37600,200,-197.5135,-200.0,False,-200.0,False,9.916
A2C_dense_seed123,A2C,dense,123,189,37800,200,-196.9598,-200.0,False,-200.0,False,9.968
A2C_dense_seed123,A2C,dense,123,190,38000,200,-198.0726,-200.0,False,-200.0,False,10.021
A2C_dense_seed123,A2C,dense,123,191,38200,200,-197.8944,-200.0,False,-200.0,False,10.074
A2C_dense_seed123,A2C,dense,123,192,38400,200,-200.1457,-200.0,False,-200.0,False,10.126
A2C_dense_seed123,A2C,dense,123,193,38600,200,-199.6565,-200.0,False,-200.0,False,10.179
A2C_dense_seed123,A2C,dense,123,194,38800,200,-200.4936,-200.0,False,-200.0,False,10.232
A2C_dense_seed123,A2C,dense,123,195,39000,200,-199.8768,-200.0,False,-200.0,False,10.284
A2C_dense_seed123,A2C,dense,123,196,39200,200,-199.8858,-200.0,False,-200.0,False,10.337
A2C_dense_seed123,A2C,dense,123,197,39400,200,-195.7155,-200.0,False,-200.0,False,10.389
A2C_dense_seed123,A2C,dense,123,198,39600,200,-198.6999,-200.0,False,-200.0,False,10.442
A2C_dense_seed123,A2C,dense,123,199,39800,200,-198.1101,-200.0,False,-200.0,False,10.494
A2C_dense_seed123,A2C,dense,123,200,40000,200,-196.8698,-200.0,False,-200.0,False,10.546
A2C_dense_seed123,A2C,dense,123,201,40200,200,-197.3082,-200.0,False,-200.0,False,10.601
A2C_dense_seed123,A2C,dense,123,202,40400,200,-198.9074,-200.0,False,-200.0,False,10.654
A2C_dense_seed123,A2C,dense,123,203,40600,200,-198.8036,-200.0,False,-200.0,False,10.707
A2C_dense_seed123,A2C,dense,123,204,40800,200,-197.8224,-200.0,False,-200.0,False,10.759
A2C_dense_seed123,A2C,dense,123,205,41000,200,-199.535,-200.0,False,-200.0,False,10.812
A2C_dense_seed123,A2C,dense,123,206,41200,200,-199.9988,-200.0,False,-200.0,False,10.865
A2C_dense_seed123,A2C,dense,123,207,41400,200,-197.4658,-200.0,False,-200.0,False,10.917
A2C_dense_seed123,A2C,dense,123,208,41600,200,-200.1185,-200.0,False,-200.0,False,10.97
A2C_dense_seed123,A2C,dense,123,209,41800,200,-198.133,-200.0,False,-200.0,False,11.022
A2C_dense_seed123,A2C,dense,123,210,42000,200,-197.5977,-200.0,False,-200.0,False,11.075
A2C_dense_seed123,A2C,dense,123,211,42200,200,-199.4104,-200.0,False,-200.0,False,11.127
A2C_dense_seed123,A2C,dense,123,212,42400,200,-197.3488,-200.0,False,-200.0,False,11.18
A2C_dense_seed123,A2C,dense,123,213,42600,200,-197.8008,-200.0,False,-200.0,False,11.233
A2C_dense_seed123,A2C,dense,123,214,42800,200,-198.926,-200.0,False,-200.0,False,11.286
A2C_dense_seed123,A2C,dense,123,215,43000,200,-197.4052,-200.0,False,-200.0,False,11.338
A2C_dense_seed123,A2C,dense,123,216,43200,200,-198.9235,-200.0,False,-200.0,False,11.391
A2C_dense_seed123,A2C,dense,123,217,43400,200,-198.5919,-200.0,False,-200.0,False,11.444
A2C_dense_seed123,A2C,dense,123,218,43600,200,-199.0262,-200.0,False,-200.0,False,11.496
A2C_dense_seed123,A2C,dense,123,219,43800,200,-198.1775,-200.0,False,-200.0,False,11.549
A2C_dense_seed123,A2C,dense,123,220,44000,200,-198.9489,-200.0,False,-200.0,False,11.603
A2C_dense_seed123,A2C,dense,123,221,44200,200,-199.9678,-200.0,False,-200.0,False,11.656
A2C_dense_seed123,A2C,dense,123,222,44400,200,-199.5783,-200.0,False,-200.0,False,11.708
A2C_dense_seed123,A2C,dense,123,223,44600,200,-199.077,-200.0,False,-200.0,False,11.761
A2C_dense_seed123,A2C,dense,123,224,44800,200,-196.2844,-200.0,False,-200.0,False,11.814
A2C_dense_seed123,A2C,dense,123,225,45000,200,-197.5004,-200.0,False,-200.0,False,11.867
A2C_dense_seed123,A2C,dense,123,226,45200,200,-198.1784,-200.0,False,-200.0,False,11.919
A2C_dense_seed123,A2C,dense,123,227,45400,200,-197.1921,-200.0,False,-200.0,False,11.972
A2C_dense_seed123,A2C,dense,123,228,45600,200,-199.6882,-200.0,False,-200.0,False,12.025
A2C_dense_seed123,A2C,dense,123,229,45800,200,-199.1428,-200.0,False,-200.0,False,12.077
A2C_dense_seed123,A2C,dense,123,230,46000,200,-196.0524,-200.0,False,-200.0,False,12.13
A2C_dense_seed123,A2C,dense,123,231,46200,200,-199.6654,-200.0,False,-200.0,False,12.183
A2C_dense_seed123,A2C,dense,123,232,46400,200,-197.8542,-200.0,False,-200.0,False,12.236
A2C_dense_seed123,A2C,dense,123,233,46600,200,-196.0213,-200.0,False,-200.0,False,12.288
A2C_dense_seed123,A2C,dense,123,234,46800,200,-197.7096,-200.0,False,-200.0,False,12.341
A2C_dense_seed123,A2C,dense,123,235,47000,200,-198.2283,-200.0,False,-200.0,False,12.394
A2C_dense_seed123,A2C,dense,123,236,47200,200,-199.5989,-200.0,False,-200.0,False,12.446
A2C_dense_seed123,A2C,dense,123,237,47400,200,-196.9743,-200.0,False,-200.0,False,12.499
A2C_dense_seed123,A2C,dense,123,238,47600,200,-199.9227,-200.0,False,-200.0,False,12.552
A2C_dense_seed123,A2C,dense,123,239,47800,200,-197.4638,-200.0,False,-200.0,False,12.604
A2C_dense_seed123,A2C,dense,123,240,48000,200,-196.1605,-200.0,False,-200.0,False,12.657
A2C_dense_seed123,A2C,dense,123,241,48200,200,-199.6977,-200.0,False,-200.0,False,12.71
A2C_dense_seed123,A2C,dense,123,242,48400,200,-194.6975,-200.0,False,-200.0,False,12.762
A2C_dense_seed123,A2C,dense,123,243,48600,200,-199.1264,-200.0,False,-200.0,False,12.815
A2C_dense_seed123,A2C,dense,123,244,48800,200,-195.4112,-200.0,False,-200.0,False,12.867
A2C_dense_seed123,A2C,dense,123,245,49000,200,-196.7196,-200.0,False,-200.0,False,12.92
A2C_dense_seed123,A2C,dense,123,246,49200,200,-196.6704,-200.0,False,-200.0,False,12.973
A2C_dense_seed123,A2C,dense,123,247,49400,200,-198.8131,-200.0,False,-200.0,False,13.025
A2C_dense_seed123,A2C,dense,123,248,49600,200,-198.9772,-200.0,False,-200.0,False,13.077
A2C_dense_seed123,A2C,dense,123,249,49800,200,-196.5322,-200.0,False,-200.0,False,13.13
A2C_dense_seed123,A2C,dense,123,250,50000,200,-198.7288,-200.0,False,-200.0,False,13.183
A2C_dense_seed123,A2C,dense,123,251,50200,200,-199.9902,-200.0,False,-200.0,False,13.238
A2C_dense_seed123,A2C,dense,123,252,50400,200,-195.4729,-200.0,False,-200.0,False,13.291
A2C_dense_seed123,A2C,dense,123,253,50600,200,-199.3839,-200.0,False,-200.0,False,13.344
A2C_dense_seed123,A2C,dense,123,254,50800,200,-197.575,-200.0,False,-200.0,False,13.396
A2C_dense_seed123,A2C,dense,123,255,51000,200,-195.1598,-200.0,False,-200.0,False,13.449
A2C_dense_seed123,A2C,dense,123,256,51200,200,-197.8287,-200.0,False,-200.0,False,13.502
A2C_dense_seed123,A2C,dense,123,257,51400,200,-198.3442,-200.0,False,-200.0,False,13.554
A2C_dense_seed123,A2C,dense,123,258,51600,200,-195.7295,-200.0,False,-200.0,False,13.607
A2C_dense_seed123,A2C,dense,123,259,51800,200,-198.8107,-200.0,False,-200.0,False,13.659
A2C_dense_seed123,A2C,dense,123,260,52000,200,-196.0807,-200.0,False,-200.0,False,13.712
A2C_dense_seed123,A2C,dense,123,261,52200,200,-194.5027,-200.0,False,-200.0,False,13.764
A2C_dense_seed123,A2C,dense,123,262,52400,200,-197.2996,-200.0,False,-200.0,False,13.817
A2C_dense_seed123,A2C,dense,123,263,52600,200,-196.3973,-200.0,False,-200.0,False,13.869
A2C_dense_seed123,A2C,dense,123,264,52800,200,-195.802,-200.0,False,-200.0,False,13.922
A2C_dense_seed123,A2C,dense,123,265,53000,200,-197.1228,-200.0,False,-200.0,False,13.974
A2C_dense_seed123,A2C,dense,123,266,53200,200,-197.3763,-200.0,False,-200.0,False,14.027
A2C_dense_seed123,A2C,dense,123,267,53400,200,-196.0519,-200.0,False,-200.0,False,14.079
A2C_dense_seed123,A2C,dense,123,268,53600,200,-199.4522,-200.0,False,-200.0,False,14.132
A2C_dense_seed123,A2C,dense,123,269,53800,200,-195.4121,-200.0,False,-200.0,False,14.184
A2C_dense_seed123,A2C,dense,123,270,54000,200,-197.2815,-200.0,False,-200.0,False,14.237
A2C_dense_seed123,A2C,dense,123,271,54200,200,-198.0716,-200.0,False,-200.0,False,14.29
A2C_dense_seed123,A2C,dense,123,272,54400,200,-199.1526,-200.0,False,-200.0,False,14.343
