run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
PPO_potential_based_seed123,PPO,potential_based,123,92,18400,200,-190.5786,-200.0,False,-200.0,False,4.23
PPO_potential_based_seed123,PPO,potential_based,123,93,18600,200,-191.0491,-200.0,False,-200.0,False,4.373
PPO_potential_based_seed123,PPO,potential_based,123,94,18800,200,-191.8552,-200.0,False,-200.0,False,4.397
PPO_potential_based_seed123,PPO,potential_based,123,95,19000,200,-190.8993,-200.0,False,-200.0,False,4.42
PPO_potential_based_seed123,PPO,potential_based,123,96,19200,200,-192.0733,-200.0,False,-200.0,False,4.444
PPO_potential_based_seed123,PPO,potential_based,123,97,19400,200,-190.9601,-200.0,False,-200.0,False,4.468
PPO_potential_based_seed123,PPO,potential_based,123,98,19600,200,-192.1925,-200.0,False,-200.0,False,4.61
PPO_potential_based_seed123,PPO,potential_based,123,99,19800,200,-190.0374,-200.0,False,-200.0,False,4.634
PPO_potential_based_seed123,PPO,potential_based,123,100,20000,200,-190.5012,-200.0,False,-200.0,False,4.658
PPO_potential_based_seed123,PPO,potential_based,123,101,20200,200,-191.9608,-200.0,False,-200.0,False,4.682
PPO_potential_based_seed123,PPO,potential_based,123,102,20400,200,-191.2891,-200.0,False,-200.0,False,4.706
PPO_potential_based_seed123,PPO,potential_based,123,103,20600,200,-189.9441,-200.0,False,-200.0,False,4.849
PPO_potential_based_seed123,PPO,potential_based,123,104,20800,200,-191.2158,-200.0,False,-200.0,False,4.873
PPO_potential_based_seed123,PPO,potential_based,123,105,21000,200,-189.9861,-200.0,False,-200.0,False,4.897
PPO_potential_based_seed123,PPO,potential_based,123,106,21200,200,-191.1835,-200.0,False,-200.0,False,4.921
PPO_potential_based_seed123,PPO,potential_based,123,107,21400,200,-191.1033,-200.0,False,-200.0,False,4.945
PPO_potential_based_seed123,PPO,potential_based,123,108,21600,200,-189.6488,-200.0,False,-200.0,False,5.087
PPO_potential_based_seed123,PPO,potential_based,123,109,21800,200,-191.3826,-200.0,False,-200.0,False,5.111
PPO_potential_based_seed123,PPO,potential_based,123,110,22000,200,-191.2632,-200.0,False,-200.0,False,5.135
PPO_potential_based_seed123,PPO,potential_based,123,111,22200,200,-190.8029,-200.0,False,-200.0,False,5.159
PPO_potential_based_seed123,PPO,potential_based,123,112,22400,200,-190.0627,-200.0,False,-200.0,False,5.183
PPO_potential_based_seed123,PPO,potential_based,123,113,22600,200,-190.7229,-200.0,False,-200.0,False,5.325
PPO_potential_based_seed123,PPO,potential_based,123,114,22800,200,-190.1916,-200.0,False,-200.0,False,5.349
PPO_potential_based_seed123,PPO,potential_based,123,115,23000,200,-190.2652,-200.0,False,-200.0,False,5.373
PPO_potential_based_seed123,PPO,potential_based,123,116,23200,200,-191.0079,-200.0,False,-200.0,False,5.397
PPO_potential_based_seed123,PPO,potential_based,123,117,23400,200,-190.196,-200.0,False,-200.0,False,5.42
PPO_potential_based_seed123,PPO,potential_based,123,118,23600,200,-191.1182,-200.0,False,-200.0,False,5.563
PPO_potential_based_seed123,PPO,potential_based,123,119,23800,200,-190.3219,-200.0,False,-200.0,False,5.587
PPO_potential_based_seed123,PPO,potential_based,123,120,24000,200,-190.3598,-200.0,False,-200.0,False,5.611
PPO_potential_based_seed123,PPO,potential_based,123,121,24200,200,-191.4049,-200.0,False,-200.0,False,5.634
PPO_potential_based_seed123,PPO,potential_based,123,122,24400,200,-189.3934,-200.0,False,-200.0,False,5.658
PPO_potential_based_seed123,PPO,potential_based,123,123,24600,200,-191.3467,-200.0,False,-200.0,False,5.801
PPO_potential_based_seed123,PPO,potential_based,123,124,24800,200,-191.3809,-200.0,False,-200.0,False,5.825
PPO_potential_based_seed123,PPO,potential_based,123,125,25000,200,-191.9658,-200.0,False,-200.0,False,5.849
PPO_potential_based_seed123,PPO,potential_based,123,126,25200,200,-191.0395,-200.0,False,-200.0,False,5.873
PPO_potential_based_seed123,PPO,potential_based,123,127,25400,200,-191.4653,-200.0,False,-200.0,False,5.897
PPO_potential_based_seed123,PPO,potential_based,123,128,25600,200,-189.6466,-200.0,False,-200.0,False,5.921
PPO_potential_based_seed123,PPO,potential_based,123,129,25800,200,-190.9841,-200.0,False,-200.0,False,6.064
PPO_potential_based_seed123,PPO,potential_based,123,130,26000,200,-191.6987,-200.0,False,-200.0,False,6.088
PPO_potential_based_seed123,PPO,potential_based,123,131,26200,200,-191.6403,-200.0,False,-200.0,False,6.111
PPO_potential_based_seed123,PPO,potential_based,123,132,26400,200,-190.1289,-200.0,False,-200.0,False,6.135
PPO_potential_based_seed123,PPO,potential_based,123,133,26600,200,-191.4236,-200.0,False,-200.0,False,6.159
PPO_potential_based_seed123,PPO,potential_based,123,134,26800,200,-190.9098,-200.0,False,-200.0,False,6.302
PPO_potential_based_seed123,PPO,potential_based,123,135,27000,200,-190.391,-200.0,False,-200.0,False,6.326
PPO_potential_based_seed123,PPO,potential_based,123,136,27200,200,-190.0649,-200.0,False,-200.0,False,6.35
PPO_potential_based_seed123,PPO,potential_based,123,137,27400,200,-191.3974,-200.0,False,-200.0,False,6.374
PPO_potential_based_seed123,PPO,potential_based,123,138,27600,200,-191.2504,-200.0,False,-200.0,False,6.398
PPO_potential_based_seed123,PPO,potential_based,123,139,27800,200,-189.9029,-200.0,False,-200.0,False,6.54
PPO_potential_based_seed123,PPO,potential_based,123,140,28000,200,-191.6334,-200.0,False,-200.0,False,6.564
PPO_potential_based_seed123,PPO,potential_based,123,141,28200,200,-190.4584,-200.0,False,-200.0,False,6.588
PPO_potential_based_seed123,PPO,potential_based,123,142,28400,200,-190.9916,-200.0,False,-200.0,False,6.612
PPO_potential_based_seed123,PPO,potential_based,123,143,28600,200,-191.2459,-200.0,False,-200.0,False,6.636
PPO_potential_based_seed123,PPO,potential_based,123,144,28800,200,-189.174,-200.0,False,-200.0,False,6.778
PPO_potential_based_seed123,PPO,potential_based,123,145,29000,200,-191.2968,-200.0,False,-200.0,False,6.802
PPO_potential_based_seed123,PPO,potential_based,123,146,29200,200,-192.5799,-200.0,False,-200.0,False,6.826
PPO_potential_based_seed123,PPO,potential_based,123,147,29400,200,-188.8889,-200.0,False,-200.0,False,6.85
PPO_potential_based_seed123,PPO,potential_based,123,148,29600,200,-190.602,-200.0,False,-200.0,False,6.873
PPO_potential_based_seed123,PPO,potential_based,123,149,29800,200,-191.5308,-200.0,False,-200.0,False,7.016
PPO_potential_based_seed123,PPO,potential_based,123,150,30000,200,-191.3755,-200.0,False,-200.0,False,7.04
PPO_potential_based_seed123,PPO,potential_based,123,151,30200,200,-190.0554,-200.0,False,-200.0,False,7.065
PPO_potential_based_seed123,PPO,potential_based,123,152,30400,200,-191.812,-200.0,False,-200.0,False,7.089
PPO_potential_based_seed123,PPO,potential_based,123,153,30600,200,-192.2147,-200.0,False,-200.0,False,7.112
PPO_potential_based_seed123,PPO,potential_based,123,154,30800,200,-191.8395,-200.0,False,-200.0,False,7.256
PPO_potential_based_seed123,PPO,potential_based,123,155,31000,200,-190.5274,-200.0,False,-200.0,False,7.28
PPO_potential_based_seed123,PPO,potential_based,123,156,31200,200,-191.1804,-200.0,False,-200.0,False,7.304
PPO_potential_based_seed123,PPO,potential_based,123,157,31400,200,-189.0621,-200.0,False,-200.0,False,7.328
PPO_potential_based_seed123,PPO,potential_based,123,158,31600,200,-191.412,-200.0,False,-200.0,False,7.351
PPO_potential_based_seed123,PPO,potential_based,123,159,31800,200,-190.609,-200.0,False,-200.0,False,7.495
PPO_potential_based_seed123,PPO,potential_based,123,160,32000,200,-191.1776,-200.0,False,-200.0,False,7.519
PPO_potential_based_seed123,PPO,potential_based,123,161,32200,200,-192.2846,-200.0,False,-200.0,False,7.542
PPO_potential_based_seed123,PPO,potential_based,123,162,32400,200,-192.0042,-200.0,False,-200.0,False,7.566
PPO_potential_based_seed123,PPO,potential_based,123,163,32600,200,-189.172,-200.0,False,-200.0,False,7.59
PPO_potential_based_seed123,PPO,potential_based,123,164,32800,200,-191.0359,-200.0,False,-200.0,False,7.74
PPO_potential_based_seed123,PPO,potential_based,123,165,33000,200,-191.3508,-200.0,False,-200.0,False,7.764
PPO_potential_based_seed123,PPO,potential_based,123,166,33200,200,-191.169,-200.0,False,-200.0,False,7.788
PPO_potential_based_seed123,PPO,potential_based,123,167,33400,200,-191.3812,-200.0,False,-200.0,False,7.812
PPO_potential_based_seed123,PPO,potential_based,123,168,33600,200,-190.3873,-200.0,False,-200.0,False,7.836
PPO_potential_based_seed123,PPO,potential_based,123,169,33800,200,-189.5103,-200.0,False,-200.0,False,7.979
PPO_potential_based_seed123,PPO,potential_based,123,170,34000,200,-191.065,-200.0,False,-200.0,False,8.003
PPO_potential_based_seed123,PPO,potential_based,123,171,34200,200,-191.6522,-200.0,False,-200.0,False,8.027
PPO_potential_based_seed123,PPO,potential_based,123,172,34400,200,-191.4081,-200.0,False,-200.0,False,8.051
PPO_potential_based_seed123,PPO,potential_based,123,173,34600,200,-189.8926,-200.0,False,-200.0,False,8.075
PPO_potential_based_seed123,PPO,potential_based,123,174,34800,200,-191.422,-200.0,False,-200.0,False,8.099
PPO_potential_based_seed123,PPO,potential_based,123,175,35000,200,-190.1222,-200.0,False,-200.0,False,8.242
PPO_potential_based_seed123,PPO,potential_based,123,176,35200,200,-191.5586,-200.0,False,-200.0,False,8.266
PPO_potential_based_seed123,PPO,potential_based,123,177,35400,200,-191.2732,-200.0,False,-200.0,False,8.29
PPO_potential_based_seed123,PPO,potential_based,123,178,35600,200,-192.0495,-200.0,False,-200.0,False,8.314
PPO_potential_based_seed123,PPO,potential_based,123,179,35800,200,-190.5443,-200.0,False,-200.0,False,8.338
PPO_potential_based_seed123,PPO,potential_based,123,180,36000,200,-192.4136,-200.0,False,-200.0,False,8.482
PPO_potential_based_seed123,PPO,potential_based,123,181,36200,200,-190.292,-200.0,False,-200.0,False,8.506
PPO_potential_based_seed123,PPO,potential_based,123,182,36400,200,-191.0948,-200.0,False,-200.0,False,8.53
PPO_potential_based_seed123,PPO,potential_based,123,183,36600,200,-191.1994,-200.0,False,-200.0,False,8.554
PPO_potential_based_seed123,PPO,potential_based,123,184,36800,200,-189.5934,-200.0,False,-200.0,False,8.578
PPO_potential_based_seed123,PPO,potential_based,123,185,37000,200,-190.8564,-200.0,False,-200.0,False,8.72
PPO_potential_based_seed123,PPO,potential_based,123,186,37200,200,-190.91,-200.0,False,-200.0,False,8.744
PPO_potential_based_seed123,PPO,potential_based,123,187,37400,200,-190.2973,-200.0,False,-200.0,False,8.767
PPO_potential_based_seed123,PPO,potential_based,123,188,37600,200,-190.8761,-200.0,False,-200.0,False,8.791
PPO_potential_based_seed123,PPO,potential_based,123,189,37800,200,-189.646,-200.0,False,-200.0,False,8.815
PPO_potential_based_seed123,PPO,potential_based,123,190,38000,200,-191.287,-200.0,False,-200.0,False,8.957
PPO_potential_based_seed123,PPO,potential_based,123,191,38200,200,-191.0555,-200.0,False,-200.0,False,8.981
PPO_potential_based_seed123,PPO,potential_based,123,192,38400,200,-191.6713,-200.0,False,-200.0,False,9.004
PPO_potential_based_seed123,PPO,potential_based,123,193,38600,200,-191.7241,-200.0,False,-200.0,False,9.028
PPO_potential_based_seed123,PPO,potential_based,123,194,38800,200,-192.386,-200.0,False,-200.0,False,9.052
PPO_potential_based_seed123,PPO,potential_based,123,195,39000,200,-192.4908,-200.0,False,-200.0,False,9.195
PPO_potential_based_seed123,PPO,potential_based,123,196,39200,200,-192.1091,-200.0,False,-200.0,False,9.218
PPO_potential_based_seed123,PPO,potential_based,123,197,39400,200,-189.7657,-200.0,False,-200.0,False,9.242
PPO_potential_based_seed123,PPO,potential_based,123,198,39600,200,-191.2377,-200.0,False,-200.0,False,9.267
PPO_potential_based_seed123,PPO,potential_based,123,199,39800,200,-190.5491,-200.0,False,-200.0,False,9.291
PPO_potential_based_seed123,PPO,potential_based,123,200,40000,200,-190.2456,-200.0,False,-200.0,False,9.433
PPO_potential_based_seed123,PPO,potential_based,123,201,40200,200,-189.7848,-200.0,False,-200.0,False,9.458
PPO_potential_based_seed123,PPO,potential_based,123,202,40400,200,-189.8029,-200.0,False,-200.0,False,9.482
PPO_potential_based_seed123,PPO,potential_based,123,203,40600,200,-190.6126,-200.0,False,-200.0,False,9.506
PPO_potential_based_seed123,PPO,potential_based,123,204,40800,200,-189.823,-200.0,False,-200.0,False,9.53
PPO_potential_based_seed123,PPO,potential_based,123,205,41000,200,-191.6159,-200.0,False,-200.0,False,9.672
PPO_potential_based_seed123,PPO,potential_based,123,206,41200,200,-191.3365,-200.0,False,-200.0,False,9.696
PPO_potential_based_seed123,PPO,potential_based,123,207,41400,200,-189.7001,-200.0,False,-200.0,False,9.72
PPO_potential_based_seed123,PPO,potential_based,123,208,41600,200,-192.5121,-200.0,False,-200.0,False,9.744
PPO_potential_based_seed123,PPO,potential_based,123,209,41800,200,-190.5995,-200.0,False,-200.0,False,9.768
PPO_potential_based_seed123,PPO,potential_based,123,210,42000,200,-189.7965,-200.0,False,-200.0,False,9.911
PPO_potential_based_seed123,PPO,potential_based,123,211,42200,200,-191.7886,-200.0,False,-200.0,False,9.935
PPO_potential_based_seed123,PPO,potential_based,123,212,42400,200,-190.7698,-200.0,False,-200.0,False,9.959
PPO_potential_based_seed123,PPO,potential_based,123,213,42600,200,-190.39,-200.0,False,-200.0,False,9.983
PPO_potential_based_seed123,PPO,potential_based,123,214,42800,200,-191.3053,-200.0,False,-200.0,False,10.007
PPO_potential_based_seed123,PPO,potential_based,123,215,43000,200,-189.5355,-200.0,False,-200.0,False,10.031
PPO_potential_based_seed123,PPO,potential_based,123,216,43200,200,-191.244,-200.0,False,-200.0,False,10.174
PPO_potential_based_seed123,PPO,potential_based,123,217,43400,200,-190.5011,-200.0,False,-200.0,False,10.198
PPO_potential_based_seed123,PPO,potential_based,123,218,43600,200,-191.14,-200.0,False,-200.0,False,10.222
PPO_potential_based_seed123,PPO,potential_based,123,219,43800,200,-190.3801,-200.0,False,-200.0,False,10.246
PPO_potential_based_seed123,PPO,potential_based,123,220,44000,200,-191.1323,-200.0,False,-200.0,False,10.27
PPO_potential_based_seed123,PPO,potential_based,123,221,44200,200,-192.056,-200.0,False,-200.0,False,10.412
PPO_potential_based_seed123,PPO,potential_based,123,222,44400,200,-191.353,-200.0,False,-200.0,False,10.436
PPO_potential_based_seed123,PPO,potential_based,123,223,44600,200,-191.5096,-200.0,False,-200.0,False,10.46
PPO_potential_based_seed123,PPO,potential_based,123,224,44800,200,-189.7948,-200.0,False,-200.0,False,10.484
PPO_potential_based_seed123,PPO,potential_based,123,225,45000,200,-190.2172,-200.0,False,-200.0,False,10.508
PPO_potential_based_seed123,PPO,potential_based,123,226,45200,200,-189.774,-200.0,False,-200.0,False,10.652
PPO_potential_based_seed123,PPO,potential_based,123,227,45400,200,-190.0438,-200.0,False,-200.0,False,10.675
PPO_potential_based_seed123,PPO,potential_based,123,228,45600,200,-192.1816,-200.0,False,-200.0,False,10.699
PPO_potential_based_seed123,PPO,potential_based,123,229,45800,200,-191.2977,-200.0,False,-200.0,False,10.723
PPO_potential_based_seed123,PPO,potential_based,123,230,46000,200,-188.9929,-200.0,False,-200.0,False,10.747
PPO_potential_based_seed123,PPO,potential_based,123,231,46200,200,-191.4876,-200.0,False,-200.0,False,10.89
PPO_potential_based_seed123,PPO,potential_based,123,232,46400,200,-190.0071,-200.0,False,-200.0,False,10.914
PPO_potential_based_seed123,PPO,potential_based,123,233,46600,200,-189.3376,-200.0,False,-200.0,False,10.938
PPO_potential_based_seed123,PPO,potential_based,123,234,46800,200,-190.2236,-200.0,False,-200.0,False,10.962
PPO_potential_based_seed123,PPO,potential_based,123,235,47000,200,-190.531,-200.0,False,-200.0,False,10.986
PPO_potential_based_seed123,PPO,potential_based,123,236,47200,200,-192.1552,-200.0,False,-200.0,False,11.129
PPO_potential_based_seed123,PPO,potential_based,123,237,47400,200,-190.719,-200.0,False,-200.0,False,11.153
PPO_potential_based_seed123,PPO,potential_based,123,238,47600,200,-192.3104,-200.0,False,-200.0,False,11.177
PPO_potential_based_seed123,PPO,potential_based,123,239,47800,200,-190.0548,-200.0,False,-200.0,False,11.201
PPO_potential_based_seed123,PPO,potential_based,123,240,48000,200,-189.1595,-200.0,False,-200.0,False,11.224
PPO_potential_based_seed123,PPO,potential_based,123,241,48200,200,-191.7867,-200.0,False,-200.0,False,11.368
PPO_potential_based_seed123,PPO,potential_based,123,242,48400,200,-188.9032,-200.0,False,-200.0,False,11.391
PPO_potential_based_seed123,PPO,potential_based,123,243,48600,200,-191.2454,-200.0,False,-200.0,False,11.415
PPO_potential_based_seed123,PPO,potential_based,123,244,48800,200,-189.9072,-200.0,False,-200.0,False,11.439
PPO_potential_based_seed123,PPO,potential_based,123,245,49000,200,-190.702,-200.0,False,-200.0,False,11.463
PPO_potential_based_seed123,PPO,potential_based,123,246,49200,200,-190.1612,-200.0,False,-200.0,False,11.605
PPO_potential_based_seed123,PPO,potential_based,123,247,49400,200,-191.5657,-200.0,False,-200.0,False,11.629
PPO_potential_based_seed123,PPO,potential_based,123,248,49600,200,-191.4101,-200.0,False,-200.0,False,11.653
PPO_potential_based_seed123,PPO,potential_based,123,249,49800,200,-189.8032,-200.0,False,-200.0,False,11.677
PPO_potential_based_seed123,PPO,potential_based,123,250,50000,200,-191.4284,-200.0,False,-200.0,False,11.7
PPO_potential_based_seed123,PPO,potential_based,123,251,50200,200,-192.0604,-200.0,False,-200.0,False,11.844
PPO_potential_based_seed123,PPO,potential_based,123,252,50400,200,-189.0664,-200.0,False,-200.0,False,11.871
