run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
DQN_potential_based_seed456,DQN,potential_based,456,26,5200,200,-189.5014,-200.0,False,-200.0,False,0.642
DQN_potential_based_seed456,DQN,potential_based,456,27,5400,200,-189.9919,-200.0,False,-200.0,False,0.671
DQN_potential_based_seed456,DQN,potential_based,456,28,5600,200,-188.8359,-200.0,False,-200.0,False,0.7
DQN_potential_based_seed456,DQN,potential_based,456,29,5800,200,-187.186,-200.0,False,-200.0,False,0.729
DQN_potential_based_seed456,DQN,potential_based,456,30,6000,200,-190.3384,-200.0,False,-200.0,False,0.757
DQN_potential_based_seed456,DQN,potential_based,456,31,6200,200,-189.323,-200.0,False,-200.0,False,0.786
DQN_potential_based_seed456,DQN,potential_based,456,32,6400,200,-188.9816,-200.0,False,-200.0,False,0.815
DQN_potential_based_seed456,DQN,potential_based,456,33,6600,200,-189.879,-200.0,False,-200.0,False,0.844
DQN_potential_based_seed456,DQN,potential_based,456,34,6800,200,-189.5264,-200.0,False,-200.0,False,0.872
DQN_potential_based_seed456,DQN,potential_based,456,35,7000,200,-188.5948,-200.0,False,-200.0,False,0.901
DQN_potential_based_seed456,DQN,potential_based,456,36,7200,200,-191.2449,-200.0,False,-200.0,False,0.93
DQN_potential_based_seed456,DQN,potential_based,456,37,7400,200,-188.0241,-200.0,False,-200.0,False,0.959
DQN_potential_based_seed456,DQN,potential_based,456,38,7600,200,-189.7973,-200.0,False,-200.0,False,0.988
DQN_potential_based_seed456,DQN,potential_based,456,39,7800,200,-192.3246,-200.0,False,-200.0,False,1.016
DQN_potential_based_seed456,DQN,potential_based,456,40,8000,200,-189.9801,-200.0,False,-200.0,False,1.045
DQN_potential_based_seed456,DQN,potential_based,456,41,8200,200,-190.9954,-200.0,False,-200.0,False,1.074
DQN_potential_based_seed456,DQN,potential_based,456,42,8400,200,-190.5907,-200.0,False,-200.0,False,1.102
DQN_potential_based_seed456,DQN,potential_based,456,43,8600,200,-190.1336,-200.0,False,-200.0,False,1.134
DQN_potential_based_seed456,DQN,potential_based,456,44,8800,200,-190.7907,-200.0,False,-200.0,False,1.165
DQN_potential_based_seed456,DQN,potential_based,456,45,9000,200,-188.3434,-200.0,False,-200.0,False,1.195
DQN_potential_based_seed456,DQN,potential_based,456,46,9200,200,-192.6999,-200.0,False,-200.0,False,1.225
DQN_potential_based_seed456,DQN,potential_based,456,47,9400,200,-189.8663,-200.0,False,-200.0,False,1.254
DQN_potential_based_seed456,DQN,potential_based,456,48,9600,200,-189.5024,-200.0,False,-200.0,False,1.283
DQN_potential_based_seed456,DQN,potential_based,456,49,9800,200,-187.5776,-200.0,False,-200.0,False,1.312
DQN_potential_based_seed456,DQN,potential_based,456,50,10000,200,-189.9199,-200.0,False,-200.0,False,1.341
DQN_potential_based_seed456,DQN,potential_based,456,51,10200,200,-189.1127,-200.0,False,-200.0,False,1.372
DQN_potential_based_seed456,DQN,potential_based,456,52,10400,200,-189.3788,-200.0,False,-200.0,False,1.402
DQN_potential_based_seed456,DQN,potential_based,456,53,10600,200,-189.2415,-200.0,False,-200.0,False,1.431
DQN_potential_based_seed456,DQN,potential_based,456,54,10800,200,-189.8865,-200.0,False,-200.0,False,1.461
DQN_potential_based_seed456,DQN,potential_based,456,55,11000,200,-188.6607,-200.0,False,-200.0,False,1.49
DQN_potential_based_seed456,DQN,potential_based,456,56,11200,200,-191.4824,-200.0,False,-200.0,False,1.52
DQN_potential_based_seed456,DQN,potential_based,456,57,11400,200,-188.8233,-200.0,False,-200.0,False,1.549
DQN_potential_based_seed456,DQN,potential_based,456,58,11600,200,-190.1595,-200.0,False,-200.0,False,1.578
DQN_potential_based_seed456,DQN,potential_based,456,59,11800,200,-189.6832,-200.0,False,-200.0,False,1.607
DQN_potential_based_seed456,DQN,potential_based,456,60,12000,200,-189.5357,-200.0,False,-200.0,False,1.636
DQN_potential_based_seed456,DQN,potential_based,456,61,12200,200,-188.1966,-200.0,False,-200.0,False,1.666
DQN_potential_based_seed456,DQN,potential_based,456,62,12400,200,-189.0778,-200.0,False,-200.0,False,1.695
DQN_potential_based_seed456,DQN,potential_based,456,63,12600,200,-189.5567,-200.0,False,-200.0,False,1.724
DQN_potential_based_seed456,DQN,potential_based,456,64,12800,200,-189.3687,-200.0,False,-200.0,False,1.753
DQN_potential_based_seed456,DQN,potential_based,456,65,13000,200,-188.4531,-200.0,False,-200.0,False,1.782
DQN_potential_based_seed456,DQN,potential_based,456,66,13200,200,-191.1439,-200.0,False,-200.0,False,1.811
DQN_potential_based_seed456,DQN,potential_based,456,67,13400,200,-188.7548,-200.0,False,-200.0,False,1.84
DQN_potential_based_seed456,DQN,potential_based,456,68,13600,200,-189.7404,-200.0,False,-200.0,False,1.869
DQN_potential_based_seed456,DQN,potential_based,456,69,13800,200,-190.548,-200.0,False,-200.0,False,1.897
DQN_potential_based_seed456,DQN,potential_based,456,70,14000,200,-190.4215,-200.0,False,-200.0,False,1.926
DQN_potential_based_seed456,DQN,potential_based,456,71,14200,200,-190.143,-200.0,False,-200.0,False,1.955
DQN_potential_based_seed456,DQN,potential_based,456,72,14400,200,-189.1322,-200.0,False,-200.0,False,1.983
DQN_potential_based_seed456,DQN,potential_based,456,73,14600,200,-192.0176,-200.0,False,-200.0,False,2.013
DQN_potential_based_seed456,DQN,potential_based,456,74,14800,200,-188.3762,-200.0,False,-200.0,False,2.042
DQN_potential_based_seed456,DQN,potential_based,456,75,15000,200,-189.1779,-200.0,False,-200.0,False,2.07
DQN_potential_based_seed456,DQN,potential_based,456,76,15200,200,-189.3408,-200.0,False,-200.0,False,2.099
DQN_potential_based_seed456,DQN,potential_based,456,77,15400,200,-190.7552,-200.0,False,-200.0,False,2.128
DQN_potential_based_seed456,DQN,potential_based,456,78,15600,200,-189.5671,-200.0,False,-200.0,False,2.157
DQN_potential_based_seed456,DQN,potential_based,456,79,15800,200,-188.3893,-200.0,False,-200.0,False,2.187
DQN_potential_based_seed456,DQN,potential_based,456,80,16000,200,-191.5041,-200.0,False,-200.0,False,2.217
DQN_potential_based_seed456,DQN,potential_based,456,81,16200,200,-190.3492,-200.0,False,-200.0,False,2.246
DQN_potential_based_seed456,DQN,potential_based,456,82,16400,200,-191.2148,-200.0,False,-200.0,False,2.275
DQN_potential_based_seed456,DQN,potential_based,456,83,16600,200,-190.3817,-200.0,False,-200.0,False,2.304
DQN_potential_based_seed456,DQN,potential_based,456,84,16800,200,-189.3487,-200.0,False,-200.0,False,2.333
DQN_potential_based_seed456,DQN,potential_based,456,85,17000,200,-188.6028,-200.0,False,-200.0,False,2.362
DQN_potential_based_seed456,DQN,potential_based,456,86,17200,200,-191.5679,-200.0,False,-200.0,False,2.391
DQN_potential_based_seed456,DQN,potential_based,456,87,17400,200,-190.2,-200.0,False,-200.0,False,2.42
DQN_potential_based_seed456,DQN,potential_based,456,88,17600,200,-190.0718,-200.0,False,-200.0,False,2.449
DQN_potential_based_seed456,DQN,potential_based,456,89,17800,200,-190.356,-200.0,False,-200.0,False,2.478
DQN_potential_based_seed456,DQN,potential_based,456,90,18000,200,-188.1562,-200.0,False,-200.0,False,2.507
DQN_potential_based_seed456,DQN,potential_based,456,91,18200,200,-189.21,-200.0,False,-200.0,False,2.537
DQN_potential_based_seed456,DQN,potential_based,456,92,18400,200,-189.2438,-200.0,False,-200.0,False,2.566
DQN_potential_based_seed456,DQN,potential_based,456,93,18600,200,-188.9446,-200.0,False,-200.0,False,2.595
DQN_potential_based_seed456,DQN,potential_based,456,94,18800,200,-189.0292,-200.0,False,-200.0,False,2.624
DQN_potential_based_seed456,DQN,potential_based,456,95,19000,200,-189.4687,-200.0,False,-200.0,False,2.653
DQN_potential_based_seed456,DQN,potential_based,456,96,19200,200,-191.3484,-200.0,False,-200.0,False,2.683
DQN_potential_based_seed456,DQN,potential_based,456,97,19400,200,-188.8531,-200.0,False,-200.0,False,2.711
DQN_potential_based_seed456,DQN,potential_based,456,98,19600,200,-190.2075,-200.0,False,-200.0,False,2.741
DQN_potential_based_seed456,DQN,potential_based,456,99,19800,200,-192.4149,-200.0,False,-200.0,False,2.77
DQN_potential_based_seed456,DQN,potential_based,456,100,20000,200,-190.35,-200.0,False,-200.0,False,2.799
DQN_potential_based_seed456,DQN,potential_based,456,101,20200,200,-190.211,-200.0,False,-200.0,False,2.83
DQN_potential_based_seed456,DQN,potential_based,456,102,20400,200,-191.2174,-200.0,False,-200.0,False,2.859
DQN_potential_based_seed456,DQN,potential_based,456,103,20600,200,-189.8673,-200.0,False,-200.0,False,2.889
DQN_potential_based_seed456,DQN,potential_based,456,104,20800,200,-189.3092,-200.0,False,-200.0,False,2.918
DQN_potential_based_seed456,DQN,potential_based,456,105,21000,200,-189.5862,-200.0,False,-200.0,False,2.947
DQN_potential_based_seed456,DQN,potential_based,456,106,21200,200,-191.6994,-200.0,False,-200.0,False,2.977
DQN_potential_based_seed456,DQN,potential_based,456,107,21400,200,-190.1013,-200.0,False,-200.0,False,3.006
DQN_potential_based_seed456,DQN,potential_based,456,108,21600,200,-189.8762,-200.0,False,-200.0,False,3.036
DQN_potential_based_seed456,DQN,potential_based,456,109,21800,200,-190.6378,-200.0,False,-200.0,False,3.065
DQN_potential_based_seed456,DQN,potential_based,456,110,22000,200,-189.4339,-200.0,False,-200.0,False,3.094
DQN_potential_based_seed456,DQN,potential_based,456,111,22200,200,-190.0997,-200.0,False,-200.0,False,3.123
DQN_potential_based_seed456,DQN,potential_based,456,112,22400,200,-190.1216,-200.0,False,-200.0,False,3.152
DQN_potential_based_seed456,DQN,potential_based,456,113,22600,200,-190.716,-200.0,False,-200.0,False,3.182
DQN_potential_based_seed456,DQN,potential_based,456,114,22800,200,-192.293,-200.0,False,-200.0,False,3.211
DQN_potential_based_seed456,DQN,potential_based,456,115,23000,200,-190.9516,-200.0,False,-200.0,False,3.24
DQN_potential_based_seed456,DQN,potential_based,456,116,23200,200,-190.1216,-200.0,False,-200.0,False,3.268
DQN_potential_based_seed456,DQN,potential_based,456,117,23400,200,-189.813,-200.0,False,-200.0,False,3.297
DQN_potential_based_seed456,DQN,potential_based,456,118,23600,200,-188.7868,-200.0,False,-200.0,False,3.327
DQN_potential_based_seed456,DQN,potential_based,456,119,23800,200,-190.3952,-200.0,False,-200.0,False,3.356
DQN_potential_based_seed456,DQN,potential_based,456,120,24000,200,-188.4722,-200.0,False,-200.0,False,3.385
DQN_potential_based_seed456,DQN,potential_based,456,121,24200,200,-191.263,-200.0,False,-200.0,False,3.414
DQN_potential_based_seed456,DQN,potential_based,456,122,24400,200,-189.4601,-200.0,False,-200.0,False,3.443
DQN_potential_based_seed456,DQN,potential_based,456,123,24600,200,-190.9349,-200.0,False,-200.0,False,3.473
DQN_potential_based_seed456,DQN,potential_based,456,124,24800,200,-189.6086,-200.0,False,-200.0,False,3.502
DQN_potential_based_seed456,DQN,potential_based,456,125,25000,200,-187.0486,-200.0,False,-200.0,False,3.531
DQN_potential_based_seed456,DQN,potential_based,456,126,25200,200,-189.5822,-200.0,False,-200.0,False,3.56
DQN_potential_based_seed456,DQN,potential_based,456,127,25400,200,-189.2678,-200.0,False,-200.0,False,3.589
DQN_potential_based_seed456,DQN,potential_based,456,128,25600,200,-186.9135,-200.0,False,-200.0,False,3.619
DQN_potential_based_seed456,DQN,potential_based,456,129,25800,200,-191.6998,-200.0,False,-200.0,False,3.648
DQN_potential_based_seed456,DQN,potential_based,456,130,26000,200,-188.7319,-200.0,False,-200.0,False,3.677
DQN_potential_based_seed456,DQN,potential_based,456,131,26200,200,-188.2202,-200.0,False,-200.0,False,3.706
DQN_potential_based_seed456,DQN,potential_based,456,132,26400,200,-189.0555,-200.0,False,-200.0,False,3.735
DQN_potential_based_seed456,DQN,potential_based,456,133,26600,200,-188.8964,-200.0,False,-200.0,False,3.764
DQN_potential_based_seed456,DQN,potential_based,456,134,26800,200,-190.1649,-200.0,False,-200.0,False,3.793
DQN_potential_based_seed456,DQN,potential_based,456,135,27000,200,-188.3241,-200.0,False,-200.0,False,3.822
DQN_potential_based_seed456,DQN,potential_based,456,136,27200,200,-188.719,-200.0,False,-200.0,False,3.852
DQN_potential_based_seed456,DQN,potential_based,456,137,27400,200,-188.9618,-200.0,False,-200.0,False,3.881
DQN_potential_based_seed456,DQN,potential_based,456,138,27600,200,-191.2747,-200.0,False,-200.0,False,3.91
DQN_potential_based_seed456,DQN,potential_based,456,139,27800,200,-188.6404,-200.0,False,-200.0,False,3.939
DQN_potential_based_seed456,DQN,potential_based,456,140,28000,200,-187.8198,-200.0,False,-200.0,False,3.968
DQN_potential_based_seed456,DQN,potential_based,456,141,28200,200,-190.3492,-200.0,False,-200.0,False,3.997
DQN_potential_based_seed456,DQN,potential_based,456,142,28400,200,-188.6367,-200.0,False,-200.0,False,4.026
DQN_potential_based_seed456,DQN,potential_based,456,143,28600,200,-192.6224,-200.0,False,-200.0,False,4.055
DQN_potential_based_seed456,DQN,potential_based,456,144,28800,200,-189.1607,-200.0,False,-200.0,False,4.084
DQN_potential_based_seed456,DQN,potential_based,456,145,29000,200,-190.5918,-200.0,False,-200.0,False,4.113
DQN_potential_based_seed456,DQN,potential_based,456,146,29200,200,-189.8626,-200.0,False,-200.0,False,4.142
DQN_potential_based_seed456,DQN,potential_based,456,147,29400,200,-189.0352,-200.0,False,-200.0,False,4.172
DQN_potential_based_seed456,DQN,potential_based,456,148,29600,200,-189.1525,-200.0,False,-200.0,False,4.201
DQN_potential_based_seed456,DQN,potential_based,456,149,29800,200,-187.915,-200.0,False,-200.0,False,4.231
DQN_potential_based_seed456,DQN,potential_based,456,150,30000,200,-188.8951,-200.0,False,-200.0,False,4.26
DQN_potential_based_seed456,DQN,potential_based,456,151,30200,200,-191.3709,-200.0,False,-200.0,False,4.291
DQN_potential_based_seed456,DQN,potential_based,456,152,30400,200,-189.4907,-200.0,False,-200.0,False,4.321
DQN_potential_based_seed456,DQN,potential_based,456,153,30600,200,-189.0219,-200.0,False,-200.0,False,4.351
DQN_potential_based_seed456,DQN,potential_based,456,154,30800,200,-192.5591,-200.0,False,-200.0,False,4.38
DQN_potential_based_seed456,DQN,potential_based,456,155,31000,200,-190.0713,-200.0,False,-200.0,False,4.409
DQN_potential_based_seed456,DQN,potential_based,456,156,31200,200,-191.222,-200.0,False,-200.0,False,4.438
DQN_potential_based_seed456,DQN,potential_based,456,157,31400,200,-188.8902,-200.0,False,-200.0,False,4.468
DQN_potential_based_seed456,DQN,potential_based,456,158,31600,200,-190.3634,-200.0,False,-200.0,False,4.497
DQN_potential_based_seed456,DQN,potential_based,456,159,31800,200,-189.4931,-200.0,False,-200.0,False,4.527
DQN_potential_based_seed456,DQN,potential_based,456,160,32000,200,-191.9605,-200.0,False,-200.0,False,4.556
DQN_potential_based_seed456,DQN,potential_based,456,161,32200,200,-188.5934,-200.0,False,-200.0,False,4.585
DQN_potential_based_seed456,DQN,potential_based,456,162,32400,200,-191.1301,-200.0,False,-200.0,False,4.615
DQN_potential_based_seed456,DQN,potential_based,456,163,32600,200,-192.0026,-200.0,False,-200.0,False,4.645
DQN_potential_based_seed456,DQN,potential_based,456,164,32800,200,-188.4808,-200.0,False,-200.0,False,4.674
DQN_potential_based_seed456,DQN,potential_based,456,165,33000,200,-190.1123,-200.0,False,-200.0,False,4.703
DQN_potential_based_seed456,DQN,potential_based,456,166,33200,200,-190.0929,-200.0,False,-200.0,False,4.733
DQN_potential_based_seed456,DQN,potential_based,456,167,33400,200,-190.1336,-200.0,False,-200.0,False,4.762
DQN_potential_based_seed456,DQN,potential_based,456,168,33600,200,-189.2455,-200.0,False,-200.0,False,4.791
DQN_potential_based_seed456,DQN,potential_based,456,169,33800,200,-189.1043,-200.0,False,-200.0,False,4.821
DQN_potential_based_seed456,DQN,potential_based,456,170,34000,200,-189.1726,-200.0,False,-200.0,False,4.85
DQN_potential_based_seed456,DQN,potential_based,456,171,34200,200,-189.3068,-200.0,False,-200.0,False,4.88
DQN_potential_based_seed456,DQN,potential_based,456,172,34400,200,-188.5439,-200.0,False,-200.0,False,4.909
DQN_potential_based_seed456,DQN,potential_based,456,173,34600,200,-188.5229,-200.0,False,-200.0,False,4.939
DQN_potential_based_seed456,DQN,potential_based,456,174,34800,200,-190.1416,-200.0,False,-200.0,False,4.968
DQN_potential_based_seed456,DQN,potential_based,456,175,35000,200,-190.542,-200.0,False,-200.0,False,4.997
DQN_potential_based_seed456,DQN,potential_based,456,176,35200,200,-190.8932,-200.0,False,-200.0,False,5.027
DQN_potential_based_seed456,DQN,potential_based,456,177,35400,200,-187.9186,-200.0,False,-200.0,False,5.056
DQN_potential_based_seed456,DQN,potential_based,456,178,35600,200,-189.1178,-200.0,False,-200.0,False,5.086
DQN_potential_based_seed456,DQN,potential_based,456,179,35800,200,-191.2399,-200.0,False,-200.0,False,5.115
DQN_potential_based_seed456,DQN,potential_based,456,180,36000,200,-191.6585,-200.0,False,-200.0,False,5.145
DQN_potential_based_seed456,DQN,potential_based,456,181,36200,200,-189.4252,-200.0,False,-200.0,False,5.175
DQN_potential_based_seed456,DQN,potential_based,456,182,36400,200,-188.2784,-200.0,False,-200.0,False,5.204
DQN_potential_based_seed456,DQN,potential_based,456,183,36600,200,-189.2884,-200.0,False,-200.0,False,5.234
DQN_potential_based_seed456,DQN,potential_based,456,184,36800,200,-190.6753,-200.0,False,-200.0,False,5.263
DQN_potential_based_seed456,DQN,potential_based,456,185,37000,200,-190.0259,-200.0,False,-200.0,False,5.293
DQN_potential_based_seed456,DQN,potential_based,456,186,37200,200,-189.116,-200.0,False,-200.0,False,5.322
DQN_potential_based_seed456,DQN,potential_based,456,187,37400,200,-189.3076,-200.0,False,-200.0,False,5.352
DQN_potential_based_seed456,DQN,potential_based,456,188,37600,200,-188.7976,-200.0,False,-200.0,False,5.382
DQN_potential_based_seed456,DQN,potential_based,456,189,37800,200,-189.1568,-200.0,False,-200.0,False,5.411
DQN_potential_based_seed456,DQN,potential_based,456,190,38000,200,-189.251,-200.0,False,-200.0,False,5.441
DQN_potential_based_seed456,DQN,potential_based,456,191,38200,200,-188.7274,-200.0,False,-200.0,False,5.472
DQN_potential_based_seed456,DQN,potential_based,456,192,38400,200,-190.4075,-200.0,False,-200.0,False,5.503
DQN_potential_based_seed456,DQN,potential_based,456,193,38600,200,-190.2085,-200.0,False,-200.0,False,5.535
DQN_potential_based_seed456,DQN,potential_based,456,194,38800,200,-190.2763,-200.0,False,-200.0,False,5.565
DQN_potential_based_seed456,DQN,potential_based,456,195,39000,200,-186.2819,-200.0,False,-200.0,False,5.594
DQN_potential_based_seed456,DQN,potential_based,456,196,39200,200,-186.9708,-200.0,False,-200.0,False,5.624
DQN_potential_based_seed456,DQN,potential_based,456,197,39400,200,-191.22,-200.0,False,-200.0,False,5.654
DQN_potential_based_seed456,DQN,potential_based,456,198,39600,200,-189.7039,-200.0,False,-200.0,False,5.684
DQN_potential_based_seed456,DQN,potential_based,456,199,39800,200,-188.7672,-200.0,False,-200.0,False,5.713
DQN_potential_based_seed456,DQN,potential_based,456,200,40000,200,-190.0208,-200.0,False,-200.0,False,5.742
DQN_potential_based_seed456,DQN,potential_based,456,201,40200,200,-188.9324,-200.0,False,-200.0,False,5.773
DQN_potential_based_seed456,DQN,potential_based,456,202,40400,200,-190.8455,-200.0,False,-200.0,False,5.804
DQN_potential_based_seed456,DQN,potential_based,456,203,40600,200,-188.1125,-200.0,False,-200.0,False,5.834
DQN_potential_based_seed456,DQN,potential_based,456,204,40800,200,-190.401,-200.0,False,-200.0,False,5.863
DQN_potential_based_seed456,DQN,potential_based,456,205,41000,200,-189.3907,-200.0,False,-200.0,False,5.893
DQN_potential_based_seed456,DQN,potential_based,456,206,41200,200,-188.1096,-200.0,False,-200.0,False,5.923
DQN_potential_based_seed456,DQN,potential_based,456,207,41400,200,-188.7257,-200.0,False,-200.0,False,5.952
DQN_potential_based_seed456,DQN,potential_based,456,208,41600,200,-189.0491,-200.0,False,-200.0,False,5.982
DQN_potential_based_seed456,DQN,potential_based,456,209,41800,200,-192.4327,-200.0,False,-200.0,False,6.011
DQN_potential_based_seed456,DQN,potential_based,456,210,42000,200,-190.5136,-200.0,False,-200.0,False,6.041
DQN_potential_based_seed456,DQN,potential_based,456,211,42200,200,-190.9492,-200.0,False,-200.0,False,6.071
DQN_potential_based_seed456,DQN,potential_based,456,212,42400,200,-189.6622,-200.0,False,-200.0,False,6.101
DQN_potential_based_seed456,DQN,potential_based,456,213,42600,200,-190.0272,-200.0,False,-200.0,False,6.13
DQN_potential_based_seed456,DQN,potential_based,456,214,42800,200,-187.0586,-200.0,False,-200.0,False,6.16
DQN_potential_based_seed456,DQN,potential_based,456,215,43000,200,-190.4017,-200.0,False,-200.0,False,6.19
DQN_potential_based_seed456,DQN,potential_based,456,216,43200,200,-188.422,-200.0,False,-200.0,False,6.22
DQN_potential_based_seed456,DQN,potential_based,456,217,43400,200,-190.8865,-200.0,False,-200.0,False,6.249
DQN_potential_based_seed456,DQN,potential_based,456,218,43600,200,-189.592,-200.0,False,-200.0,False,6.279
DQN_potential_based_seed456,DQN,potential_based,456,219,43800,200,-190.1788,-200.0,False,-200.0,False,6.309
DQN_potential_based_seed456,DQN,potential_based,456,220,44000,200,-189.9974,-200.0,False,-200.0,False,6.338
DQN_potential_based_seed456,DQN,potential_based,456,221,44200,200,-189.8832,-200.0,False,-200.0,False,6.368
DQN_potential_based_seed456,DQN,potential_based,456,222,44400,200,-189.085,-200.0,False,-200.0,False,6.398
DQN_potential_based_seed456,DQN,potential_based,456,223,44600,200,-190.315,-200.0,False,-200.0,False,6.428
DQN_potential_based_seed456,DQN,potential_based,456,224,44800,200,-188.3552,-200.0,False,-200.0,False,6.458
DQN_potential_based_seed456,DQN,potential_based,456,225,45000,200,-185.2888,-200.0,False,-200.0,False,6.488
DQN_potential_based_seed456,DQN,potential_based,456,226,45200,200,-190.0829,-200.0,False,-200.0,False,6.518
DQN_potential_based_seed456,DQN,potential_based,456,227,45400,200,-189.1439,-200.0,False,-200.0,False,6.547
DQN_potential_based_seed456,DQN,potential_based,456,228,45600,200,-190.2305,-200.0,False,-200.0,False,6.577
DQN_potential_based_seed456,DQN,potential_based,456,229,45800,200,-191.1642,-200.0,False,-200.0,False,6.607
DQN_potential_based_seed456,DQN,potential_based,456,230,46000,200,-189.0773,-200.0,False,-200.0,False,6.637
DQN_potential_based_seed456,DQN,potential_based,456,231,46200,200,-191.3041,-200.0,False,-200.0,False,6.666
DQN_potential_based_seed456,DQN,potential_based,456,232,46400,200,-190.2152,-200.0,False,-200.0,False,6.696
DQN_potential_based_seed456,DQN,potential_based,456,233,46600,200,-184.7969,-200.0,False,-200.0,False,6.726
DQN_potential_based_seed456,DQN,potential_based,456,234,46800,200,-188.7159,-200.0,False,-200.0,False,6.755
DQN_potential_based_seed456,DQN,potential_based,456,235,47000,200,-189.8268,-200.0,False,-200.0,False,6.785
DQN_potential_based_seed456,DQN,potential_based,456,236,47200,200,-190.1422,-200.0,False,-200.0,False,6.815
DQN_potential_based_seed456,DQN,potential_based,456,237,47400,200,-189.4254,-200.0,False,-200.0,False,6.845
DQN_potential_based_seed456,DQN,potential_based,456,238,47600,200,-190.3319,-200.0,False,-200.0,False,6.874
DQN_potential_based_seed456,DQN,potential_based,456,239,47800,200,-189.3465,-200.0,False,-200.0,False,6.903
DQN_potential_based_seed456,DQN,potential_based,456,240,48000,200,-190.3494,-200.0,False,-200.0,False,6.933
DQN_potential_based_seed456,DQN,potential_based,456,241,48200,200,-190.2935,-200.0,False,-200.0,False,6.963
DQN_potential_based_seed456,DQN,potential_based,456,242,48400,200,-188.33,-200.0,False,-200.0,False,6.993
DQN_potential_based_seed456,DQN,potential_based,456,243,48600,200,-191.5475,-200.0,False,-200.0,False,7.023
DQN_potential_based_seed456,DQN,potential_based,456,244,48800,200,-192.1713,-200.0,False,-200.0,False,7.052
DQN_potential_based_seed456,DQN,potential_based,456,245,49000,200,-189.5548,-200.0,False,-200.0,False,7.082
DQN_potential_based_seed456,DQN,potential_based,456,246,49200,200,-191.4093,-200.0,False,-200.0,False,7.112
DQN_potential_based_seed456,DQN,potential_based,456,247,49400,200,-188.9527,-200.0,False,-200.0,False,7.141
DQN_potential_based_seed456,DQN,potential_based,456,248,49600,200,-189.2358,-200.0,False,-200.0,False,7.171
DQN_potential_based_seed456,DQN,potential_based,456,249,49800,200,-189.2546,-200.0,False,-200.0,False,7.202
DQN_potential_based_seed456,DQN,potential_based,456,250,50000,200,-191.0333,-200.0,False,-200.0,False,7.232
DQN_potential_based_seed456,DQN,potential_based,456,251,50200,200,-189.2217,-200.0,False,-200.0,False,7.264
DQN_potential_based_seed456,DQN,potential_based,456,252,50400,200,-190.5815,-200.0,False,-200.0,False,7.294
