run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
DQN_potential_based_seed42,DQN,potential_based,42,5602,951995,146,-128.2522,-146.0,True,-151.4,True,1857.978
DQN_potential_based_seed42,DQN,potential_based,42,5603,952144,149,-131.4784,-149.0,True,-151.2,True,1858.255
DQN_potential_based_seed42,DQN,potential_based,42,5604,952324,180,-165.3556,-180.0,True,-154.5,True,1858.609
DQN_potential_based_seed42,DQN,potential_based,42,5605,952472,148,-130.4673,-148.0,True,-153.9,True,1858.885
DQN_potential_based_seed42,DQN,potential_based,42,5606,952622,150,-131.5743,-150.0,True,-154.2,True,1859.168
DQN_potential_based_seed42,DQN,potential_based,42,5607,952777,155,-138.7317,-155.0,True,-155.1,True,1859.461
DQN_potential_based_seed42,DQN,potential_based,42,5608,952926,149,-131.736,-149.0,True,-155.0,True,1859.746
DQN_potential_based_seed42,DQN,potential_based,42,5609,953076,150,-131.5322,-150.0,True,-153.9,True,1860.03
DQN_potential_based_seed42,DQN,potential_based,42,5610,953250,174,-159.1565,-174.0,True,-155.0,True,1860.372
DQN_potential_based_seed42,DQN,potential_based,42,5611,953420,170,-155.0962,-170.0,True,-157.1,True,1860.671
DQN_potential_based_seed42,DQN,potential_based,42,5612,953570,150,-131.799,-150.0,True,-157.5,True,1860.963
DQN_potential_based_seed42,DQN,potential_based,42,5613,953731,161,-145.1406,-161.0,True,-158.7,True,1861.267
