run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
A2C_potential_based_seed456,A2C,potential_based,456,3298,623716,157,-140.4509,-157.0,True,-137.3,False,163.64
A2C_potential_based_seed456,A2C,potential_based,456,3299,623870,154,-136.5902,-154.0,True,-137.2,False,163.681
A2C_potential_based_seed456,A2C,potential_based,456,3300,623961,91,-77.8765,-91.0,True,-130.9,False,163.706
A2C_potential_based_seed456,A2C,potential_based,456,3301,624117,156,-137.7055,-156.0,True,-131.2,False,163.748
A2C_potential_based_seed456,A2C,potential_based,456,3302,624203,86,-72.8607,-86.0,True,-124.1,False,163.771
A2C_potential_based_seed456,A2C,potential_based,456,3303,624293,90,-76.8042,-90.0,True,-124.4,False,163.794
A2C_potential_based_seed456,A2C,potential_based,456,3304,624452,159,-141.8001,-159.0,True,-124.3,False,163.836
A2C_potential_based_seed456,A2C,potential_based,456,3305,624613,161,-144.7923,-161.0,True,-129.4,False,163.878
A2C_potential_based_seed456,A2C,potential_based,456,3306,624770,157,-140.29,-157.0,True,-129.9,False,163.919
A2C_potential_based_seed456,A2C,potential_based,456,3307,624885,115,-98.2145,-115.0,True,-132.6,False,163.949
A2C_potential_based_seed456,A2C,potential_based,456,3308,624976,91,-78.0024,-91.0,True,-126.0,False,163.973
A2C_potential_based_seed456,A2C,potential_based,456,3309,625123,147,-129.2507,-147.0,True,-125.3,False,164.011
A2C_potential_based_seed456,A2C,potential_based,456,3310,625284,161,-144.3674,-161.0,True,-132.3,False,164.054
A2C_potential_based_seed456,A2C,potential_based,456,3311,625409,125,-107.5532,-125.0,True,-129.2,False,164.087
A2C_potential_based_seed456,A2C,potential_based,456,3312,625578,169,-153.5612,-169.0,True,-137.5,False,164.133
A2C_potential_based_seed456,A2C,potential_based,456,3313,625694,116,-98.9694,-116.0,True,-140.1,False,164.164
A2C_potential_based_seed456,A2C,potential_based,456,3314,625780,86,-72.9605,-86.0,True,-132.8,False,164.186
A2C_potential_based_seed456,A2C,potential_based,456,3315,625891,111,-94.1309,-111.0,True,-127.8,False,164.217
A2C_potential_based_seed456,A2C,potential_based,456,3316,626042,151,-133.4132,-151.0,True,-127.2,False,164.257
A2C_potential_based_seed456,A2C,potential_based,456,3317,626128,86,-73.0278,-86.0,True,-124.3,False,164.279
A2C_potential_based_seed456,A2C,potential_based,456,3318,626274,146,-128.1828,-146.0,True,-129.8,False,164.318
A2C_potential_based_seed456,A2C,potential_based,456,3319,626427,153,-135.9432,-153.0,True,-130.4,False,164.358
A2C_potential_based_seed456,A2C,potential_based,456,3320,626583,156,-139.4515,-156.0,True,-129.9,False,164.399
A2C_potential_based_seed456,A2C,potential_based,456,3321,626733,150,-133.1508,-150.0,True,-132.4,False,164.439
A2C_potential_based_seed456,A2C,potential_based,456,3322,626818,85,-72.2818,-85.0,True,-124.0,False,164.461
A2C_potential_based_seed456,A2C,potential_based,456,3323,626910,92,-79.1733,-92.0,True,-121.6,False,164.485
A2C_potential_based_seed456,A2C,potential_based,456,3324,627066,156,-138.9666,-156.0,True,-128.6,False,164.526
A2C_potential_based_seed456,A2C,potential_based,456,3325,627183,117,-99.9574,-117.0,True,-129.2,False,164.556
A2C_potential_based_seed456,A2C,potential_based,456,3326,627275,92,-78.8528,-92.0,True,-123.3,False,164.58
A2C_potential_based_seed456,A2C,potential_based,456,3327,627427,152,-134.3948,-152.0,True,-129.9,False,164.62
A2C_potential_based_seed456,A2C,potential_based,456,3328,627604,177,-161.7005,-177.0,True,-133.0,False,164.667
A2C_potential_based_seed456,A2C,potential_based,456,3329,627760,156,-139.195,-156.0,True,-133.3,False,164.709
A2C_potential_based_seed456,A2C,potential_based,456,3330,627877,117,-100.2673,-117.0,True,-129.4,False,164.74
A2C_potential_based_seed456,A2C,potential_based,456,3331,627966,89,-76.1158,-89.0,True,-123.3,False,164.763
A2C_potential_based_seed456,A2C,potential_based,456,3332,628117,151,-133.3819,-151.0,True,-129.9,False,164.803
