run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
PPO_dense_seed123,PPO,dense,123,114,22800,200,-198.7966,-200.0,False,-200.0,False,5.336
PPO_dense_seed123,PPO,dense,123,115,23000,200,-199.2905,-200.0,False,-200.0,False,5.361
PPO_dense_seed123,PPO,dense,123,116,23200,200,-199.0893,-200.0,False,-200.0,False,5.384
PPO_dense_seed123,PPO,dense,123,117,23400,200,-198.215,-200.0,False,-200.0,False,5.409
PPO_dense_seed123,PPO,dense,123,118,23600,200,-199.5588,-200.0,False,-200.0,False,5.553
PPO_dense_seed123,PPO,dense,123,119,23800,200,-197.3526,-200.0,False,-200.0,False,5.577
PPO_dense_seed123,PPO,dense,123,120,24000,200,-198.4607,-200.0,False,-200.0,False,5.601
PPO_dense_seed123,PPO,dense,123,121,24200,200,-198.5638,-200.0,False,-200.0,False,5.624
PPO_dense_seed123,PPO,dense,123,122,24400,200,-197.0544,-200.0,False,-200.0,False,5.648
PPO_dense_seed123,PPO,dense,123,123,24600,200,-199.5834,-200.0,False,-200.0,False,5.79
PPO_dense_seed123,PPO,dense,123,124,24800,200,-199.4704,-200.0,False,-200.0,False,5.814
PPO_dense_seed123,PPO,dense,123,125,25000,200,-200.0734,-200.0,False,-200.0,False,5.838
PPO_dense_seed123,PPO,dense,123,126,25200,200,-199.5743,-200.0,False,-200.0,False,5.862
PPO_dense_seed123,PPO,dense,123,127,25400,200,-199.904,-200.0,False,-200.0,False,5.885
PPO_dense_seed123,PPO,dense,123,128,25600,200,-197.0536,-200.0,False,-200.0,False,5.909
PPO_dense_seed123,PPO,dense,123,129,25800,200,-199.1677,-200.0,False,-200.0,False,6.058
PPO_dense_seed123,PPO,dense,123,130,26000,200,-199.6534,-200.0,False,-200.0,False,6.082
PPO_dense_seed123,PPO,dense,123,131,26200,200,-199.394,-200.0,False,-200.0,False,6.106
PPO_dense_seed123,PPO,dense,123,132,26400,200,-198.8294,-200.0,False,-200.0,False,6.13
PPO_dense_seed123,PPO,dense,123,133,26600,200,-200.0345,-200.0,False,-200.0,False,6.154
PPO_dense_seed123,PPO,dense,123,134,26800,200,-198.6145,-200.0,False,-200.0,False,6.297
PPO_dense_seed123,PPO,dense,123,135,27000,200,-199.0506,-200.0,False,-200.0,False,6.321
PPO_dense_seed123,PPO,dense,123,136,27200,200,-198.1627,-200.0,False,-200.0,False,6.345
PPO_dense_seed123,PPO,dense,123,137,27400,200,-199.5253,-200.0,False,-200.0,False,6.369
PPO_dense_seed123,PPO,dense,123,138,27600,200,-199.364,-200.0,False,-200.0,False,6.393
PPO_dense_seed123,PPO,dense,123,139,27800,200,-197.9738,-200.0,False,-200.0,False,6.543
PPO_dense_seed123,PPO,dense,123,140,28000,200,-199.315,-200.0,False,-200.0,False,6.567
PPO_dense_seed123,PPO,dense,123,141,28200,200,-196.8711,-200.0,False,-200.0,False,6.592
PPO_dense_seed123,PPO,dense,123,142,28400,200,-198.8278,-200.0,False,-200.0,False,6.616
PPO_dense_seed123,PPO,dense,123,143,28600,200,-199.2298,-200.0,False,-200.0,False,6.641
PPO_dense_seed123,PPO,dense,123,144,28800,200,-197.1047,-200.0,False,-200.0,False,6.786
PPO_dense_seed123,PPO,dense,123,145,29000,200,-199.0992,-200.0,False,-200.0,False,6.81
PPO_dense_seed123,PPO,dense,123,146,29200,200,-200.3594,-200.0,False,-200.0,False,6.834
PPO_dense_seed123,PPO,dense,123,147,29400,200,-195.6972,-200.0,False,-200.0,False,6.858
PPO_dense_seed123,PPO,dense,123,148,29600,200,-198.1386,-200.0,False,-200.0,False,6.882
PPO_dense_seed123,PPO,dense,123,149,29800,200,-199.5916,-200.0,False,-200.0,False,7.026
PPO_dense_seed123,PPO,dense,123,150,30000,200,-198.6691,-200.0,False,-200.0,False,7.05
PPO_dense_seed123,PPO,dense,123,151,30200,200,-197.4578,-200.0,False,-200.0,False,7.074
PPO_dense_seed123,PPO,dense,123,152,30400,200,-199.7435,-200.0,False,-200.0,False,7.098
PPO_dense_seed123,PPO,dense,123,153,30600,200,-200.1836,-200.0,False,-200.0,False,7.122
PPO_dense_seed123,PPO,dense,123,154,30800,200,-199.9139,-200.0,False,-200.0,False,7.266
PPO_dense_seed123,PPO,dense,123,155,31000,200,-198.3151,-200.0,False,-200.0,False,7.29
PPO_dense_seed123,PPO,dense,123,156,31200,200,-199.2182,-200.0,False,-200.0,False,7.314
PPO_dense_seed123,PPO,dense,123,157,31400,200,-195.8531,-200.0,False,-200.0,False,7.338
PPO_dense_seed123,PPO,dense,123,158,31600,200,-199.5747,-200.0,False,-200.0,False,7.362
PPO_dense_seed123,PPO,dense,123,159,31800,200,-197.5537,-200.0,False,-200.0,False,7.506
PPO_dense_seed123,PPO,dense,123,160,32000,200,-199.046,-200.0,False,-200.0,False,7.53
PPO_dense_seed123,PPO,dense,123,161,32200,200,-200.1326,-200.0,False,-200.0,False,7.554
PPO_dense_seed123,PPO,dense,123,162,32400,200,-200.1051,-200.0,False,-200.0,False,7.578
PPO_dense_seed123,PPO,dense,123,163,32600,200,-196.5573,-200.0,False,-200.0,False,7.603
PPO_dense_seed123,PPO,dense,123,164,32800,200,-198.9919,-200.0,False,-200.0,False,7.748
PPO_dense_seed123,PPO,dense,123,165,33000,200,-198.7847,-200.0,False,-200.0,False,7.771
PPO_dense_seed123,PPO,dense,123,166,33200,200,-199.8268,-200.0,False,-200.0,False,7.795
PPO_dense_seed123,PPO,dense,123,167,33400,200,-198.9512,-200.0,False,-200.0,False,7.819
PPO_dense_seed123,PPO,dense,123,168,33600,200,-197.5482,-200.0,False,-200.0,False,7.843
PPO_dense_seed123,PPO,dense,123,169,33800,200,-196.5113,-200.0,False,-200.0,False,7.986
PPO_dense_seed123,PPO,dense,123,170,34000,200,-198.9755,-200.0,False,-200.0,False,8.011
PPO_dense_seed123,PPO,dense,123,171,34200,200,-200.0738,-200.0,False,-200.0,False,8.034
PPO_dense_seed123,PPO,dense,123,172,34400,200,-199.1724,-200.0,False,-200.0,False,8.058
PPO_dense_seed123,PPO,dense,123,173,34600,200,-196.8541,-200.0,False,-200.0,False,8.082
PPO_dense_seed123,PPO,dense,123,174,34800,200,-198.9269,-200.0,False,-200.0,False,8.106
PPO_dense_seed123,PPO,dense,123,175,35000,200,-197.1335,-200.0,False,-200.0,False,8.249
PPO_dense_seed123,PPO,dense,123,176,35200,200,-199.036,-200.0,False,-200.0,False,8.273
PPO_dense_seed123,PPO,dense,123,177,35400,200,-199.2133,-200.0,False,-200.0,False,8.297
PPO_dense_seed123,PPO,dense,123,178,35600,200,-199.6028,-200.0,False,-200.0,False,8.32
PPO_dense_seed123,PPO,dense,123,179,35800,200,-198.1838,-200.0,False,-200.0,False,8.344
PPO_dense_seed123,PPO,dense,123,180,36000,200,-199.7621,-200.0,False,-200.0,False,8.487
PPO_dense_seed123,PPO,dense,123,181,36200,200,-197.3901,-200.0,False,-200.0,False,8.511
PPO_dense_seed123,PPO,dense,123,182,36400,200,-198.5538,-200.0,False,-200.0,False,8.535
PPO_dense_seed123,PPO,dense,123,183,36600,200,-198.8571,-200.0,False,-200.0,False,8.559
PPO_dense_seed123,PPO,dense,123,184,36800,200,-196.4579,-200.0,False,-200.0,False,8.583
PPO_dense_seed123,PPO,dense,123,185,37000,200,-197.8991,-200.0,False,-200.0,False,8.726
PPO_dense_seed123,PPO,dense,123,186,37200,200,-198.2598,-200.0,False,-200.0,False,8.75
PPO_dense_seed123,PPO,dense,123,187,37400,200,-196.6478,-200.0,False,-200.0,False,8.774
PPO_dense_seed123,PPO,dense,123,188,37600,200,-198.1311,-200.0,False,-200.0,False,8.798
PPO_dense_seed123,PPO,dense,123,189,37800,200,-195.9696,-200.0,False,-200.0,False,8.822
PPO_dense_seed123,PPO,dense,123,190,38000,200,-199.0065,-200.0,False,-200.0,False,8.964
PPO_dense_seed123,PPO,dense,123,191,38200,200,-198.8423,-200.0,False,-200.0,False,8.988
PPO_dense_seed123,PPO,dense,123,192,38400,200,-199.4967,-200.0,False,-200.0,False,9.012
PPO_dense_seed123,PPO,dense,123,193,38600,200,-199.3424,-200.0,False,-200.0,False,9.036
PPO_dense_seed123,PPO,dense,123,194,38800,200,-200.1396,-200.0,False,-200.0,False,9.06
PPO_dense_seed123,PPO,dense,123,195,39000,200,-200.0739,-200.0,False,-200.0,False,9.203
PPO_dense_seed123,PPO,dense,123,196,39200,200,-199.8316,-200.0,False,-200.0,False,9.226
PPO_dense_seed123,PPO,dense,123,197,39400,200,-196.2016,-200.0,False,-200.0,False,9.25
PPO_dense_seed123,PPO,dense,123,198,39600,200,-198.9708,-200.0,False,-200.0,False,9.274
PPO_dense_seed123,PPO,dense,123,199,39800,200,-198.0529,-200.0,False,-200.0,False,9.298
PPO_dense_seed123,PPO,dense,123,200,40000,200,-197.4171,-200.0,False,-200.0,False,9.44
PPO_dense_seed123,PPO,dense,123,201,40200,200,-196.7059,-200.0,False,-200.0,False,9.465
PPO_dense_seed123,PPO,dense,123,202,40400,200,-197.3707,-200.0,False,-200.0,False,9.489
PPO_dense_seed123,PPO,dense,123,203,40600,200,-197.7729,-200.0,False,-200.0,False,9.513
PPO_dense_seed123,PPO,dense,123,204,40800,200,-196.4308,-200.0,False,-200.0,False,9.537
PPO_dense_seed123,PPO,dense,123,205,41000,200,-199.0967,-200.0,False,-200.0,False,9.681
PPO_dense_seed123,PPO,dense,123,206,41200,200,-199.0617,-200.0,False,-200.0,False,9.705
PPO_dense_seed123,PPO,dense,123,207,41400,200,-196.3911,-200.0,False,-200.0,False,9.729
PPO_dense_seed123,PPO,dense,123,208,41600,200,-200.0699,-200.0,False,-200.0,False,9.753
PPO_dense_seed123,PPO,dense,123,209,41800,200,-197.4474,-200.0,False,-200.0,False,9.777
PPO_dense_seed123,PPO,dense,123,210,42000,200,-196.9096,-200.0,False,-200.0,False,9.923
PPO_dense_seed123,PPO,dense,123,211,42200,200,-199.5814,-200.0,False,-200.0,False,9.947
PPO_dense_seed123,PPO,dense,123,212,42400,200,-197.2474,-200.0,False,-200.0,False,9.971
PPO_dense_seed123,PPO,dense,123,213,42600,200,-197.2513,-200.0,False,-200.0,False,9.995
PPO_dense_seed123,PPO,dense,123,214,42800,200,-198.6866,-200.0,False,-200.0,False,10.019
PPO_dense_seed123,PPO,dense,123,215,43000,200,-196.6166,-200.0,False,-200.0,False,10.043
PPO_dense_seed123,PPO,dense,123,216,43200,200,-198.5278,-200.0,False,-200.0,False,10.187
PPO_dense_seed123,PPO,dense,123,217,43400,200,-197.6977,-200.0,False,-200.0,False,10.211
PPO_dense_seed123,PPO,dense,123,218,43600,200,-198.8046,-200.0,False,-200.0,False,10.235
PPO_dense_seed123,PPO,dense,123,219,43800,200,-197.702,-200.0,False,-200.0,False,10.259
PPO_dense_seed123,PPO,dense,123,220,44000,200,-198.6265,-200.0,False,-200.0,False,10.283
PPO_dense_seed123,PPO,dense,123,221,44200,200,-199.5086,-200.0,False,-200.0,False,10.426
PPO_dense_seed123,PPO,dense,123,222,44400,200,-199.0689,-200.0,False,-200.0,False,10.45
PPO_dense_seed123,PPO,dense,123,223,44600,200,-199.368,-200.0,False,-200.0,False,10.474
PPO_dense_seed123,PPO,dense,123,224,44800,200,-196.8927,-200.0,False,-200.0,False,10.498
PPO_dense_seed123,PPO,dense,123,225,45000,200,-197.1943,-200.0,False,-200.0,False,10.522
PPO_dense_seed123,PPO,dense,123,226,45200,200,-196.6078,-200.0,False,-200.0,False,10.664
PPO_dense_seed123,PPO,dense,123,227,45400,200,-197.2266,-200.0,False,-200.0,False,10.689
PPO_dense_seed123,PPO,dense,123,228,45600,200,-199.771,-200.0,False,-200.0,False,10.713
PPO_dense_seed123,PPO,dense,123,229,45800,200,-198.5321,-200.0,False,-200.0,False,10.737
PPO_dense_seed123,PPO,dense,123,230,46000,200,-195.7253,-200.0,False,-200.0,False,10.761
PPO_dense_seed123,PPO,dense,123,231,46200,200,-199.0402,-200.0,False,-200.0,False,10.904
PPO_dense_seed123,PPO,dense,123,232,46400,200,-197.7604,-200.0,False,-200.0,False,10.929
PPO_dense_seed123,PPO,dense,123,233,46600,200,-196.2847,-200.0,False,-200.0,False,10.953
PPO_dense_seed123,PPO,dense,123,234,46800,200,-196.6811,-200.0,False,-200.0,False,10.977
PPO_dense_seed123,PPO,dense,123,235,47000,200,-197.974,-200.0,False,-200.0,False,11.001
PPO_dense_seed123,PPO,dense,123,236,47200,200,-199.4029,-200.0,False,-200.0,False,11.145
PPO_dense_seed123,PPO,dense,123,237,47400,200,-197.6368,-200.0,False,-200.0,False,11.169
PPO_dense_seed123,PPO,dense,123,238,47600,200,-199.9681,-200.0,False,-200.0,False,11.192
PPO_dense_seed123,PPO,dense,123,239,47800,200,-196.8285,-200.0,False,-200.0,False,11.216
PPO_dense_seed123,PPO,dense,123,240,48000,200,-195.4402,-200.0,False,-200.0,False,11.24
PPO_dense_seed123,PPO,dense,123,241,48200,200,-199.5657,-200.0,False,-200.0,False,11.383
PPO_dense_seed123,PPO,dense,123,242,48400,200,-195.3465,-200.0,False,-200.0,False,11.407
PPO_dense_seed123,PPO,dense,123,243,48600,200,-198.7637,-200.0,False,-200.0,False,11.43
PPO_dense_seed123,PPO,dense,123,244,48800,200,-196.756,-200.0,False,-200.0,False,11.454
PPO_dense_seed123,PPO,dense,123,245,49000,200,-197.6914,-200.0,False,-200.0,False,11.478
PPO_dense_seed123,PPO,dense,123,246,49200,200,-196.8886,-200.0,False,-200.0,False,11.62
PPO_dense_seed123,PPO,dense,123,247,49400,200,-198.9661,-200.0,False,-200.0,False,11.644
PPO_dense_seed123,PPO,dense,123,248,49600,200,-198.8172,-200.0,False,-200.0,False,11.667
PPO_dense_seed123,PPO,dense,123,249,49800,200,-196.3564,-200.0,False,-200.0,False,11.691
PPO_dense_seed123,PPO,dense,123,250,50000,200,-198.8251,-200.0,False,-200.0,False,11.715
PPO_dense_seed123,PPO,dense,123,251,50200,200,-199.8119,-200.0,False,-200.0,False,11.859
PPO_dense_seed123,PPO,dense,123,252,50400,200,-195.4488,-200.0,False,-200.0,False,11.883
PPO_dense_seed123,PPO,dense,123,253,50600,200,-199.2274,-200.0,False,-200.0,False,11.907
PPO_dense_seed123,PPO,dense,123,254,50800,200,-197.1827,-200.0,False,-200.0,False,11.931
PPO_dense_seed123,PPO,dense,123,255,51000,200,-196.1237,-200.0,False,-200.0,False,11.954
PPO_dense_seed123,PPO,dense,123,256,51200,200,-197.7679,-200.0,False,-200.0,False,11.978
PPO_dense_seed123,PPO,dense,123,257,51400,200,-198.0682,-200.0,False,-200.0,False,12.12
PPO_dense_seed123,PPO,dense,123,258,51600,200,-196.0017,-200.0,False,-200.0,False,12.144
PPO_dense_seed123,PPO,dense,123,259,51800,200,-199.3657,-200.0,False,-200.0,False,12.168
PPO_dense_seed123,PPO,dense,123,260,52000,200,-196.4474,-200.0,False,-200.0,False,12.191
PPO_dense_seed123,PPO,dense,123,261,52200,200,-194.4474,-200.0,False,-200.0,False,12.215
PPO_dense_seed123,PPO,dense,123,262,52400,200,-197.5973,-200.0,False,-200.0,False,12.357
PPO_dense_seed123,PPO,dense,123,263,52600,200,-196.58,-200.0,False,-200.0,False,12.381
PPO_dense_seed123,PPO,dense,123,264,52800,200,-196.4002,-200.0,False,-200.0,False,12.405
PPO_dense_seed123,PPO,dense,123,265,53000,200,-196.7004,-200.0,False,-200.0,False,12.429
PPO_dense_seed123,PPO,dense,123,266,53200,200,-196.151,-200.0,False,-200.0,False,12.453
PPO_dense_seed123,PPO,dense,123,267,53400,200,-194.6854,-200.0,False,-200.0,False,12.595
PPO_dense_seed123,PPO,dense,123,268,53600,200,-199.0254,-200.0,False,-200.0,False,12.619
PPO_dense_seed123,PPO,dense,123,269,53800,200,-194.8732,-200.0,False,-200.0,False,12.643
PPO_dense_seed123,PPO,dense,123,270,54000,200,-197.2773,-200.0,False,-200.0,False,12.667
PPO_dense_seed123,PPO,dense,123,271,54200,200,-197.8723,-200.0,False,-200.0,False,12.691
PPO_dense_seed123,PPO,dense,123,272,54400,200,-198.6144,-200.0,False,-200.0,False,12.833
