run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
PPO_dense_seed456,PPO,dense,456,62,12400,200,-198.9754,-200.0,False,-200.0,False,2.911
PPO_dense_seed456,PPO,dense,456,63,12600,200,-199.6002,-200.0,False,-200.0,False,2.935
PPO_dense_seed456,PPO,dense,456,64,12800,200,-198.9508,-200.0,False,-200.0,False,2.959
PPO_dense_seed456,PPO,dense,456,65,13000,200,-198.2119,-200.0,False,-200.0,False,2.983
PPO_dense_seed456,PPO,dense,456,66,13200,200,-197.3115,-200.0,False,-200.0,False,3.006
PPO_dense_seed456,PPO,dense,456,67,13400,200,-198.3841,-200.0,False,-200.0,False,3.148
PPO_dense_seed456,PPO,dense,456,68,13600,200,-196.242,-200.0,False,-200.0,False,3.171
PPO_dense_seed456,PPO,dense,456,69,13800,200,-195.1755,-200.0,False,-200.0,False,3.195
PPO_dense_seed456,PPO,dense,456,70,14000,200,-199.375,-200.0,False,-200.0,False,3.219
PPO_dense_seed456,PPO,dense,456,71,14200,200,-198.7601,-200.0,False,-200.0,False,3.243
PPO_dense_seed456,PPO,dense,456,72,14400,200,-196.071,-200.0,False,-200.0,False,3.385
PPO_dense_seed456,PPO,dense,456,73,14600,200,-199.4174,-200.0,False,-200.0,False,3.409
PPO_dense_seed456,PPO,dense,456,74,14800,200,-197.8377,-200.0,False,-200.0,False,3.432
PPO_dense_seed456,PPO,dense,456,75,15000,200,-199.7709,-200.0,False,-200.0,False,3.456
PPO_dense_seed456,PPO,dense,456,76,15200,200,-199.3013,-200.0,False,-200.0,False,3.48
PPO_dense_seed456,PPO,dense,456,77,15400,200,-196.5576,-200.0,False,-200.0,False,3.625
PPO_dense_seed456,PPO,dense,456,78,15600,200,-198.9016,-200.0,False,-200.0,False,3.649
PPO_dense_seed456,PPO,dense,456,79,15800,200,-198.5934,-200.0,False,-200.0,False,3.673
PPO_dense_seed456,PPO,dense,456,80,16000,200,-199.2579,-200.0,False,-200.0,False,3.697
PPO_dense_seed456,PPO,dense,456,81,16200,200,-198.5244,-200.0,False,-200.0,False,3.721
PPO_dense_seed456,PPO,dense,456,82,16400,200,-197.2591,-200.0,False,-200.0,False,3.864
PPO_dense_seed456,PPO,dense,456,83,16600,200,-198.8406,-200.0,False,-200.0,False,3.888
PPO_dense_seed456,PPO,dense,456,84,16800,200,-195.9399,-200.0,False,-200.0,False,3.911
PPO_dense_seed456,PPO,dense,456,85,17000,200,-195.936,-200.0,False,-200.0,False,3.935
PPO_dense_seed456,PPO,dense,456,86,17200,200,-199.034,-200.0,False,-200.0,False,3.959
PPO_dense_seed456,PPO,dense,456,87,17400,200,-199.2959,-200.0,False,-200.0,False,3.983
PPO_dense_seed456,PPO,dense,456,88,17600,200,-199.2108,-200.0,False,-200.0,False,4.125
PPO_dense_seed456,PPO,dense,456,89,17800,200,-198.3992,-200.0,False,-200.0,False,4.149
PPO_dense_seed456,PPO,dense,456,90,18000,200,-199.3922,-200.0,False,-200.0,False,4.173
PPO_dense_seed456,PPO,dense,456,91,18200,200,-200.0428,-200.0,False,-200.0,False,4.196
PPO_dense_seed456,PPO,dense,456,92,18400,200,-196.2063,-200.0,False,-200.0,False,4.22
PPO_dense_seed456,PPO,dense,456,93,18600,200,-196.1688,-200.0,False,-200.0,False,4.362
PPO_dense_seed456,PPO,dense,456,94,18800,200,-195.8468,-200.0,False,-200.0,False,4.386
PPO_dense_seed456,PPO,dense,456,95,19000,200,-197.5275,-200.0,False,-200.0,False,4.41
PPO_dense_seed456,PPO,dense,456,96,19200,200,-199.248,-200.0,False,-200.0,False,4.433
PPO_dense_seed456,PPO,dense,456,97,19400,200,-196.4815,-200.0,False,-200.0,False,4.457
PPO_dense_seed456,PPO,dense,456,98,19600,200,-199.622,-200.0,False,-200.0,False,4.599
PPO_dense_seed456,PPO,dense,456,99,19800,200,-199.8549,-200.0,False,-200.0,False,4.623
PPO_dense_seed456,PPO,dense,456,100,20000,200,-198.2317,-200.0,False,-200.0,False,4.647
PPO_dense_seed456,PPO,dense,456,101,20200,200,-199.7326,-200.0,False,-200.0,False,4.672
PPO_dense_seed456,PPO,dense,456,102,20400,200,-200.1657,-200.0,False,-200.0,False,4.696
PPO_dense_seed456,PPO,dense,456,103,20600,200,-199.0413,-200.0,False,-200.0,False,4.841
PPO_dense_seed456,PPO,dense,456,104,20800,200,-199.6631,-200.0,False,-200.0,False,4.865
PPO_dense_seed456,PPO,dense,456,105,21000,200,-199.1265,-200.0,False,-200.0,False,4.89
PPO_dense_seed456,PPO,dense,456,106,21200,200,-199.853,-200.0,False,-200.0,False,4.914
PPO_dense_seed456,PPO,dense,456,107,21400,200,-199.529,-200.0,False,-200.0,False,4.938
PPO_dense_seed456,PPO,dense,456,108,21600,200,-197.7868,-200.0,False,-200.0,False,5.08
PPO_dense_seed456,PPO,dense,456,109,21800,200,-198.7307,-200.0,False,-200.0,False,5.104
PPO_dense_seed456,PPO,dense,456,110,22000,200,-199.1224,-200.0,False,-200.0,False,5.127
PPO_dense_seed456,PPO,dense,456,111,22200,200,-200.5755,-200.0,False,-200.0,False,5.151
PPO_dense_seed456,PPO,dense,456,112,22400,200,-198.3712,-200.0,False,-200.0,False,5.175
PPO_dense_seed456,PPO,dense,456,113,22600,200,-200.1434,-200.0,False,-200.0,False,5.318
PPO_dense_seed456,PPO,dense,456,114,22800,200,-198.7936,-200.0,False,-200.0,False,5.342
PPO_dense_seed456,PPO,dense,456,115,23000,200,-199.801,-200.0,False,-200.0,False,5.366
PPO_dense_seed456,PPO,dense,456,116,23200,200,-199.6262,-200.0,False,-200.0,False,5.39
PPO_dense_seed456,PPO,dense,456,117,23400,200,-198.8156,-200.0,False,-200.0,False,5.413
PPO_dense_seed456,PPO,dense,456,118,23600,200,-196.2656,-200.0,False,-200.0,False,5.556
PPO_dense_seed456,PPO,dense,456,119,23800,200,-198.4705,-200.0,False,-200.0,False,5.58
PPO_dense_seed456,PPO,dense,456,120,24000,200,-195.6316,-200.0,False,-200.0,False,5.604
PPO_dense_seed456,PPO,dense,456,121,24200,200,-200.0575,-200.0,False,-200.0,False,5.628
PPO_dense_seed456,PPO,dense,456,122,24400,200,-198.4214,-200.0,False,-200.0,False,5.652
PPO_dense_seed456,PPO,dense,456,123,24600,200,-198.0684,-200.0,False,-200.0,False,5.799
PPO_dense_seed456,PPO,dense,456,124,24800,200,-197.479,-200.0,False,-200.0,False,5.823
PPO_dense_seed456,PPO,dense,456,125,25000,200,-196.282,-200.0,False,-200.0,False,5.847
PPO_dense_seed456,PPO,dense,456,126,25200,200,-199.6257,-200.0,False,-200.0,False,5.871
PPO_dense_seed456,PPO,dense,456,127,25400,200,-198.3887,-200.0,False,-200.0,False,5.895
PPO_dense_seed456,PPO,dense,456,128,25600,200,-196.9986,-200.0,False,-200.0,False,5.919
PPO_dense_seed456,PPO,dense,456,129,25800,200,-199.8537,-200.0,False,-200.0,False,6.063
PPO_dense_seed456,PPO,dense,456,130,26000,200,-197.1376,-200.0,False,-200.0,False,6.086
PPO_dense_seed456,PPO,dense,456,131,26200,200,-196.8932,-200.0,False,-200.0,False,6.11
PPO_dense_seed456,PPO,dense,456,132,26400,200,-198.3675,-200.0,False,-200.0,False,6.134
PPO_dense_seed456,PPO,dense,456,133,26600,200,-199.5182,-200.0,False,-200.0,False,6.158
PPO_dense_seed456,PPO,dense,456,134,26800,200,-199.3292,-200.0,False,-200.0,False,6.302
PPO_dense_seed456,PPO,dense,456,135,27000,200,-199.6764,-200.0,False,-200.0,False,6.326
PPO_dense_seed456,PPO,dense,456,136,27200,200,-197.5926,-200.0,False,-200.0,False,6.35
PPO_dense_seed456,PPO,dense,456,137,27400,200,-196.2754,-200.0,False,-200.0,False,6.374
