run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
DQN_sparse_seed456,DQN,sparse,456,62,12400,200,0.0,-200.0,False,-200.0,False,11.317
DQN_sparse_seed456,DQN,sparse,456,63,12600,200,0.0,-200.0,False,-200.0,False,11.536
DQN_sparse_seed456,DQN,sparse,456,64,12800,200,0.0,-200.0,False,-200.0,False,11.753
DQN_sparse_seed456,DQN,sparse,456,65,13000,200,0.0,-200.0,False,-200.0,False,11.981
DQN_sparse_seed456,DQN,sparse,456,66,13200,200,0.0,-200.0,False,-200.0,False,12.199
DQN_sparse_seed456,DQN,sparse,456,67,13400,200,0.0,-200.0,False,-200.0,False,12.403
DQN_sparse_seed456,DQN,sparse,456,68,13600,200,0.0,-200.0,False,-200.0,False,12.618
DQN_sparse_seed456,DQN,sparse,456,69,13800,200,0.0,-200.0,False,-200.0,False,12.894
DQN_sparse_seed456,DQN,sparse,456,70,14000,200,0.0,-200.0,False,-200.0,False,13.102
DQN_sparse_seed456,DQN,sparse,456,71,14200,200,0.0,-200.0,False,-200.0,False,13.308
DQN_sparse_seed456,DQN,sparse,456,72,14400,200,0.0,-200.0,False,-200.0,False,13.515
DQN_sparse_seed456,DQN,sparse,456,73,14600,200,0.0,-200.0,False,-200.0,False,13.727
DQN_sparse_seed456,DQN,sparse,456,74,14800,200,0.0,-200.0,False,-200.0,False,13.937
DQN_sparse_seed456,DQN,sparse,456,75,15000,200,0.0,-200.0,False,-200.0,False,14.145
DQN_sparse_seed456,DQN,sparse,456,76,15200,200,0.0,-200.0,False,-200.0,False,14.347
DQN_sparse_seed456,DQN,sparse,456,77,15400,200,0.0,-200.0,False,-200.0,False,14.558
DQN_sparse_seed456,DQN,sparse,456,78,15600,200,0.0,-200.0,False,-200.0,False,14.753
DQN_sparse_seed456,DQN,sparse,456,79,15800,200,0.0,-200.0,False,-200.0,False,14.98
DQN_sparse_seed456,DQN,sparse,456,80,16000,200,0.0,-200.0,False,-200.0,False,15.196
DQN_sparse_seed456,DQN,sparse,456,81,16200,200,0.0,-200.0,False,-200.0,False,15.418
DQN_sparse_seed456,DQN,sparse,456,82,16400,200,0.0,-200.0,False,-200.0,False,15.629
DQN_sparse_seed456,DQN,sparse,456,83,16600,200,0.0,-200.0,False,-200.0,False,15.844
DQN_sparse_seed456,DQN,sparse,456,84,16800,200,0.0,-200.0,False,-200.0,False,16.05
DQN_sparse_seed456,DQN,sparse,456,85,17000,200,0.0,-200.0,False,-200.0,False,16.254
DQN_sparse_seed456,DQN,sparse,456,86,17200,200,0.0,-200.0,False,-200.0,False,16.445
DQN_sparse_seed456,DQN,sparse,456,87,17400,200,0.0,-200.0,False,-200.0,False,16.648
DQN_sparse_seed456,DQN,sparse,456,88,17600,200,0.0,-200.0,False,-200.0,False,16.873
DQN_sparse_seed456,DQN,sparse,456,89,17800,200,0.0,-200.0,False,-200.0,False,17.075
DQN_sparse_seed456,DQN,sparse,456,90,18000,200,0.0,-200.0,False,-200.0,False,17.278
DQN_sparse_seed456,DQN,sparse,456,91,18200,200,0.0,-200.0,False,-200.0,False,17.481
DQN_sparse_seed456,DQN,sparse,456,92,18400,200,0.0,-200.0,False,-200.0,False,17.68
DQN_sparse_seed456,DQN,sparse,456,93,18600,200,0.0,-200.0,False,-200.0,False,17.879
DQN_sparse_seed456,DQN,sparse,456,94,18800,200,0.0,-200.0,False,-200.0,False,18.078
DQN_sparse_seed456,DQN,sparse,456,95,19000,200,0.0,-200.0,False,-200.0,False,18.31
DQN_sparse_seed456,DQN,sparse,456,96,19200,200,0.0,-200.0,False,-200.0,False,18.545
DQN_sparse_seed456,DQN,sparse,456,97,19400,200,0.0,-200.0,False,-200.0,False,18.773
DQN_sparse_seed456,DQN,sparse,456,98,19600,200,0.0,-200.0,False,-200.0,False,19.004
DQN_sparse_seed456,DQN,sparse,456,99,19800,200,0.0,-200.0,False,-200.0,False,19.231
DQN_sparse_seed456,DQN,sparse,456,100,20000,200,0.0,-200.0,False,-200.0,False,19.439
DQN_sparse_seed456,DQN,sparse,456,101,20200,200,0.0,-200.0,False,-200.0,False,19.654
DQN_sparse_seed456,DQN,sparse,456,102,20400,200,0.0,-200.0,False,-200.0,False,19.878
DQN_sparse_seed456,DQN,sparse,456,103,20600,200,0.0,-200.0,False,-200.0,False,20.079
DQN_sparse_seed456,DQN,sparse,456,104,20800,200,0.0,-200.0,False,-200.0,False,20.29
DQN_sparse_seed456,DQN,sparse,456,105,21000,200,0.0,-200.0,False,-200.0,False,20.513
DQN_sparse_seed456,DQN,sparse,456,106,21200,200,0.0,-200.0,False,-200.0,False,20.729
DQN_sparse_seed456,DQN,sparse,456,107,21400,200,0.0,-200.0,False,-200.0,False,20.944
DQN_sparse_seed456,DQN,sparse,456,108,21600,200,0.0,-200.0,False,-200.0,False,21.142
DQN_sparse_seed456,DQN,sparse,456,109,21800,200,0.0,-200.0,False,-200.0,False,21.338
DQN_sparse_seed456,DQN,sparse,456,110,22000,200,0.0,-200.0,False,-200.0,False,21.544
DQN_sparse_seed456,DQN,sparse,456,111,22200,200,0.0,-200.0,False,-200.0,False,21.744
DQN_sparse_seed456,DQN,sparse,456,112,22400,200,0.0,-200.0,False,-200.0,False,22.001
DQN_sparse_seed456,DQN,sparse,456,113,22600,200,0.0,-200.0,False,-200.0,False,22.195
DQN_sparse_seed456,DQN,sparse,456,114,22800,200,0.0,-200.0,False,-200.0,False,22.413
DQN_sparse_seed456,DQN,sparse,456,115,23000,200,0.0,-200.0,False,-200.0,False,22.622
DQN_sparse_seed456,DQN,sparse,456,116,23200,200,0.0,-200.0,False,-200.0,False,22.855
DQN_sparse_seed456,DQN,sparse,456,117,23400,200,0.0,-200.0,False,-200.0,False,23.091
DQN_sparse_seed456,DQN,sparse,456,118,23600,200,0.0,-200.0,False,-200.0,False,23.322
DQN_sparse_seed456,DQN,sparse,456,119,23800,200,0.0,-200.0,False,-200.0,False,23.542
DQN_sparse_seed456,DQN,sparse,456,120,24000,200,0.0,-200.0,False,-200.0,False,23.751
DQN_sparse_seed456,DQN,sparse,456,121,24200,200,0.0,-200.0,False,-200.0,False,23.959
DQN_sparse_seed456,DQN,sparse,456,122,24400,200,0.0,-200.0,False,-200.0,False,24.168
DQN_sparse_seed456,DQN,sparse,456,123,24600,200,0.0,-200.0,False,-200.0,False,24.389
DQN_sparse_seed456,DQN,sparse,456,124,24800,200,0.0,-200.0,False,-200.0,False,24.598
DQN_sparse_seed456,DQN,sparse,456,125,25000,200,0.0,-200.0,False,-200.0,False,24.813
DQN_sparse_seed456,DQN,sparse,456,126,25200,200,0.0,-200.0,False,-200.0,False,25.013
DQN_sparse_seed456,DQN,sparse,456,127,25400,200,0.0,-200.0,False,-200.0,False,25.205
DQN_sparse_seed456,DQN,sparse,456,128,25600,200,0.0,-200.0,False,-200.0,False,25.395
DQN_sparse_seed456,DQN,sparse,456,129,25800,200,0.0,-200.0,False,-200.0,False,25.587
DQN_sparse_seed456,DQN,sparse,456,130,26000,200,0.0,-200.0,False,-200.0,False,25.783
DQN_sparse_seed456,DQN,sparse,456,131,26200,200,0.0,-200.0,False,-200.0,False,26.038
DQN_sparse_seed456,DQN,sparse,456,132,26400,200,0.0,-200.0,False,-200.0,False,26.242
DQN_sparse_seed456,DQN,sparse,456,133,26600,200,0.0,-200.0,False,-200.0,False,26.433
DQN_sparse_seed456,DQN,sparse,456,134,26800,200,0.0,-200.0,False,-200.0,False,26.64
DQN_sparse_seed456,DQN,sparse,456,135,27000,200,0.0,-200.0,False,-200.0,False,26.848
DQN_sparse_seed456,DQN,sparse,456,136,27200,200,0.0,-200.0,False,-200.0,False,27.034
DQN_sparse_seed456,DQN,sparse,456,137,27400,200,0.0,-200.0,False,-200.0,False,27.255
DQN_sparse_seed456,DQN,sparse,456,138,27600,200,0.0,-200.0,False,-200.0,False,27.463
DQN_sparse_seed456,DQN,sparse,456,139,27800,200,0.0,-200.0,False,-200.0,False,27.649
DQN_sparse_seed456,DQN,sparse,456,140,28000,200,0.0,-200.0,False,-200.0,False,27.864
DQN_sparse_seed456,DQN,sparse,456,141,28200,200,0.0,-200.0,False,-200.0,False,28.075
DQN_sparse_seed456,DQN,sparse,456,142,28400,200,0.0,-200.0,False,-200.0,False,28.327
DQN_sparse_seed456,DQN,sparse,456,143,28600,200,0.0,-200.0,False,-200.0,False,28.596
DQN_sparse_seed456,DQN,sparse,456,144,28800,200,0.0,-200.0,False,-200.0,False,28.832
DQN_sparse_seed456,DQN,sparse,456,145,29000,200,0.0,-200.0,False,-200.0,False,29.049
DQN_sparse_seed456,DQN,sparse,456,146,29200,200,0.0,-200.0,False,-200.0,False,29.258
DQN_sparse_seed456,DQN,sparse,456,147,29400,200,0.0,-200.0,False,-200.0,False,29.475
DQN_sparse_seed456,DQN,sparse,456,148,29600,200,0.0,-200.0,False,-200.0,False,29.688
DQN_sparse_seed456,DQN,sparse,456,149,29800,200,0.0,-200.0,False,-200.0,False,29.886
DQN_sparse_seed456,DQN,sparse,456,150,30000,200,0.0,-200.0,False,-200.0,False,30.086
DQN_sparse_seed456,DQN,sparse,456,151,30200,200,0.0,-200.0,False,-200.0,False,30.329
DQN_sparse_seed456,DQN,sparse,456,152,30400,200,0.0,-200.0,False,-200.0,False,30.686
DQN_sparse_seed456,DQN,sparse,456,153,30600,200,0.0,-200.0,False,-200.0,False,30.95
DQN_sparse_seed456,DQN,sparse,456,154,30800,200,0.0,-200.0,False,-200.0,False,31.192
DQN_sparse_seed456,DQN,sparse,456,155,31000,200,0.0,-200.0,False,-200.0,False,31.413
DQN_sparse_seed456,DQN,sparse,456,156,31200,200,0.0,-200.0,False,-200.0,False,31.629
DQN_sparse_seed456,DQN,sparse,456,157,31400,200,0.0,-200.0,False,-200.0,False,31.82
DQN_sparse_seed456,DQN,sparse,456,158,31600,200,0.0,-200.0,False,-200.0,False,32.037
DQN_sparse_seed456,DQN,sparse,456,159,31800,200,0.0,-200.0,False,-200.0,False,32.244
DQN_sparse_seed456,DQN,sparse,456,160,32000,200,0.0,-200.0,False,-200.0,False,32.43
DQN_sparse_seed456,DQN,sparse,456,161,32200,200,0.0,-200.0,False,-200.0,False,32.628
DQN_sparse_seed456,DQN,sparse,456,162,32400,200,0.0,-200.0,False,-200.0,False,32.845
