run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
PPO_potential_based_seed456,PPO,potential_based,456,3230,641690,148,-130.1638,-148.0,True,-148.8,False,153.399
PPO_potential_based_seed456,PPO,potential_based,456,3231,641831,141,-124.5422,-141.0,True,-149.1,False,153.416
PPO_potential_based_seed456,PPO,potential_based,456,3232,642017,186,-167.6436,-186.0,True,-153.6,False,153.45
PPO_potential_based_seed456,PPO,potential_based,456,3233,642193,176,-157.5552,-176.0,True,-159.6,False,153.591
PPO_potential_based_seed456,PPO,potential_based,456,3234,642380,187,-167.8723,-187.0,True,-167.1,False,153.613
PPO_potential_based_seed456,PPO,potential_based,456,3235,642518,138,-121.3358,-138.0,True,-166.5,False,153.629
PPO_potential_based_seed456,PPO,potential_based,456,3236,642658,140,-122.8196,-140.0,True,-163.1,False,153.646
PPO_potential_based_seed456,PPO,potential_based,456,3237,642805,147,-130.6792,-147.0,True,-157.8,False,153.663
PPO_potential_based_seed456,PPO,potential_based,456,3238,642948,143,-127.1465,-143.0,True,-157.8,False,153.68
PPO_potential_based_seed456,PPO,potential_based,456,3239,643098,150,-132.5834,-150.0,True,-155.6,False,153.817
PPO_potential_based_seed456,PPO,potential_based,456,3240,643279,181,-162.7949,-181.0,True,-158.9,False,153.838
PPO_potential_based_seed456,PPO,potential_based,456,3241,643425,146,-128.48,-146.0,True,-159.4,False,153.856
PPO_potential_based_seed456,PPO,potential_based,456,3242,643616,191,-172.2894,-191.0,True,-159.9,False,153.879
PPO_potential_based_seed456,PPO,potential_based,456,3243,643758,142,-125.2644,-142.0,True,-156.5,False,153.895
PPO_potential_based_seed456,PPO,potential_based,456,3244,643946,188,-168.7057,-188.0,True,-156.6,False,153.918
PPO_potential_based_seed456,PPO,potential_based,456,3245,644090,144,-126.6159,-144.0,True,-157.2,False,153.935
PPO_potential_based_seed456,PPO,potential_based,456,3246,644271,181,-161.7644,-181.0,True,-161.3,False,154.075
PPO_potential_based_seed456,PPO,potential_based,456,3247,644413,142,-125.0802,-142.0,True,-160.8,False,154.092
PPO_potential_based_seed456,PPO,potential_based,456,3248,644578,165,-145.6314,-165.0,True,-163.0,False,154.112
PPO_potential_based_seed456,PPO,potential_based,456,3249,644776,198,-180.4751,-198.0,True,-167.8,False,154.135
PPO_potential_based_seed456,PPO,potential_based,456,3250,644940,164,-145.2115,-164.0,True,-166.1,False,154.155
PPO_potential_based_seed456,PPO,potential_based,456,3251,645113,173,-154.9326,-173.0,True,-168.8,False,154.176
PPO_potential_based_seed456,PPO,potential_based,456,3252,645253,140,-123.3524,-140.0,True,-163.7,False,154.313
PPO_potential_based_seed456,PPO,potential_based,456,3253,645394,141,-123.7806,-141.0,True,-163.6,False,154.33
PPO_potential_based_seed456,PPO,potential_based,456,3254,645572,178,-160.071,-178.0,True,-162.6,False,154.351
PPO_potential_based_seed456,PPO,potential_based,456,3255,645743,171,-151.6558,-171.0,True,-165.3,False,154.371
PPO_potential_based_seed456,PPO,potential_based,456,3256,645908,165,-146.9986,-165.0,True,-163.7,False,154.391
PPO_potential_based_seed456,PPO,potential_based,456,3257,646020,112,-95.5573,-112.0,True,-160.7,False,154.404
PPO_potential_based_seed456,PPO,potential_based,456,3258,646139,119,-102.9392,-119.0,True,-156.1,False,154.418
PPO_potential_based_seed456,PPO,potential_based,456,3259,646279,140,-123.3911,-140.0,True,-150.3,False,154.555
PPO_potential_based_seed456,PPO,potential_based,456,3260,646390,111,-94.6326,-111.0,True,-145.0,False,154.568
PPO_potential_based_seed456,PPO,potential_based,456,3261,646534,144,-127.6838,-144.0,True,-142.1,False,154.585
PPO_potential_based_seed456,PPO,potential_based,456,3262,646646,112,-95.3731,-112.0,True,-139.3,False,154.599
PPO_potential_based_seed456,PPO,potential_based,456,3263,646788,142,-125.4443,-142.0,True,-139.4,False,154.616
PPO_potential_based_seed456,PPO,potential_based,456,3264,646935,147,-129.585,-147.0,True,-136.3,False,154.633
PPO_potential_based_seed456,PPO,potential_based,456,3265,647079,144,-127.2758,-144.0,True,-133.6,False,154.65
PPO_potential_based_seed456,PPO,potential_based,456,3266,647226,147,-129.7948,-147.0,True,-131.8,False,154.788
PPO_potential_based_seed456,PPO,potential_based,456,3267,647365,139,-122.1647,-139.0,True,-134.5,False,154.804
PPO_potential_based_seed456,PPO,potential_based,456,3268,647519,154,-135.8566,-154.0,True,-138.0,False,154.823
