run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
A2C_sparse_seed456,A2C,sparse,456,26,5200,200,0.0,-200.0,False,-200.0,False,1.376
A2C_sparse_seed456,A2C,sparse,456,27,5400,200,0.0,-200.0,False,-200.0,False,1.428
A2C_sparse_seed456,A2C,sparse,456,28,5600,200,0.0,-200.0,False,-200.0,False,1.48
A2C_sparse_seed456,A2C,sparse,456,29,5800,200,0.0,-200.0,False,-200.0,False,1.532
A2C_sparse_seed456,A2C,sparse,456,30,6000,200,0.0,-200.0,False,-200.0,False,1.585
A2C_sparse_seed456,A2C,sparse,456,31,6200,200,0.0,-200.0,False,-200.0,False,1.637
A2C_sparse_seed456,A2C,sparse,456,32,6400,200,0.0,-200.0,False,-200.0,False,1.689
A2C_sparse_seed456,A2C,sparse,456,33,6600,200,0.0,-200.0,False,-200.0,False,1.741
A2C_sparse_seed456,A2C,sparse,456,34,6800,200,0.0,-200.0,False,-200.0,False,1.794
A2C_sparse_seed456,A2C,sparse,456,35,7000,200,0.0,-200.0,False,-200.0,False,1.846
A2C_sparse_seed456,A2C,sparse,456,36,7200,200,0.0,-200.0,False,-200.0,False,1.898
A2C_sparse_seed456,A2C,sparse,456,37,7400,200,0.0,-200.0,False,-200.0,False,1.951
A2C_sparse_seed456,A2C,sparse,456,38,7600,200,0.0,-200.0,False,-200.0,False,2.003
A2C_sparse_seed456,A2C,sparse,456,39,7800,200,0.0,-200.0,False,-200.0,False,2.056
A2C_sparse_seed456,A2C,sparse,456,40,8000,200,0.0,-200.0,False,-200.0,False,2.108
A2C_sparse_seed456,A2C,sparse,456,41,8200,200,0.0,-200.0,False,-200.0,False,2.16
A2C_sparse_seed456,A2C,sparse,456,42,8400,200,0.0,-200.0,False,-200.0,False,2.213
A2C_sparse_seed456,A2C,sparse,456,43,8600,200,0.0,-200.0,False,-200.0,False,2.266
A2C_sparse_seed456,A2C,sparse,456,44,8800,200,0.0,-200.0,False,-200.0,False,2.319
A2C_sparse_seed456,A2C,sparse,456,45,9000,200,0.0,-200.0,False,-200.0,False,2.372
A2C_sparse_seed456,A2C,sparse,456,46,9200,200,0.0,-200.0,False,-200.0,False,2.424
A2C_sparse_seed456,A2C,sparse,456,47,9400,200,0.0,-200.0,False,-200.0,False,2.476
A2C_sparse_seed456,A2C,sparse,456,48,9600,200,0.0,-200.0,False,-200.0,False,2.528
A2C_sparse_seed456,A2C,sparse,456,49,9800,200,0.0,-200.0,False,-200.0,False,2.581
A2C_sparse_seed456,A2C,sparse,456,50,10000,200,0.0,-200.0,False,-200.0,False,2.633
A2C_sparse_seed456,A2C,sparse,456,51,10200,200,0.0,-200.0,False,-200.0,False,2.686
A2C_sparse_seed456,A2C,sparse,456,52,10400,200,0.0,-200.0,False,-200.0,False,2.739
A2C_sparse_seed456,A2C,sparse,456,53,10600,200,0.0,-200.0,False,-200.0,False,2.791
A2C_sparse_seed456,A2C,sparse,456,54,10800,200,0.0,-200.0,False,-200.0,False,2.844
A2C_sparse_seed456,A2C,sparse,456,55,11000,200,0.0,-200.0,False,-200.0,False,2.897
A2C_sparse_seed456,A2C,sparse,456,56,11200,200,0.0,-200.0,False,-200.0,False,2.949
A2C_sparse_seed456,A2C,sparse,456,57,11400,200,0.0,-200.0,False,-200.0,False,3.002
A2C_sparse_seed456,A2C,sparse,456,58,11600,200,0.0,-200.0,False,-200.0,False,3.055
A2C_sparse_seed456,A2C,sparse,456,59,11800,200,0.0,-200.0,False,-200.0,False,3.107
A2C_sparse_seed456,A2C,sparse,456,60,12000,200,0.0,-200.0,False,-200.0,False,3.16
A2C_sparse_seed456,A2C,sparse,456,61,12200,200,0.0,-200.0,False,-200.0,False,3.212
A2C_sparse_seed456,A2C,sparse,456,62,12400,200,0.0,-200.0,False,-200.0,False,3.264
A2C_sparse_seed456,A2C,sparse,456,63,12600,200,0.0,-200.0,False,-200.0,False,3.316
A2C_sparse_seed456,A2C,sparse,456,64,12800,200,0.0,-200.0,False,-200.0,False,3.369
A2C_sparse_seed456,A2C,sparse,456,65,13000,200,0.0,-200.0,False,-200.0,False,3.422
A2C_sparse_seed456,A2C,sparse,456,66,13200,200,0.0,-200.0,False,-200.0,False,3.474
A2C_sparse_seed456,A2C,sparse,456,67,13400,200,0.0,-200.0,False,-200.0,False,3.526
A2C_sparse_seed456,A2C,sparse,456,68,13600,200,0.0,-200.0,False,-200.0,False,3.578
A2C_sparse_seed456,A2C,sparse,456,69,13800,200,0.0,-200.0,False,-200.0,False,3.631
A2C_sparse_seed456,A2C,sparse,456,70,14000,200,0.0,-200.0,False,-200.0,False,3.683
A2C_sparse_seed456,A2C,sparse,456,71,14200,200,0.0,-200.0,False,-200.0,False,3.735
A2C_sparse_seed456,A2C,sparse,456,72,14400,200,0.0,-200.0,False,-200.0,False,3.787
A2C_sparse_seed456,A2C,sparse,456,73,14600,200,0.0,-200.0,False,-200.0,False,3.839
A2C_sparse_seed456,A2C,sparse,456,74,14800,200,0.0,-200.0,False,-200.0,False,3.891
A2C_sparse_seed456,A2C,sparse,456,75,15000,200,0.0,-200.0,False,-200.0,False,3.944
A2C_sparse_seed456,A2C,sparse,456,76,15200,200,0.0,-200.0,False,-200.0,False,3.995
A2C_sparse_seed456,A2C,sparse,456,77,15400,200,0.0,-200.0,False,-200.0,False,4.048
A2C_sparse_seed456,A2C,sparse,456,78,15600,200,0.0,-200.0,False,-200.0,False,4.1
A2C_sparse_seed456,A2C,sparse,456,79,15800,200,0.0,-200.0,False,-200.0,False,4.152
A2C_sparse_seed456,A2C,sparse,456,80,16000,200,0.0,-200.0,False,-200.0,False,4.205
A2C_sparse_seed456,A2C,sparse,456,81,16200,200,0.0,-200.0,False,-200.0,False,4.258
A2C_sparse_seed456,A2C,sparse,456,82,16400,200,0.0,-200.0,False,-200.0,False,4.311
A2C_sparse_seed456,A2C,sparse,456,83,16600,200,0.0,-200.0,False,-200.0,False,4.363
A2C_sparse_seed456,A2C,sparse,456,84,16800,200,0.0,-200.0,False,-200.0,False,4.415
A2C_sparse_seed456,A2C,sparse,456,85,17000,200,0.0,-200.0,False,-200.0,False,4.468
A2C_sparse_seed456,A2C,sparse,456,86,17200,200,0.0,-200.0,False,-200.0,False,4.52
A2C_sparse_seed456,A2C,sparse,456,87,17400,200,0.0,-200.0,False,-200.0,False,4.572
A2C_sparse_seed456,A2C,sparse,456,88,17600,200,0.0,-200.0,False,-200.0,False,4.624
A2C_sparse_seed456,A2C,sparse,456,89,17800,200,0.0,-200.0,False,-200.0,False,4.676
A2C_sparse_seed456,A2C,sparse,456,90,18000,200,0.0,-200.0,False,-200.0,False,4.728
A2C_sparse_seed456,A2C,sparse,456,91,18200,200,0.0,-200.0,False,-200.0,False,4.78
A2C_sparse_seed456,A2C,sparse,456,92,18400,200,0.0,-200.0,False,-200.0,False,4.833
A2C_sparse_seed456,A2C,sparse,456,93,18600,200,0.0,-200.0,False,-200.0,False,4.885
A2C_sparse_seed456,A2C,sparse,456,94,18800,200,0.0,-200.0,False,-200.0,False,4.937
A2C_sparse_seed456,A2C,sparse,456,95,19000,200,0.0,-200.0,False,-200.0,False,4.989
A2C_sparse_seed456,A2C,sparse,456,96,19200,200,0.0,-200.0,False,-200.0,False,5.041
A2C_sparse_seed456,A2C,sparse,456,97,19400,200,0.0,-200.0,False,-200.0,False,5.093
A2C_sparse_seed456,A2C,sparse,456,98,19600,200,0.0,-200.0,False,-200.0,False,5.146
A2C_sparse_seed456,A2C,sparse,456,99,19800,200,0.0,-200.0,False,-200.0,False,5.198
A2C_sparse_seed456,A2C,sparse,456,100,20000,200,0.0,-200.0,False,-200.0,False,5.25
A2C_sparse_seed456,A2C,sparse,456,101,20200,200,0.0,-200.0,False,-200.0,False,5.303
A2C_sparse_seed456,A2C,sparse,456,102,20400,200,0.0,-200.0,False,-200.0,False,5.356
A2C_sparse_seed456,A2C,sparse,456,103,20600,200,0.0,-200.0,False,-200.0,False,5.408
A2C_sparse_seed456,A2C,sparse,456,104,20800,200,0.0,-200.0,False,-200.0,False,5.461
A2C_sparse_seed456,A2C,sparse,456,105,21000,200,0.0,-200.0,False,-200.0,False,5.513
A2C_sparse_seed456,A2C,sparse,456,106,21200,200,0.0,-200.0,False,-200.0,False,5.565
A2C_sparse_seed456,A2C,sparse,456,107,21400,200,0.0,-200.0,False,-200.0,False,5.617
A2C_sparse_seed456,A2C,sparse,456,108,21600,200,0.0,-200.0,False,-200.0,False,5.67
A2C_sparse_seed456,A2C,sparse,456,109,21800,200,0.0,-200.0,False,-200.0,False,5.722
A2C_sparse_seed456,A2C,sparse,456,110,22000,200,0.0,-200.0,False,-200.0,False,5.774
A2C_sparse_seed456,A2C,sparse,456,111,22200,200,0.0,-200.0,False,-200.0,False,5.827
A2C_sparse_seed456,A2C,sparse,456,112,22400,200,0.0,-200.0,False,-200.0,False,5.879
A2C_sparse_seed456,A2C,sparse,456,113,22600,200,0.0,-200.0,False,-200.0,False,5.931
A2C_sparse_seed456,A2C,sparse,456,114,22800,200,0.0,-200.0,False,-200.0,False,5.984
A2C_sparse_seed456,A2C,sparse,456,115,23000,200,0.0,-200.0,False,-200.0,False,6.036
A2C_sparse_seed456,A2C,sparse,456,116,23200,200,0.0,-200.0,False,-200.0,False,6.088
A2C_sparse_seed456,A2C,sparse,456,117,23400,200,0.0,-200.0,False,-200.0,False,6.14
A2C_sparse_seed456,A2C,sparse,456,118,23600,200,0.0,-200.0,False,-200.0,False,6.192
A2C_sparse_seed456,A2C,sparse,456,119,23800,200,0.0,-200.0,False,-200.0,False,6.244
A2C_sparse_seed456,A2C,sparse,456,120,24000,200,0.0,-200.0,False,-200.0,False,6.297
A2C_sparse_seed456,A2C,sparse,456,121,24200,200,0.0,-200.0,False,-200.0,False,6.349
A2C_sparse_seed456,A2C,sparse,456,122,24400,200,0.0,-200.0,False,-200.0,False,6.401
A2C_sparse_seed456,A2C,sparse,456,123,24600,200,0.0,-200.0,False,-200.0,False,6.453
A2C_sparse_seed456,A2C,sparse,456,124,24800,200,0.0,-200.0,False,-200.0,False,6.506
A2C_sparse_seed456,A2C,sparse,456,125,25000,200,0.0,-200.0,False,-200.0,False,6.558
A2C_sparse_seed456,A2C,sparse,456,126,25200,200,0.0,-200.0,False,-200.0,False,6.61
A2C_sparse_seed456,A2C,sparse,456,127,25400,200,0.0,-200.0,False,-200.0,False,6.662
A2C_sparse_seed456,A2C,sparse,456,128,25600,200,0.0,-200.0,False,-200.0,False,6.715
A2C_sparse_seed456,A2C,sparse,456,129,25800,200,0.0,-200.0,False,-200.0,False,6.767
A2C_sparse_seed456,A2C,sparse,456,130,26000,200,0.0,-200.0,False,-200.0,False,6.819
A2C_sparse_seed456,A2C,sparse,456,131,26200,200,0.0,-200.0,False,-200.0,False,6.872
A2C_sparse_seed456,A2C,sparse,456,132,26400,200,0.0,-200.0,False,-200.0,False,6.924
A2C_sparse_seed456,A2C,sparse,456,133,26600,200,0.0,-200.0,False,-200.0,False,6.976
A2C_sparse_seed456,A2C,sparse,456,134,26800,200,0.0,-200.0,False,-200.0,False,7.029
A2C_sparse_seed456,A2C,sparse,456,135,27000,200,0.0,-200.0,False,-200.0,False,7.081
A2C_sparse_seed456,A2C,sparse,456,136,27200,200,0.0,-200.0,False,-200.0,False,7.134
A2C_sparse_seed456,A2C,sparse,456,137,27400,200,0.0,-200.0,False,-200.0,False,7.186
A2C_sparse_seed456,A2C,sparse,456,138,27600,200,0.0,-200.0,False,-200.0,False,7.238
A2C_sparse_seed456,A2C,sparse,456,139,27800,200,0.0,-200.0,False,-200.0,False,7.29
A2C_sparse_seed456,A2C,sparse,456,140,28000,200,0.0,-200.0,False,-200.0,False,7.342
A2C_sparse_seed456,A2C,sparse,456,141,28200,200,0.0,-200.0,False,-200.0,False,7.394
A2C_sparse_seed456,A2C,sparse,456,142,28400,200,0.0,-200.0,False,-200.0,False,7.447
A2C_sparse_seed456,A2C,sparse,456,143,28600,200,0.0,-200.0,False,-200.0,False,7.499
A2C_sparse_seed456,A2C,sparse,456,144,28800,200,0.0,-200.0,False,-200.0,False,7.555
A2C_sparse_seed456,A2C,sparse,456,145,29000,200,0.0,-200.0,False,-200.0,False,7.609
A2C_sparse_seed456,A2C,sparse,456,146,29200,200,0.0,-200.0,False,-200.0,False,7.662
A2C_sparse_seed456,A2C,sparse,456,147,29400,200,0.0,-200.0,False,-200.0,False,7.715
A2C_sparse_seed456,A2C,sparse,456,148,29600,200,0.0,-200.0,False,-200.0,False,7.767
A2C_sparse_seed456,A2C,sparse,456,149,29800,200,0.0,-200.0,False,-200.0,False,7.819
A2C_sparse_seed456,A2C,sparse,456,150,30000,200,0.0,-200.0,False,-200.0,False,7.872
A2C_sparse_seed456,A2C,sparse,456,151,30200,200,0.0,-200.0,False,-200.0,False,7.925
A2C_sparse_seed456,A2C,sparse,456,152,30400,200,0.0,-200.0,False,-200.0,False,7.977
A2C_sparse_seed456,A2C,sparse,456,153,30600,200,0.0,-200.0,False,-200.0,False,8.03
A2C_sparse_seed456,A2C,sparse,456,154,30800,200,0.0,-200.0,False,-200.0,False,8.086
A2C_sparse_seed456,A2C,sparse,456,155,31000,200,0.0,-200.0,False,-200.0,False,8.139
A2C_sparse_seed456,A2C,sparse,456,156,31200,200,0.0,-200.0,False,-200.0,False,8.192
A2C_sparse_seed456,A2C,sparse,456,157,31400,200,0.0,-200.0,False,-200.0,False,8.244
A2C_sparse_seed456,A2C,sparse,456,158,31600,200,0.0,-200.0,False,-200.0,False,8.297
A2C_sparse_seed456,A2C,sparse,456,159,31800,200,0.0,-200.0,False,-200.0,False,8.349
A2C_sparse_seed456,A2C,sparse,456,160,32000,200,0.0,-200.0,False,-200.0,False,8.402
A2C_sparse_seed456,A2C,sparse,456,161,32200,200,0.0,-200.0,False,-200.0,False,8.455
A2C_sparse_seed456,A2C,sparse,456,162,32400,200,0.0,-200.0,False,-200.0,False,8.507
A2C_sparse_seed456,A2C,sparse,456,163,32600,200,0.0,-200.0,False,-200.0,False,8.56
A2C_sparse_seed456,A2C,sparse,456,164,32800,200,0.0,-200.0,False,-200.0,False,8.612
A2C_sparse_seed456,A2C,sparse,456,165,33000,200,0.0,-200.0,False,-200.0,False,8.665
A2C_sparse_seed456,A2C,sparse,456,166,33200,200,0.0,-200.0,False,-200.0,False,8.717
A2C_sparse_seed456,A2C,sparse,456,167,33400,200,0.0,-200.0,False,-200.0,False,8.769
A2C_sparse_seed456,A2C,sparse,456,168,33600,200,0.0,-200.0,False,-200.0,False,8.821
A2C_sparse_seed456,A2C,sparse,456,169,33800,200,0.0,-200.0,False,-200.0,False,8.873
A2C_sparse_seed456,A2C,sparse,456,170,34000,200,0.0,-200.0,False,-200.0,False,8.925
A2C_sparse_seed456,A2C,sparse,456,171,34200,200,0.0,-200.0,False,-200.0,False,8.977
A2C_sparse_seed456,A2C,sparse,456,172,34400,200,0.0,-200.0,False,-200.0,False,9.029
A2C_sparse_seed456,A2C,sparse,456,173,34600,200,0.0,-200.0,False,-200.0,False,9.081
A2C_sparse_seed456,A2C,sparse,456,174,34800,200,0.0,-200.0,False,-200.0,False,9.134
A2C_sparse_seed456,A2C,sparse,456,175,35000,200,0.0,-200.0,False,-200.0,False,9.186
A2C_sparse_seed456,A2C,sparse,456,176,35200,200,0.0,-200.0,False,-200.0,False,9.241
A2C_sparse_seed456,A2C,sparse,456,177,35400,200,0.0,-200.0,False,-200.0,False,9.296
A2C_sparse_seed456,A2C,sparse,456,178,35600,200,0.0,-200.0,False,-200.0,False,9.349
A2C_sparse_seed456,A2C,sparse,456,179,35800,200,0.0,-200.0,False,-200.0,False,9.402
A2C_sparse_seed456,A2C,sparse,456,180,36000,200,0.0,-200.0,False,-200.0,False,9.454
A2C_sparse_seed456,A2C,sparse,456,181,36200,200,0.0,-200.0,False,-200.0,False,9.507
A2C_sparse_seed456,A2C,sparse,456,182,36400,200,0.0,-200.0,False,-200.0,False,9.559
A2C_sparse_seed456,A2C,sparse,456,183,36600,200,0.0,-200.0,False,-200.0,False,9.612
A2C_sparse_seed456,A2C,sparse,456,184,36800,200,0.0,-200.0,False,-200.0,False,9.664
A2C_sparse_seed456,A2C,sparse,456,185,37000,200,0.0,-200.0,False,-200.0,False,9.716
A2C_sparse_seed456,A2C,sparse,456,186,37200,200,0.0,-200.0,False,-200.0,False,9.769
A2C_sparse_seed456,A2C,sparse,456,187,37400,200,0.0,-200.0,False,-200.0,False,9.821
A2C_sparse_seed456,A2C,sparse,456,188,37600,200,0.0,-200.0,False,-200.0,False,9.874
A2C_sparse_seed456,A2C,sparse,456,189,37800,200,0.0,-200.0,False,-200.0,False,9.927
A2C_sparse_seed456,A2C,sparse,456,190,38000,200,0.0,-200.0,False,-200.0,False,9.979
A2C_sparse_seed456,A2C,sparse,456,191,38200,200,0.0,-200.0,False,-200.0,False,10.032
A2C_sparse_seed456,A2C,sparse,456,192,38400,200,0.0,-200.0,False,-200.0,False,10.084
A2C_sparse_seed456,A2C,sparse,456,193,38600,200,0.0,-200.0,False,-200.0,False,10.137
A2C_sparse_seed456,A2C,sparse,456,194,38800,200,0.0,-200.0,False,-200.0,False,10.189
A2C_sparse_seed456,A2C,sparse,456,195,39000,200,0.0,-200.0,False,-200.0,False,10.242
A2C_sparse_seed456,A2C,sparse,456,196,39200,200,0.0,-200.0,False,-200.0,False,10.294
A2C_sparse_seed456,A2C,sparse,456,197,39400,200,0.0,-200.0,False,-200.0,False,10.347
A2C_sparse_seed456,A2C,sparse,456,198,39600,200,0.0,-200.0,False,-200.0,False,10.399
A2C_sparse_seed456,A2C,sparse,456,199,39800,200,0.0,-200.0,False,-200.0,False,10.452
A2C_sparse_seed456,A2C,sparse,456,200,40000,200,0.0,-200.0,False,-200.0,False,10.504
A2C_sparse_seed456,A2C,sparse,456,201,40200,200,0.0,-200.0,False,-200.0,False,10.558
A2C_sparse_seed456,A2C,sparse,456,202,40400,200,0.0,-200.0,False,-200.0,False,10.611
A2C_sparse_seed456,A2C,sparse,456,203,40600,200,0.0,-200.0,False,-200.0,False,10.663
A2C_sparse_seed456,A2C,sparse,456,204,40800,200,0.0,-200.0,False,-200.0,False,10.715
A2C_sparse_seed456,A2C,sparse,456,205,41000,200,0.0,-200.0,False,-200.0,False,10.768
A2C_sparse_seed456,A2C,sparse,456,206,41200,200,0.0,-200.0,False,-200.0,False,10.82
A2C_sparse_seed456,A2C,sparse,456,207,41400,200,0.0,-200.0,False,-200.0,False,10.872
A2C_sparse_seed456,A2C,sparse,456,208,41600,200,0.0,-200.0,False,-200.0,False,10.925
A2C_sparse_seed456,A2C,sparse,456,209,41800,200,0.0,-200.0,False,-200.0,False,10.977
A2C_sparse_seed456,A2C,sparse,456,210,42000,200,0.0,-200.0,False,-200.0,False,11.03
A2C_sparse_seed456,A2C,sparse,456,211,42200,200,0.0,-200.0,False,-200.0,False,11.082
A2C_sparse_seed456,A2C,sparse,456,212,42400,200,0.0,-200.0,False,-200.0,False,11.134
A2C_sparse_seed456,A2C,sparse,456,213,42600,200,0.0,-200.0,False,-200.0,False,11.187
A2C_sparse_seed456,A2C,sparse,456,214,42800,200,0.0,-200.0,False,-200.0,False,11.239
A2C_sparse_seed456,A2C,sparse,456,215,43000,200,0.0,-200.0,False,-200.0,False,11.292
A2C_sparse_seed456,A2C,sparse,456,216,43200,200,0.0,-200.0,False,-200.0,False,11.344
A2C_sparse_seed456,A2C,sparse,456,217,43400,200,0.0,-200.0,False,-200.0,False,11.397
A2C_sparse_seed456,A2C,sparse,456,218,43600,200,0.0,-200.0,False,-200.0,False,11.45
A2C_sparse_seed456,A2C,sparse,456,219,43800,200,0.0,-200.0,False,-200.0,False,11.502
A2C_sparse_seed456,A2C,sparse,456,220,44000,200,0.0,-200.0,False,-200.0,False,11.554
A2C_sparse_seed456,A2C,sparse,456,221,44200,200,0.0,-200.0,False,-200.0,False,11.607
A2C_sparse_seed456,A2C,sparse,456,222,44400,200,0.0,-200.0,False,-200.0,False,11.659
A2C_sparse_seed456,A2C,sparse,456,223,44600,200,0.0,-200.0,False,-200.0,False,11.711
A2C_sparse_seed456,A2C,sparse,456,224,44800,200,0.0,-200.0,False,-200.0,False,11.763
A2C_sparse_seed456,A2C,sparse,456,225,45000,200,0.0,-200.0,False,-200.0,False,11.816
A2C_sparse_seed456,A2C,sparse,456,226,45200,200,0.0,-200.0,False,-200.0,False,11.868
A2C_sparse_seed456,A2C,sparse,456,227,45400,200,0.0,-200.0,False,-200.0,False,11.92
A2C_sparse_seed456,A2C,sparse,456,228,45600,200,0.0,-200.0,False,-200.0,False,11.972
A2C_sparse_seed456,A2C,sparse,456,229,45800,200,0.0,-200.0,False,-200.0,False,12.024
A2C_sparse_seed456,A2C,sparse,456,230,46000,200,0.0,-200.0,False,-200.0,False,12.077
A2C_sparse_seed456,A2C,sparse,456,231,46200,200,0.0,-200.0,False,-200.0,False,12.129
A2C_sparse_seed456,A2C,sparse,456,232,46400,200,0.0,-200.0,False,-200.0,False,12.181
A2C_sparse_seed456,A2C,sparse,456,233,46600,200,0.0,-200.0,False,-200.0,False,12.234
A2C_sparse_seed456,A2C,sparse,456,234,46800,200,0.0,-200.0,False,-200.0,False,12.286
A2C_sparse_seed456,A2C,sparse,456,235,47000,200,0.0,-200.0,False,-200.0,False,12.338
A2C_sparse_seed456,A2C,sparse,456,236,47200,200,0.0,-200.0,False,-200.0,False,12.39
A2C_sparse_seed456,A2C,sparse,456,237,47400,200,0.0,-200.0,False,-200.0,False,12.442
A2C_sparse_seed456,A2C,sparse,456,238,47600,200,0.0,-200.0,False,-200.0,False,12.494
A2C_sparse_seed456,A2C,sparse,456,239,47800,200,0.0,-200.0,False,-200.0,False,12.546
A2C_sparse_seed456,A2C,sparse,456,240,48000,200,0.0,-200.0,False,-200.0,False,12.598
A2C_sparse_seed456,A2C,sparse,456,241,48200,200,0.0,-200.0,False,-200.0,False,12.65
A2C_sparse_seed456,A2C,sparse,456,242,48400,200,0.0,-200.0,False,-200.0,False,12.702
A2C_sparse_seed456,A2C,sparse,456,243,48600,200,0.0,-200.0,False,-200.0,False,12.754
A2C_sparse_seed456,A2C,sparse,456,244,48800,200,0.0,-200.0,False,-200.0,False,12.806
A2C_sparse_seed456,A2C,sparse,456,245,49000,200,0.0,-200.0,False,-200.0,False,12.858
A2C_sparse_seed456,A2C,sparse,456,246,49200,200,0.0,-200.0,False,-200.0,False,12.91
A2C_sparse_seed456,A2C,sparse,456,247,49400,200,0.0,-200.0,False,-200.0,False,12.962
A2C_sparse_seed456,A2C,sparse,456,248,49600,200,0.0,-200.0,False,-200.0,False,13.014
A2C_sparse_seed456,A2C,sparse,456,249,49800,200,0.0,-200.0,False,-200.0,False,13.066
A2C_sparse_seed456,A2C,sparse,456,250,50000,200,0.0,-200.0,False,-200.0,False,13.119
A2C_sparse_seed456,A2C,sparse,456,251,50200,200,0.0,-200.0,False,-200.0,False,13.171
A2C_sparse_seed456,A2C,sparse,456,252,50400,200,0.0,-200.0,False,-200.0,False,13.223
A2C_sparse_seed456,A2C,sparse,456,253,50600,200,0.0,-200.0,False,-200.0,False,13.276
A2C_sparse_seed456,A2C,sparse,456,254,50800,200,0.0,-200.0,False,-200.0,False,13.328
A2C_sparse_seed456,A2C,sparse,456,255,51000,200,0.0,-200.0,False,-200.0,False,13.38
A2C_sparse_seed456,A2C,sparse,456,256,51200,200,0.0,-200.0,False,-200.0,False,13.432
A2C_sparse_seed456,A2C,sparse,456,257,51400,200,0.0,-200.0,False,-200.0,False,13.485
A2C_sparse_seed456,A2C,sparse,456,258,51600,200,0.0,-200.0,False,-200.0,False,13.537
A2C_sparse_seed456,A2C,sparse,456,259,51800,200,0.0,-200.0,False,-200.0,False,13.589
A2C_sparse_seed456,A2C,sparse,456,260,52000,200,0.0,-200.0,False,-200.0,False,13.641
A2C_sparse_seed456,A2C,sparse,456,261,52200,200,0.0,-200.0,False,-200.0,False,13.693
A2C_sparse_seed456,A2C,sparse,456,262,52400,200,0.0,-200.0,False,-200.0,False,13.745
A2C_sparse_seed456,A2C,sparse,456,263,52600,200,0.0,-200.0,False,-200.0,False,13.798
A2C_sparse_seed456,A2C,sparse,456,264,52800,200,0.0,-200.0,False,-200.0,False,13.85
A2C_sparse_seed456,A2C,sparse,456,265,53000,200,0.0,-200.0,False,-200.0,False,13.902
A2C_sparse_seed456,A2C,sparse,456,266,53200,200,0.0,-200.0,False,-200.0,False,13.954
A2C_sparse_seed456,A2C,sparse,456,267,53400,200,0.0,-200.0,False,-200.0,False,14.006
A2C_sparse_seed456,A2C,sparse,456,268,53600,200,0.0,-200.0,False,-200.0,False,14.058
A2C_sparse_seed456,A2C,sparse,456,269,53800,200,0.0,-200.0,False,-200.0,False,14.11
A2C_sparse_seed456,A2C,sparse,456,270,54000,200,0.0,-200.0,False,-200.0,False,14.163
A2C_sparse_seed456,A2C,sparse,456,271,54200,200,0.0,-200.0,False,-200.0,False,14.215
